Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
816,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,600.0,2382.0
817,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,3000.0,3073.5,2286.0
818,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,3000.0,5547.0,2394.0
819,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,185.567010309278,5700.0,2280.0
820,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,5700.0,2346.0
821,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,5700.0,2184.0
822,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,0.0,5700.0,2334.0
823,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,5700.0,2370.0
824,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,5700.0,2370.0
825,5.3583855e-05,0.0,0.0,0.0,0.0,0.0,2261.99994802366,0.0,5700.0,2262.000001607515
826,0.000161714475,0.0,0.0,0.0,0.0,0.0,2249.99984313696,0.0,5700.0,2250.000004851435
827,0.0002677857,0.0,0.0,0.0,0.0,0.0,2273.99974024787,0.0,5700.0,2274.00000803357
828,0.00058225245,0.0,0.0,0.0,0.0,0.0,2327.99943521512,0.0,5700.0,2328.0000174675697
829,0.0031257915,0.0,0.0,0.0,0.0,0.0,2321.99696798225,0.0,5700.0,2322.0000937737505
830,0.00098779005,0.0,0.0,0.0,0.0,0.0,2297.99904184365,0.0,5700.0,2298.0000296337003
831,0.00108919005,0.0,0.0,0.0,0.0,0.0,2363.99894348565,0.0,5700.0,2364.0000326757004
832,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,5700.0,2316.0
833,0.0,0.0,0.0,0.0,2577.31958762887,0.0,0.0,0.0,2747.74388587759,2577.31958762887
834,0.0,0.0,0.0,0.0,2136.88041237113,0.0,348.5034,0.0,300.0,2485.3838123711303
835,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,300.0,2298.0
836,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,300.0,2376.0
837,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,300.0,2274.0
838,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,300.0,2268.0
839,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,300.0,2286.0
840,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,300.0,2220.0
841,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,300.0,2214.0
842,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,549.423893268648,753.0,2406.0
843,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,3000.0,3226.5,2238.0
844,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,3000.0,5700.0,2256.0
845,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,0.0,5700.0,2070.0
846,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,5700.0,2196.0
847,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,5700.0,2220.0
848,0.0,0.0,0.0,0.0,2584.19243986254,0.0,0.0,0.0,2739.8712029066,2584.19243986254
849,4.9470915e-05,0.0,0.0,0.0,2130.00756013746,0.0,324.503352013212,0.0,300.0,2454.5109616215873
850,0.00036621,0.0,0.0,0.0,0.0,0.0,2597.9996447763,0.0,300.0,2598.0000109863
851,0.003878706,0.0,0.0,0.0,0.0,0.0,2717.99623765518,0.0,300.0,2718.0001163611796
852,0.0055939845,0.0,0.0,0.0,0.0,0.0,2597.99457383504,0.0,300.0,2598.00016781954
853,0.0144508065,0.0,0.0,0.0,0.0,0.0,2639.9859827177,0.0,300.0,2640.0004335242
854,0.0143400075,0.0,0.0,0.0,0.0,0.0,2483.98609019272,0.0,300.0,2484.00043020022
855,0.0015887469,0.0,0.0,0.0,0.0,0.0,2633.99845891551,0.0,300.0,2634.00004766241
856,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,300.0,2514.0
857,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,300.0,2406.0
858,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,300.0,2406.0
859,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,300.0,2400.0
860,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,300.0,2328.0
861,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,300.0,2376.0
862,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,300.0,2430.0
863,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,300.0,2358.0
