Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
6960,0.0,0.0,0.0,0.0,0.0,0.0,2561.6,0.0,600.0,2561.6
6961,0.0,0.0,0.0,0.0,0.0,0.0,2511.5,0.0,600.0,2511.5
6962,0.0,0.0,0.0,0.0,0.0,0.0,2501.6,3000.0,3073.5,2501.6
6963,0.0,0.0,0.0,0.0,0.0,0.0,2459.5,3000.0,5547.0,2459.5
6964,0.0,0.0,0.0,0.0,0.0,0.0,2231.4,185.567010309278,5700.0,2231.4
6965,0.0,0.0,0.0,0.0,0.0,0.0,2070.8,0.0,5700.0,2070.8
6966,0.0,0.0,0.0,0.0,0.0,0.0,2055.9,0.0,5700.0,2055.9
6967,0.0008920782,0.0,0.0,0.0,0.0,0.0,2184.19913468415,0.0,5700.0,2184.2000267623503
6968,0.00034162635,0.0,0.0,0.0,2435.05116680692,0.0,0.0,0.0,2910.70885818222,2435.0515084332696
6969,0.0027629355,0.0,0.0,0.0,2279.14883319308,0.0,93.0003885750045,0.0,300.0,2372.1519847035843
6970,0.0086082555,0.0,0.0,0.0,0.0,0.0,2210.89164999217,0.0,300.0,2210.90025824767
6971,0.01145586,0.0,0.0,0.0,0.0,0.0,2166.4888878158,0.0,300.0,2166.5003436757997
6972,0.03396939,0.0,0.0,0.0,0.0,0.0,2247.1670496917,0.0,300.0,2247.2010190817
6973,0.036696075,0.0,0.0,0.0,0.0,0.0,2348.16440480725,0.0,300.0,2348.2011008822496
6974,0.02500329,0.0,0.0,0.0,0.0,0.0,2569.5757468087,0.0,300.0,2569.6007500987
6975,0.010891062,0.0,0.0,0.0,0.0,0.0,2563.38943566986,0.0,300.0,2563.4003267318603
6976,0.0029924115,0.0,0.0,0.0,0.0,0.0,2606.29709736085,0.0,300.0,2606.30008977235
6977,0.0,0.0,0.0,0.0,0.0,0.0,2669.2,0.0,300.0,2669.2
6978,0.0,0.0,0.0,0.0,0.0,0.0,2650.3,0.0,300.0,2650.3
6979,0.0,0.0,0.0,0.0,0.0,0.0,2712.8,0.0,300.0,2712.8
6980,0.0,0.0,0.0,0.0,0.0,0.0,2707.8,0.0,300.0,2707.8
6981,0.0,0.0,0.0,0.0,0.0,0.0,2603.7,0.0,300.0,2603.7
6982,0.0,0.0,0.0,0.0,0.0,0.0,2660.9,0.0,300.0,2660.9
6983,0.0,0.0,0.0,0.0,0.0,0.0,2684.9,0.0,300.0,2684.9
6984,0.0,0.0,0.0,0.0,0.0,0.0,2537.6,0.0,300.0,2537.6
6985,0.0,0.0,0.0,0.0,0.0,0.0,2509.9,0.0,300.0,2509.9
6986,0.0,0.0,0.0,0.0,0.0,0.0,2655.1,549.423893268648,753.0,2655.1
6987,0.0,0.0,0.0,0.0,0.0,0.0,2661.6,3000.0,3226.5,2661.6
6988,0.0,0.0,0.0,0.0,0.0,0.0,2555.1,3000.0,5700.0,2555.1
6989,0.0,0.0,0.0,0.0,0.0,0.0,2329.3,0.0,5700.0,2329.3
6990,0.0,0.0,0.0,0.0,0.0,0.0,2246.4,0.0,5700.0,2246.4
6991,0.00040063725,0.0,0.0,0.0,2083.27463130845,0.0,459.400858249587,0.0,3313.66021614152,2542.675890195287
6992,0.002219724,0.0,0.0,0.0,2630.92536869155,0.0,0.0,0.0,300.0,2630.92758841555
6993,0.0158529735,0.0,0.0,0.0,0.0,0.0,2364.1846226157,0.0,300.0,2364.2004755892
6994,0.03162432,0.0,0.0,0.0,0.0,0.0,2402.0693244096,0.0,300.0,2402.1009487296
6995,0.045716775,0.0,0.0,0.0,0.0,0.0,2558.55565472825,0.0,300.0,2558.60137150325
6996,0.036270585,0.0,0.0,0.0,0.0,0.0,2597.06481753255,0.0,300.0,2597.10108811755
6997,0.0,0.018796323,0.0,0.0,0.0,0.0,2592.0,0.0,300.015497568313,2592.0
6998,0.0,0.016460769,0.0,0.0,0.0,0.0,2793.9,2999.983539231,2773.51549756831,2793.9
6999,0.0,0.0027665625,0.0,0.0,0.0,0.0,2742.0,2999.9972334375,5247.01549756831,2742.0
7000,0.0,3.3298785e-05,0.0,0.0,0.0,0.0,2734.0,549.405063646861,5700.0,2734.0
7001,0.0,0.0,0.0,0.0,0.0,0.0,2783.8,0.0,5700.0,2783.8
7002,0.0,0.0,0.0,0.0,3000.0,0.0,149.3,0.0,2263.57388316151,3149.3
7003,0.0,0.0,0.0,0.0,1714.2,0.0,1250.9034,0.0,300.0,2965.1034
7004,0.0,0.0,0.0,0.0,0.0,0.0,2788.6,0.0,300.0,2788.6
7005,0.0,0.0,0.0,0.0,0.0,0.0,2703.9,0.0,300.0,2703.9
7006,0.0,0.0,0.0,0.0,0.0,0.0,2876.0,0.0,300.0,2876.0
7007,0.0,0.0,0.0,0.0,0.0,0.0,2809.8,0.0,300.0,2809.8
