Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1920,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,2400.0,2466.0
1921,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,2400.0,2418.0
1922,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,2400.0,2424.0
1923,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,2400.0,2256.0
1924,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,2400.0,2208.0
1925,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,2400.0,2214.0
1926,11.72691,0.0,0.0,0.0,0.0,0.0,2142.6248973,0.0,2400.0,2154.3518073
1927,1562.505,0.0,0.0,0.0,104.144329896907,0.0,571.45215,0.0,2280.70523494054,2238.101479896907
1928,1832.1,0.0,0.0,0.0,527.907216494845,0.0,0.0,0.0,1676.00051959708,2360.007216494845
1929,1574.46,0.0,0.0,0.0,415.548453608248,0.0,0.0,0.0,1200.0,1990.0084536082481
1930,1886.59793814433,550.04706185567,0.0,0.0,0.0,0.0,0.0,0.0,1653.5138025,1886.59793814433
1931,2035.05154639175,1057.75345360825,0.0,0.0,0.0,0.0,0.0,0.0,2525.631525,2035.05154639175
1932,1967.01030927835,2432.72969072165,0.0,0.0,0.0,0.0,0.0,0.0,4531.417155,1967.01030927835
1933,1843.29896907216,2215.91103092783,0.0,0.0,0.0,0.0,0.0,0.0,6358.4358,1843.29896907216
1934,1818.55670103093,1812.91329896907,0.0,0.0,0.0,0.0,0.0,0.0,7853.182815,1818.55670103093
1935,1849.48453608247,925.800463917526,0.0,0.0,0.0,0.0,0.0,0.0,8616.5052975,1849.48453608247
1936,1101.303,0.0,0.0,0.0,748.838591065292,0.0,0.0,0.0,7758.72913362223,1850.1415910652922
1937,196.7925,0.0,0.0,0.0,1843.19733676976,0.0,0.0,0.0,5647.39197810132,2039.9898367697601
1938,0.0,0.0,0.0,0.0,1986.25429553265,0.0,0.0,0.0,3372.18659948431,1986.25429553265
1939,0.0,0.0,0.0,0.0,1896.3189013498,0.0,72.5135991216221,0.0,1200.0,1968.832500471422
1940,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,1200.0,1644.0
1941,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,1200.0,1728.0
1942,0.0,0.0,0.0,0.0,0.0,0.0,1722.0,0.0,1200.0,1722.0
1943,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,1200.0,1728.0
1944,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,1200.0,1728.0
1945,0.0,0.0,0.0,0.0,0.0,0.0,1764.0,0.0,1200.0,1764.0
1946,0.0,0.0,0.0,0.0,0.0,0.0,1722.0,0.0,1200.0,1722.0
1947,0.0,0.0,0.0,0.0,0.0,0.0,1704.0,0.0,1200.0,1704.0
1948,0.0,0.0,0.0,0.0,0.0,0.0,1704.0,0.0,1200.0,1704.0
1949,0.0,0.0,0.0,0.0,0.0,0.0,1686.0,0.0,1200.0,1686.0
1950,28.86225,0.0,0.0,0.0,0.0,0.0,1388.0036175,0.0,1200.0,1416.8658675
1951,1490.72164948454,588.998350515464,0.0,0.0,0.0,0.0,0.0,0.0,1685.62914,1490.72164948454
1952,1478.35051546392,190.639484536082,0.0,0.0,0.0,0.0,0.0,0.0,1842.811395,1478.35051546392
1953,1354.63917525773,0.0,0.0,1816.09082474227,0.0,0.0,0.0,0.0,1842.811395,1354.63917525773
1954,1534.0206185567,2776.39289000257,0.0,113.131491440726,0.0,0.0,0.0,0.0,4131.94733280712,1534.0206185567
1955,1571.13402061856,3674.15597938144,0.0,0.0,0.0,0.0,0.0,0.0,7161.28893780712,1571.13402061856
1956,1490.72164948454,3199.55335051546,0.0,0.0,0.0,0.0,0.0,0.0,9799.32067530712,1490.72164948454
1957,1472.16494845361,4523.03505154639,0.0,0.0,0.0,0.0,0.0,0.0,13528.5630753071,1472.16494845361
1958,1484.53608247423,2988.37391752577,0.0,0.0,0.0,0.0,0.0,0.0,15992.4773703071,1484.53608247423
1959,1515.46391752577,1445.34108247423,0.0,0.0,0.0,0.0,0.0,0.0,17184.1610928071,1515.46391752577
1960,1540.995,0.0,0.0,0.0,12.8692439862541,0.0,0.0,0.0,17169.419690761,1553.864243986254
1961,71.38365,0.0,0.0,0.0,1762.60923195876,0.0,0.0,0.0,15150.3942245998,1833.9928819587599
1962,0.0,0.0,0.0,0.0,1841.92439862543,0.0,0.0,0.0,13040.5151883736,1841.92439862543
1963,0.0,0.0,0.0,0.0,2054.98281786942,0.0,2.27373675443232e-13,0.0,10686.5829800467,2054.98281786942
1964,0.0,0.0,0.0,0.0,2041.23711340206,0.0,0.0,0.0,8348.39613766173,2041.23711340206
1965,0.0,0.0,0.0,0.0,2068.72852233677,0.0,0.0,0.0,5978.71856339281,2068.72852233677
1966,0.0,0.0,0.0,0.0,2082.47422680412,0.0,0.0,0.0,3593.2956231819,2082.47422680412
1967,0.0,0.0,0.0,0.0,2089.3470790378,0.0,2.27373675443232e-13,0.0,1200.0,2089.3470790378
