Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
432,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,600.0,2610.0
433,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,600.0,2574.0
434,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,3000.0,3073.5,2730.0
435,0.0,0.0,0.0,0.0,0.0,0.0,2670.0,0.0,3073.5,2670.0
436,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,3073.5,2640.0
437,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,3073.5,2646.0
438,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,3073.5,2562.0
439,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,3073.5,2562.0
440,0.0,0.0,0.0,0.0,2421.2655,0.0,256.2352185,0.0,300.0,2677.5007185
441,0.000706485,0.0,0.0,0.0,0.0,0.0,2375.99931470955,0.0,300.0,2376.0000211945503
442,0.00137922525,0.0,0.0,0.0,0.0,0.0,2453.99866215151,0.0,300.0,2454.00004137676
443,0.007736118,0.0,0.0,0.0,0.0,0.0,2411.99249596554,0.0,300.0,2412.00023208354
444,0.009129627,0.0,0.0,0.0,0.0,0.0,2327.99114426181,0.0,300.0,2328.00027388881
445,0.0090112815,0.0,0.0,0.0,0.0,0.0,2363.99125905695,0.0,300.0,2364.0002703384503
446,0.00172210935,0.0,0.0,0.0,0.0,0.0,2441.99832955393,0.0,300.0,2442.00005166328
447,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,300.0,2562.0
448,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,300.0,2460.0
449,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,300.0,2550.0
450,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,300.0,2586.0
451,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,300.0,2664.0
452,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,300.0,2652.0
453,0.0,0.0,0.0,0.0,0.0,0.0,2634.0,0.0,300.0,2634.0
454,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,300.0,2520.0
455,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,0.0,300.0,2730.0
456,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,0.0,300.0,2736.0
457,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,300.0,2574.0
458,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1167.89098464341,1262.92611683849,2736.0
459,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,3000.0,3736.42611683849,2664.0
460,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,0.0,3736.42611683849,2736.0
461,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,3736.42611683849,2646.0
462,0.0,0.0,0.0,0.0,0.0,0.0,2856.0,0.0,3736.42611683849,2856.0
463,0.0,0.0,0.0,0.0,0.0,0.0,2826.0,0.0,3736.42611683849,2826.0
464,0.0,0.0,0.0,0.0,0.0,0.0,2826.0,0.0,3736.42611683849,2826.0
465,0.00091399035,0.0,0.0,0.0,0.0,0.0,2759.99911342936,0.0,3736.42611683849,2760.00002741971
466,0.002006823,0.0,0.0,0.0,0.0,0.0,2849.99805338169,0.0,3736.42611683849,2850.0000602046903
467,0.01277406,0.0,0.0,0.0,0.0,0.0,2753.9876091618,0.0,3736.42611683849,2754.0003832218
468,0.010537761,0.0,0.0,0.0,0.0,0.0,2657.98977837183,0.0,3736.42611683849,2658.00031613283
469,0.0101652135,0.0,0.0,0.0,0.0,0.0,2717.9901397429,0.0,3736.42611683849,2718.0003049563998
470,0.0006286917,0.0,0.0,0.0,0.0,0.0,2747.99939016905,0.0,3736.42611683849,2748.00001886075
471,0.00033346755,0.0,0.0,0.0,0.0,0.0,2807.99967653648,0.0,3736.42611683849,2808.0000100040297
472,0.0,0.0,0.0,0.0,0.0,0.0,2694.0,0.0,3736.42611683849,2694.0
473,0.0,0.0,0.0,0.0,3000.0,0.0,21.0,0.0,300.0,3021.0
474,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,300.0,2724.0
475,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,300.0,2700.0
476,0.0,0.0,0.0,0.0,0.0,0.0,2802.0,0.0,300.0,2802.0
477,0.0,0.0,0.0,0.0,0.0,0.0,2796.0,0.0,300.0,2796.0
478,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,300.0,2724.0
479,0.0,0.0,0.0,0.0,0.0,0.0,2844.0,0.0,300.0,2844.0
