Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
7776,0.0,0.0,0.0,0.0,261.9,0.0,2440.6613,0.0,300.0,2702.5613000000003
7777,0.0,0.0,0.0,0.0,0.0,0.0,2594.7,3000.0,2773.5,2594.7
7778,0.0,0.0,0.0,0.0,0.0,0.0,2615.3,3000.0,5247.0,2615.3
7779,0.0,0.0,0.0,0.0,0.0,0.0,2586.2,549.423893268648,5700.0,2586.2
7780,0.0,0.0,0.0,0.0,0.0,0.0,2454.9,0.0,5700.0,2454.9
7781,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,5700.0,2597.0
7782,0.0,0.0,0.0,0.0,0.0,0.0,2529.5,0.0,5700.0,2529.5
7783,0.0,0.0,0.0,0.0,0.0,0.0,2489.5,0.0,5700.0,2489.5
7784,0.000118488825,0.0,0.0,0.0,0.0,0.0,2585.89988506584,0.0,5700.0,2585.900003554665
7785,0.00063691485,0.0,0.0,0.0,2924.0542751347,0.0,0.0,0.0,2350.56784062462,2924.0549120495502
7786,0.00023675925,0.0,0.0,0.0,1790.1457248653,0.0,961.202552536123,0.0,300.0,2751.348514160673
7787,0.00054810405,0.0,0.0,0.0,0.0,0.0,2495.99946833907,0.0,300.0,2496.00001644312
7788,0.00033721545,0.0,0.0,0.0,0.0,0.0,2471.39967290101,0.0,300.0,2471.40001011646
7789,0.00022756305,0.0,0.0,0.0,0.0,0.0,2442.49977926384,0.0,300.0,2442.50000682689
7790,0.00035857575,0.0,0.0,0.0,0.0,0.0,2422.89965218152,0.0,300.0,2422.90001075727
7791,0.0,0.0,0.0,0.0,0.0,0.0,2443.1,0.0,300.0,2443.1
7792,0.0,0.0,0.0,0.0,0.0,0.0,2549.3,0.0,300.0,2549.3
7793,0.0,0.0,0.0,0.0,0.0,0.0,2554.1,0.0,300.0,2554.1
7794,0.0,0.0,0.0,0.0,0.0,0.0,2643.5,0.0,300.0,2643.5
7795,0.0,0.0,0.0,0.0,0.0,0.0,2539.2,0.0,300.0,2539.2
7796,0.0,0.0,0.0,0.0,0.0,0.0,2529.0,0.0,300.0,2529.0
7797,0.0,0.0,0.0,0.0,0.0,0.0,2631.6,0.0,300.0,2631.6
7798,0.0,0.0,0.0,0.0,0.0,0.0,2618.4,0.0,300.0,2618.4
7799,0.0,0.0,0.0,0.0,0.0,0.0,2710.1,0.0,300.0,2710.1
7800,0.0,0.0,0.0,0.0,0.0,0.0,2718.5,0.0,300.0,2718.5
7801,0.0,0.0,0.0,0.0,0.0,0.0,2591.6,3000.0,2773.5,2591.6
7802,0.0,0.0,0.0,0.0,0.0,0.0,2491.2,3000.0,5247.0,2491.2
7803,0.0,0.0,0.0,0.0,0.0,0.0,2532.5,549.423893268648,5700.0,2532.5
7804,0.0,0.0,0.0,0.0,0.0,0.0,2411.3,0.0,5700.0,2411.3
7805,0.0,0.0,0.0,0.0,0.0,0.0,2406.5,0.0,5700.0,2406.5
7806,0.0,0.0,0.0,0.0,0.0,0.0,2625.5,0.0,5700.0,2625.5
7807,0.0,0.0,0.0,0.0,0.0,0.0,2613.2,0.0,5700.0,2613.2
7808,0.0,0.0,0.0,0.0,0.0,0.0,2678.1,0.0,5700.0,2678.1
7809,0.00044129865,0.0,0.0,0.0,0.0,0.0,2659.19957194031,0.0,5700.0,2659.20001323896
7810,0.0002465073,0.0,0.0,0.0,0.0,0.0,2710.49976088792,0.0,5700.0,2710.5000073952197
7811,0.00035148165,0.0,0.0,0.0,0.0,0.0,2876.4996590628,0.0,5700.0,2876.50001054445
7812,0.00035095125,0.0,0.0,0.0,1714.2,0.0,1253.20305957729,0.0,3736.42611683849,2967.40341052854
7813,0.00024185655,0.0,0.0,0.0,0.0,0.0,2721.19976539915,0.0,3736.42611683849,2721.2000072557
7814,0.00044998395,0.0,0.0,0.0,0.0,0.0,2683.89956351557,0.0,3736.42611683849,2683.9000134995204
7815,0.0,0.0,0.0,0.0,0.0,0.0,2799.3,0.0,3736.42611683849,2799.3
7816,0.0,0.0,0.0,0.0,0.0,0.0,2688.8,0.0,3736.42611683849,2688.8
7817,0.0,0.0,0.0,0.0,3000.0,0.0,145.8,0.0,300.0,3145.8
7818,0.0,0.0,0.0,0.0,0.0,0.0,2755.8,0.0,300.0,2755.8
7819,0.0,0.0,0.0,0.0,0.0,0.0,2803.6,0.0,300.0,2803.6
7820,0.0,0.0,0.0,0.0,0.0,0.0,2740.9,0.0,300.0,2740.9
7821,0.0,0.0,0.0,0.0,0.0,0.0,2754.9,0.0,300.0,2754.9
7822,0.0,0.0,0.0,0.0,0.0,0.0,2647.7,0.0,300.0,2647.7
7823,0.0,0.0,0.0,0.0,0.0,0.0,2731.8,0.0,300.0,2731.8
