Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
960,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,600.0,2454.0
961,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,600.0,2424.0
962,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,185.567010309278,753.0,2448.0
963,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,3000.0,3226.5,2466.0
964,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,3000.0,5700.0,2436.0
965,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,5700.0,2454.0
966,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,5700.0,2430.0
967,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,5700.0,2514.0
968,0.000138512205,0.0,0.0,0.0,0.0,0.0,2627.99986564316,0.0,5700.0,2628.000004155365
969,0.0005892042,0.0,0.0,0.0,1714.2,0.0,1119.50282847193,0.0,3736.42611683849,2833.70341767613
970,0.002739555,0.0,0.0,0.0,0.0,0.0,2441.99734263165,0.0,3736.42611683849,2442.00008218665
971,0.004841304,0.0,0.0,0.0,0.0,0.0,2699.99530393512,0.0,3736.42611683849,2700.00014523912
972,0.0077429625,0.0,0.0,0.0,0.0,0.0,2657.99248932638,0.0,3736.42611683849,2658.00023228888
973,0.009869925,0.0,0.0,0.0,0.0,0.0,2687.99042617275,0.0,3736.42611683849,2688.0002960977504
974,0.0082590885,0.0,0.0,0.0,0.0,0.0,2585.99198868415,0.0,3736.42611683849,2586.00024777265
975,0.0043772235,0.0,0.0,0.0,0.0,0.0,2687.99575409321,0.0,3736.42611683849,2688.00013131671
976,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,3736.42611683849,2652.0
977,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,3736.42611683849,2658.0
978,0.0,0.0,0.0,0.0,3000.0,0.0,9.0,0.0,300.0,3009.0
979,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,300.0,2664.0
980,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,300.0,2622.0
981,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,300.0,2568.0
982,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,300.0,2508.0
983,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,300.0,2616.0
984,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,300.0,2556.0
985,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,300.0,2520.0
986,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,549.423893268648,753.0,2598.0
987,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,3000.0,3226.5,2556.0
988,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,3000.0,5700.0,2580.0
989,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,5700.0,2550.0
990,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,5700.0,2640.0
991,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,5700.0,2544.0
992,4.653402e-05,0.0,0.0,0.0,2927.83499984193,0.0,0.0,0.0,2346.23711358313,2927.83504637595
993,0.0002723526,0.0,0.0,0.0,1786.36500015807,0.0,1068.50309067998,0.0,300.0,2854.8683631906497
994,0.00058961955,0.0,0.0,0.0,0.0,0.0,2621.99942806904,0.0,300.0,2622.0000176885897
995,0.0007996014,0.0,0.0,0.0,0.0,0.0,2585.99922438664,0.0,300.0,2586.00002398804
996,0.0,0.000903903,0.0,0.0,0.0,0.0,2448.0,549.422989365648,753.0,2448.0
997,0.0,0.00079864395,0.0,0.0,0.0,0.0,2424.0,2999.99920135605,3226.5,2424.0
998,0.0,0.000585195,0.0,0.0,0.0,0.0,2334.0,2999.999414805,5700.0,2334.0
999,0.00025812735,0.0,0.0,0.0,0.0,0.0,2531.99974961647,0.0,5700.0,2532.0000077438203
1000,0.00016044522,0.0,0.0,0.0,0.0,0.0,2687.99984436814,0.0,5700.0,2688.00000481336
1001,0.0,0.0,0.0,0.0,3000.0,0.0,279.0,0.0,2263.57388316151,3279.0
1002,0.0,0.0,0.0,0.0,1714.2,0.0,1215.5034,0.0,300.0,2929.7034000000003
1003,0.0,0.0,0.0,0.0,0.0,0.0,2718.0,0.0,300.0,2718.0
1004,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,300.0,2664.0
1005,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,300.0,2640.0
1006,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,300.0,2478.0
1007,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,300.0,2544.0
