Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
96,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,600.0,2508.0
97,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,185.567010309278,753.0,2400.0
98,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,3000.0,3226.5,2406.0
99,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,3000.0,5700.0,2364.0
100,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,5700.0,2412.0
101,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,5700.0,2268.0
102,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,5700.0,2442.0
103,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,5700.0,2586.0
104,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,5700.0,2526.0
105,0.00184745145,0.0,0.0,0.0,0.0,0.0,2543.99820797209,0.0,5700.0,2544.00005542354
106,0.00340626,0.0,0.0,0.0,0.0,0.0,2705.9966959278,0.0,5700.0,2706.0001021877997
107,0.005379114,0.0,0.0,0.0,0.0,0.0,2681.99478225942,0.0,5700.0,2682.00016137342
108,0.007685652,0.0,0.0,0.0,0.0,0.0,2681.99254491756,0.0,5700.0,2682.00023056956
109,0.01950312,0.0,0.0,0.0,0.0,0.0,2615.9810819736,0.0,5700.0,2616.0005850936
110,0.002078193,0.0,0.0,0.0,0.0,0.0,2651.99798415279,0.0,5700.0,2652.0000623457904
111,0.0,0.0,0.0,0.0,0.0,0.0,2766.0,0.0,5700.0,2766.0
112,0.0,0.0,0.0,0.0,1772.61924398625,0.0,954.5034,0.0,3669.50831158505,2727.1226439862503
113,0.0,0.0,0.0,0.0,2941.58075601375,0.0,0.0,0.0,300.0,2941.58075601375
114,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,300.0,2562.0
115,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,300.0,2532.0
116,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,300.0,2598.0
117,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,300.0,2532.0
118,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,300.0,2442.0
119,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,300.0,2418.0
120,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,300.0,2388.0
121,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,300.0,2238.0
122,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,3000.0,2773.5,2346.0
123,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,3000.0,5247.0,2316.0
124,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,549.423893268648,5700.0,2262.0
125,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,0.0,5700.0,2088.0
126,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,5700.0,2094.0
127,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,5700.0,1992.0
128,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,0.0,5700.0,2076.0
129,0.00110984835,0.0,0.0,0.0,0.0,0.0,1961.9989234471,0.0,5700.0,1962.00003329545
130,0.0086459685,0.0,0.0,0.0,0.0,0.0,1979.99161341055,0.0,5700.0,1980.00025937905
131,0.0081525795,0.0,0.0,0.0,0.0,0.0,2045.99209199788,0.0,5700.0,2046.0002445773798
132,0.0084666855,0.0,0.0,0.0,0.0,0.0,2003.99178731507,0.0,5700.0,2004.00025400057
133,0.005133609,0.0,0.0,0.0,0.0,0.0,2015.99502039927,0.0,5700.0,2016.00015400827
134,0.0042883815,0.0,0.0,0.0,0.0,0.0,2027.99584026994,0.0,5700.0,2028.0001286514398
135,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,5700.0,1944.0
136,0.0,0.0,0.0,0.0,2164.94845360825,0.0,2.27373675443232e-13,0.0,3220.10486413717,2164.94845360825
137,0.0,0.0,0.0,0.0,2158.07560137457,0.0,0.0,0.0,748.082411245341,2158.07560137457
138,0.0,0.0,0.0,0.0,391.175945017183,0.0,1596.5034,0.0,300.0,1987.679345017183
139,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,300.0,1920.0
140,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0,300.0,1836.0
141,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,0.0,300.0,1980.0
142,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,300.0,2010.0
143,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,300.0,2310.0
