Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
6480,0.0,0.0,0.0,0.0,0.0,0.0,2486.5,0.0,600.0,2486.5
6481,0.0,0.0,0.0,0.0,0.0,0.0,2388.8,185.567010309278,753.0,2388.8
6482,0.0,0.0,0.0,0.0,0.0,0.0,2487.6,3000.0,3226.5,2487.6
6483,0.0,0.0,0.0,0.0,0.0,0.0,2462.7,3000.0,5700.0,2462.7
6484,0.0,0.0,0.0,0.0,0.0,0.0,2189.5,0.0,5700.0,2189.5
6485,0.0,0.0,0.0,0.0,0.0,0.0,2116.7,0.0,5700.0,2116.7
6486,0.0,0.0,0.0,0.0,0.0,0.0,2185.8,0.0,5700.0,2185.8
6487,0.0,0.0,0.0,0.0,0.0,0.0,2167.9,0.0,5700.0,2167.9
6488,0.0044262465,0.0,0.0,0.0,2557.03975548785,0.0,0.0,0.0,2770.97393414908,2557.04418173435
6489,0.0055288155,0.0,0.0,0.0,2157.16024451215,0.0,459.59374358986,0.0,300.0,2616.7595169175097
6490,0.044522985,0.0,0.0,0.0,0.0,0.0,2355.45681270455,0.0,300.0,2355.50133568955
6491,0.03876015,0.0,0.0,0.0,0.0,0.0,2204.1624026545,0.0,300.0,2204.2011628045
6492,0.004792359,0.0,0.0,0.0,0.0,0.0,2208.59535141177,0.0,300.0,2208.60014377077
6493,0.02585661,0.0,0.0,0.0,0.0,0.0,2325.9749190883,0.0,300.0,2326.0007756983
6494,0.054104505,0.0,0.0,0.0,0.0,0.0,2694.94751863015,0.0,300.0,2695.00162313515
6495,0.03608982,0.0,0.0,0.0,0.0,0.0,2612.9649928746,0.0,300.0,2613.0010826946
6496,0.004376112,0.0,0.0,0.0,0.0,0.0,2623.99575517136,0.0,300.0,2624.00013128336
6497,0.0,0.0,0.0,0.0,0.0,0.0,2629.0,0.0,300.0,2629.0
6498,0.0,0.0,0.0,0.0,0.0,0.0,2631.1,0.0,300.0,2631.1
6499,0.0,0.0,0.0,0.0,0.0,0.0,2635.8,0.0,300.0,2635.8
6500,0.0,0.0,0.0,0.0,0.0,0.0,2630.3,0.0,300.0,2630.3
6501,0.0,0.0,0.0,0.0,0.0,0.0,2527.9,0.0,300.0,2527.9
6502,0.0,0.0,0.0,0.0,0.0,0.0,2723.0,0.0,300.0,2723.0
6503,0.0,0.0,0.0,0.0,0.0,0.0,2697.3,3000.0,2773.5,2697.3
6504,0.0,0.0,0.0,0.0,0.0,0.0,2592.6,0.0,2773.5,2592.6
6505,0.0,0.0,0.0,0.0,0.0,0.0,2666.2,0.0,2773.5,2666.2
6506,0.0,0.0,0.0,0.0,0.0,0.0,2585.5,3000.0,5247.0,2585.5
6507,0.0,0.0,0.0,0.0,0.0,0.0,2539.2,549.423893268648,5700.0,2539.2
6508,0.0,0.0,0.0,0.0,0.0,0.0,2535.4,0.0,5700.0,2535.4
6509,0.0,0.0,0.0,0.0,0.0,0.0,2640.9,0.0,5700.0,2640.9
6510,0.0,0.0,0.0,0.0,0.0,0.0,2606.7,0.0,5700.0,2606.7
6511,0.02103192,0.0,0.0,0.0,0.0,0.0,2624.5795990376,0.0,5700.0,2624.6006309576
6512,0.008776404,0.0,0.0,0.0,2965.51143973439,0.0,0.0,0.0,2303.07967957115,2965.52021613839
6513,0.06314841,0.0,0.0,0.0,1748.68856026561,0.0,1041.63363293042,0.0,300.0,2790.38534160603
6514,0.02758275,0.0,0.0,0.0,0.0,0.0,2570.7732447325,0.0,300.0,2570.8008274825
6515,0.021647535,0.0,0.0,0.0,0.0,0.0,2483.67900189105,0.0,300.0,2483.70064942605
6516,0.0129637365,0.0,0.0,0.0,0.0,0.0,2553.6874251756,0.0,300.0,2553.7003889120997
6517,0.04134741,0.0,0.0,0.0,0.0,0.0,2550.3598930123,0.0,300.0,2550.4012404223
6518,0.01300962,0.0,0.0,0.0,0.0,0.0,2667.0873806686,0.0,300.0,2667.1003902886
6519,0.0082618575,0.0,0.0,0.0,0.0,0.0,2617.49198599823,0.0,300.0,2617.5002478557303
6520,0.0055013595,0.0,0.0,0.0,0.0,0.0,2561.99466368129,0.0,300.0,2562.0001650407903
6521,0.0,0.0,0.0,0.0,0.0,0.0,2528.7,0.0,300.0,2528.7
6522,0.0,0.0,0.0,0.0,0.0,0.0,2449.4,0.0,300.0,2449.4
6523,0.0,0.0,0.0,0.0,0.0,0.0,2618.5,0.0,300.0,2618.5
6524,0.0,0.0,0.0,0.0,0.0,0.0,2611.0,0.0,300.0,2611.0
6525,0.0,0.0,0.0,0.0,0.0,0.0,2546.6,0.0,300.0,2546.6
6526,0.0,0.0,0.0,0.0,0.0,0.0,2607.1,0.0,300.0,2607.1
6527,0.0,0.0,0.0,0.0,0.0,0.0,2608.5,0.0,300.0,2608.5
