Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1728,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,2400.0,2328.0
1729,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,2400.0,2322.0
1730,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,2400.0,2340.0
1731,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,0.0,2400.0,2334.0
1732,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,2400.0,2286.0
1733,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,2400.0,2304.0
1734,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,2400.0,2232.0
1735,1123.2105,0.0,0.0,0.0,0.0,0.0,1172.485815,0.0,2400.0,2295.696315
1736,238.827,0.0,0.0,0.0,0.0,0.0,2096.33781,0.0,2400.0,2335.16481
1737,2474.22680412371,672.023195876289,0.0,0.0,0.0,0.0,0.0,0.0,2954.083125,2474.22680412371
1738,2461.85567010309,97.4593298969066,0.0,0.0,0.0,0.0,0.0,0.0,3034.4383425,2461.85567010309
1739,2529.8969072165,1254.10809278351,0.0,0.0,0.0,0.0,0.0,0.0,4068.450465,2529.8969072165
1740,2517.52577319588,2115.65922680412,0.0,0.0,0.0,0.0,0.0,0.0,5812.8114975,2517.52577319588
1741,2529.8969072165,10.5030927835051,0.0,0.0,0.0,0.0,0.0,0.0,5821.4712975,2529.8969072165
1742,1561.785,0.0,0.0,0.0,0.0,0.0,909.06855,0.0,5821.4712975,2470.85355
1743,1014.951,0.0,0.0,0.0,0.0,0.0,1517.49753,0.0,5821.4712975,2532.44853
1744,709.5645,0.0,0.0,0.0,0.0,0.0,1837.722435,0.0,5821.4712975,2547.286935
1745,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,5821.4712975,2568.0
1746,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,5821.4712975,2532.0
1747,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,5821.4712975,2430.0
1748,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,5821.4712975,2544.0
1749,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,5821.4712975,2598.0
1750,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,5821.4712975,2550.0
1751,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,5821.4712975,2568.0
1752,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,5821.4712975,2580.0
1753,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,5821.4712975,2538.0
1754,0.0,0.0,0.0,0.0,0.0,0.0,2634.0,0.0,5821.4712975,2634.0
1755,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,5821.4712975,2676.0
1756,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,5821.4712975,2646.0
1757,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,5821.4712975,2532.0
1758,0.0,0.0,0.0,0.0,167.901590483823,0.0,2529.42191150762,0.0,5629.14416063422,2697.3235019914428
1759,1157.1495,0.0,0.0,0.0,1779.57042955326,0.0,0.0,0.0,3590.69006034411,2936.71992955326
1760,1236.4275,0.0,0.0,0.0,1732.72087628866,0.0,0.0,0.0,1605.90096952091,2969.14837628866
1761,2532.63,0.0,0.0,0.0,354.351546391753,0.0,0.0,0.0,1200.0,2886.981546391753
1762,2758.76288659794,1239.17211340206,0.0,0.0,0.0,0.0,0.0,0.0,2221.6974075,2758.76288659794
1763,2752.57731958763,2063.60768041237,0.0,0.0,0.0,0.0,0.0,0.0,3923.14194,2752.57731958763
1764,2771.13402061856,1770.41597938144,0.0,0.0,0.0,0.0,0.0,0.0,5382.849915,2771.13402061856
1765,2863.9175257732,1274.4324742268,0.0,0.0,0.0,0.0,0.0,0.0,6433.61949,2863.9175257732
1766,2789.69072164948,612.234278350515,0.0,0.0,0.0,0.0,0.0,0.0,6938.4066525,2789.69072164948
1767,2503.965,0.0,0.0,0.0,413.69295532646,0.0,0.0,0.0,6464.53156048802,2917.65795532646
1768,896.349,0.0,0.0,0.0,2199.93295532646,0.0,0.0,0.0,3944.56253949551,3096.2819553264603
1769,224.595,0.0,0.0,0.0,2396.00309697958,0.0,372.432146336828,0.0,1200.0,2993.0302433164075
1770,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,1200.0,2628.0
1771,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,1200.0,2556.0
1772,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,1200.0,2640.0
1773,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,1200.0,2724.0
1774,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,1200.0,2622.0
1775,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,0.0,1200.0,2742.0
