Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
2304,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,2400.0,2460.0
2305,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,2400.0,2454.0
2306,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,2400.0,2376.0
2307,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,2400.0,2394.0
2308,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,2400.0,2298.0
2309,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,2400.0
2310,3.29238,0.0,0.0,0.0,0.0,0.0,2462.8063914,0.0,2400.0,2466.0987714
2311,189.231,0.0,0.0,0.0,0.0,0.0,2246.44593,0.0,2400.0,2435.6769299999996
2312,1335.2235,0.0,0.0,0.0,1047.6,0.0,148.278405,0.0,1200.0,2531.101905
2313,2511.34020618557,1803.01979381443,0.0,0.0,0.0,0.0,0.0,0.0,2686.58982,2511.34020618557
2314,2616.49484536082,2715.58515463918,0.0,0.0,0.0,0.0,0.0,0.0,4925.58978,2616.49484536082
2315,2709.27835051546,3310.08664948454,0.0,0.0,0.0,0.0,0.0,0.0,7654.7562225,2709.27835051546
2316,2684.53608247423,2240.54891752577,0.0,0.0,0.0,0.0,0.0,0.0,9502.088805,2684.53608247423
2317,2696.90721649485,2386.57778350515,0.0,0.0,0.0,0.0,0.0,0.0,11469.8221875,2696.90721649485
2318,2740.20618556701,1677.03881443299,0.0,0.0,0.0,0.0,0.0,0.0,12852.54069,2740.20618556701
2319,2591.75257731959,755.782422680412,0.0,0.0,0.0,0.0,0.0,0.0,13475.6832975,2591.75257731959
2320,1682.505,0.0,0.0,0.0,235.895273013034,0.0,586.033576659622,0.0,13205.4710718264,2504.433849672656
2321,662.8545,0.0,0.0,0.0,0.0,0.0,1811.031135,0.0,13205.4710718264,2473.885635
2322,22.82715,0.0,0.0,0.0,0.0,0.0,2443.8576645,0.0,13205.4710718264,2466.6848145
2323,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,13205.4710718264,2520.0
2324,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,13205.4710718264,2472.0
2325,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,13205.4710718264,2454.0
2326,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,13205.4710718264,2526.0
2327,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,13205.4710718264,2544.0
2328,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,13205.4710718264,2370.0
2329,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,13205.4710718264,2442.0
2330,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,13205.4710718264,2382.0
2331,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,13205.4710718264,2376.0
2332,0.0,0.0,0.0,0.0,2687.2852233677,0.0,0.0,0.0,10127.2520301681,2687.2852233677
2333,0.0,0.0,0.0,0.0,2783.50515463918,0.0,0.0,0.0,6938.81542691591,2783.50515463918
2334,88.92525,0.0,0.0,0.0,2890.88488831615,0.0,0.0,0.0,3627.3779832548,2979.81013831615
2335,758.7885,0.0,0.0,0.0,2119.10097938144,0.0,2.27373675443232e-13,0.0,1200.0,2877.88947938144
2336,2635.05154639175,184.453453608247,0.0,0.0,0.0,0.0,0.0,0.0,1352.0818725,2635.05154639175
2337,2628.86597938144,1946.49402061856,0.0,0.0,0.0,0.0,0.0,0.0,2956.9661925,2628.86597938144
2338,2641.23711340206,3289.71788659794,0.0,0.0,0.0,0.0,0.0,0.0,5669.33859,2641.23711340206
2339,2635.05154639175,3553.07845360825,0.0,0.0,0.0,0.0,0.0,0.0,8598.851775,2635.05154639175
2340,2597.9381443299,3876.3468556701,0.0,0.0,0.0,0.0,0.0,0.0,11794.8997575,2597.9381443299
2341,2276.28865979381,2960.09134020618,0.0,0.0,0.0,0.0,0.0,0.0,14235.4950675,2276.28865979381
2342,2350.51546391753,2363.47453608247,0.0,0.0,0.0,0.0,0.0,0.0,16184.1798225,2350.51546391753
2343,2517.52577319588,1238.23422680412,0.0,0.0,0.0,0.0,0.0,0.0,17205.1039425,2517.52577319588
2344,1373.439,0.0,0.0,0.0,1278.08037800687,0.0,0.0,0.0,15741.0943456995,2651.5193780068703
2345,293.703,0.0,0.0,0.0,2546.51556701031,0.0,0.0,0.0,12824.1234785628,2840.21856701031
2346,18.89475,0.0,0.0,0.0,2776.25669243986,0.0,0.0,0.0,9643.9898102468,2795.15144243986
2347,0.0,0.0,0.0,0.0,2907.21649484536,0.0,0.0,0.0,6313.84491351671,2907.21649484536
2348,0.0,0.0,0.0,0.0,2920.96219931271,0.0,0.0,0.0,2967.95465084465,2920.96219931271
2349,0.0,0.0,0.0,0.0,1543.42441018738,0.0,1082.59048990642,0.0,1200.0,2626.0149000938
2350,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,1200.0,2502.0
2351,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,1200.0,2466.0
