Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
2544,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,2400.0,2322.0
2545,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,2400.0,2208.0
2546,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,2400.0,2226.0
2547,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0,2400.0,2124.0
2548,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,2400.0,2100.0
2549,15.62115,0.0,0.0,0.0,0.0,0.0,2162.8474845,0.0,2400.0,2178.4686345
2550,1344.9225,0.0,0.0,0.0,0.0,0.0,1005.425175,0.0,2400.0,2350.347675
2551,1382.8185,0.0,0.0,0.0,0.0,0.0,926.666055,0.0,2400.0,2309.484555
2552,2430.92783505155,511.247164948453,0.0,0.0,0.0,0.0,0.0,0.0,2821.5232875,2430.92783505155
2553,1630.815,0.0,0.0,0.0,0.0,0.0,746.10945,0.0,2821.5232875,2376.92445
2554,751.1235,0.0,0.0,0.0,1415.5898299875,0.0,387.600283420913,0.0,1200.0,2554.313613408413
2555,2492.78350515464,1563.06649484536,0.0,0.0,0.0,0.0,0.0,0.0,2488.748325,2492.78350515464
2556,2248.8,0.0,0.0,0.0,229.855670103093,0.0,0.0,0.0,2225.45431571811,2478.655670103093
2557,2505.15463917526,844.240360824742,0.0,0.0,0.0,0.0,0.0,0.0,2921.53049321811,2505.15463917526
2558,890.4375,0.0,0.0,0.0,1436.52544108172,0.0,282.18891493566,0.0,1276.02597880606,2609.15185601738
2559,2622.68041237113,923.154587628866,0.0,0.0,0.0,0.0,0.0,0.0,2037.16693630606,2622.68041237113
2560,401.5185,0.0,0.0,0.0,0.0,0.0,2082.527055,0.0,2037.16693630606,2484.045555
2561,341.3355,0.0,0.0,0.0,0.0,0.0,2026.904565,0.0,2037.16693630606,2368.240065
2562,45.98625,0.0,0.0,0.0,0.0,0.0,2325.3933375,0.0,2037.16693630606,2371.3795875
2563,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2037.16693630606,2400.0
2564,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,2037.16693630606,2430.0
2565,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,2037.16693630606,2430.0
2566,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,2037.16693630606,2340.0
2567,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,2037.16693630606,2340.0
2568,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,2037.16693630606,2274.0
2569,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,2037.16693630606,2196.0
2570,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,2037.16693630606,2196.0
2571,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,2037.16693630606,2226.0
2572,0.0,0.0,0.0,0.0,0.0,0.0,2130.0,0.0,2037.16693630606,2130.0
2573,54.0744,0.0,0.0,0.0,0.0,0.0,2035.547832,0.0,2037.16693630606,2089.622232
2574,1373.6835,0.0,0.0,0.0,0.0,0.0,785.527005,0.0,2037.16693630606,2159.210505
2575,1655.64,0.0,0.0,0.0,730.846735395189,0.0,0.0,0.0,1200.0,2386.486735395189
2576,2381.44329896907,2576.59670103093,0.0,0.0,0.0,0.0,0.0,0.0,3324.40398,2381.44329896907
2577,2412.37113402062,1897.86386597938,0.0,0.0,0.0,0.0,0.0,0.0,4889.1927375,2412.37113402062
2578,2480.41237113402,2693.13262886598,0.0,0.0,0.0,0.0,0.0,0.0,7109.68059,2480.41237113402
2579,2523.71134020619,2208.62365979381,0.0,0.0,0.0,0.0,0.0,0.0,8930.6907975,2523.71134020619
2580,2536.0824742268,652.017525773196,0.0,0.0,0.0,0.0,0.0,0.0,9468.2792475,2536.0824742268
2581,2461.85567010309,2381.95932989691,0.0,0.0,0.0,0.0,0.0,0.0,11432.204715,2461.85567010309
2582,2443.29896907217,1969.28103092783,0.0,0.0,0.0,0.0,0.0,0.0,13055.876925,2443.29896907217
2583,2511.34020618557,601.414793814433,0.0,0.0,0.0,0.0,0.0,0.0,13551.7434225,2511.34020618557
2584,2173.425,0.0,0.0,0.0,286.114261168385,0.0,0.0,0.0,13224.0065826737,2459.539261168385
2585,814.1355,0.0,0.0,0.0,1837.67304123711,0.0,0.0,0.0,11118.9973716346,2651.80854123711
2586,37.70355,0.0,0.0,0.0,2666.0109467354,0.0,0.0,0.0,8065.14748992166,2703.7144967354
2587,0.0,0.0,0.0,0.0,2756.01374570447,0.0,0.0,0.0,4908.20161855342,2756.01374570447
2588,0.0,0.0,0.0,0.0,2783.50515463918,0.0,0.0,0.0,1719.76501530122,2783.50515463918
2589,0.0,0.0,0.0,0.0,453.754858357965,0.0,2111.8720086535,0.0,1200.0,2565.626867011465
2590,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,1200.0,2562.0
2591,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,1200.0,2562.0
