Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1824,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,3000.0,3073.5,2622.0
1825,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,3073.5,2682.0
1826,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,3000.0,5547.0,2658.0
1827,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,185.567010309278,5700.0,2580.0
1828,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,5700.0,2586.0
1829,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,5700.0,2520.0
1830,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,5700.0,2652.0
1831,0.0005599464,0.0,0.0,0.0,0.0,0.0,2699.99945685199,0.0,5700.0,2700.00001679839
1832,0.0055954665,0.0,0.0,0.0,2920.95598212771,0.0,0.0,0.0,2354.11685896024,2920.9615775942098
1833,0.021555495,0.0,0.0,0.0,1793.24401787229,0.0,984.477063567345,0.0,300.0,2777.742636934635
1834,0.038437425,0.0,0.0,0.0,0.0,0.0,2651.96271569775,0.0,300.0,2652.00115312275
1835,0.02149953,0.0,0.0,0.0,0.0,0.0,2759.9791454559,0.0,300.0,2760.0006449858997
1836,0.02190201,0.0,0.0,0.0,0.0,0.0,2759.9787550503,0.0,300.0,2760.0006570603
1837,0.0,0.009712638,0.0,0.0,0.0,0.0,2706.0,0.0,300.008008070031,2706.0
1838,0.0,0.0081769935,0.0,0.0,0.0,0.0,2580.0,1134.45343125448,1235.37160407049,2580.0
1839,0.0,0.004297371,0.0,0.0,0.0,0.0,2670.0,2999.995702629,3708.87160407049,2670.0
1840,0.0,0.000148416645,0.0,0.0,0.0,0.0,2736.0,0.0,3708.87172644001,2736.0
1841,0.000128751675,0.0,0.0,0.0,0.0,0.0,2735.99987511088,0.0,3708.87172644001,2736.0000038625553
1842,0.0,0.0,0.0,0.0,2975.94501718213,0.0,0.0,0.0,300.0,2975.94501718213
1843,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,300.0,2622.0
1844,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,300.0,2682.0
1845,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,300.0,2646.0
1846,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,300.0,2544.0
1847,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,300.0,2550.0
1848,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,549.423893268648,753.0,2538.0
1849,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,3000.0,3226.5,2484.0
1850,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,3000.0,5700.0,2580.0
1851,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,5700.0,2532.0
1852,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,5700.0,2502.0
1853,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,5700.0,2400.0
1854,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,5700.0,2580.0
1855,0.02374905,0.0,0.0,0.0,3000.0,0.0,2.97696342149993,0.0,2263.57388316151,3003.0007124715
1856,0.02039856,0.0,0.0,0.0,1714.2,0.0,1131.4836133968,0.0,300.0,2845.7040119568
1857,0.038140635,0.0,0.0,0.0,0.0,0.0,2699.96300358405,0.0,300.0,2700.0011442190503
1858,0.057684315,0.0,0.0,0.0,0.0,0.0,2723.94404621445,0.0,300.0,2724.00173052945
1859,0.071015685,0.0,0.0,0.0,0.0,0.0,2741.93111478555,0.0,300.0,2742.00213047055
1860,0.0,0.063005085,0.0,0.0,0.0,0.0,2706.0,0.0,300.051947692582,2706.0
1861,0.0,0.053498445,0.0,0.0,0.0,0.0,2814.0,2999.946501555,2773.55194769258,2814.0
1862,0.0,0.03502785,0.0,0.0,0.0,0.0,2754.0,2999.96497215,5247.05194769258,2754.0
1863,0.0,0.03440502,0.0,0.0,0.0,0.0,2748.0,549.326483163648,5700.0,2748.0
1864,0.0067633215,0.0,0.0,0.0,0.0,0.0,2621.99343957815,0.0,5700.0,2622.00020289965
1865,0.00076993215,0.0,0.0,0.0,0.0,0.0,2621.99925316581,0.0,5700.0,2622.00002309796
1866,0.0,0.0,0.0,0.0,1896.33058419244,0.0,828.5034,0.0,3527.80001810717,2724.83398419244
1867,0.0,0.0,0.0,0.0,2817.86941580756,0.0,0.0,0.0,300.0,2817.86941580756
1868,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,300.0,2526.0
1869,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,300.0,2478.0
1870,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,300.0,2526.0
1871,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,300.0,2472.0
