Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
816,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,2400.0,2382.0
817,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,2400.0,2286.0
818,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,2400.0,2394.0
819,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,2400.0,2280.0
820,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,2400.0,2346.0
821,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,2400.0,2184.0
822,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,0.0,2400.0,2334.0
823,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,2400.0,2370.0
824,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,2400.0,2370.0
825,4.121835,0.0,0.0,0.0,0.0,0.0,2258.00182005,0.0,2400.0,2262.12365505
826,12.439575,2.75771589379299e-13,-2.75771589379299e-13,0.0,0.0,0.0,2237.93361225,0.0,2400.0,2250.37318725
827,20.5989,0.0,0.0,0.0,0.0,0.0,2254.019067,0.0,2400.0,2274.617967
828,44.78865,0.0,0.0,0.0,0.0,0.0,2284.5550095,0.0,2400.0,2329.3436595
829,240.4455,0.0,0.0,0.0,0.0,0.0,2088.767865,0.0,2400.0,2329.2133649999996
830,75.98385,0.0,0.0,0.0,0.0,0.0,2224.2956655,0.0,2400.0,2300.2795155
831,83.78385,0.0,0.0,0.0,0.0,0.0,2282.7296655,0.0,2400.0,2366.5135155
832,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,2400.0,2316.0
833,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,2400.0,2250.0
834,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,2400.0,2214.0
835,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,2400.0,2298.0
836,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,2400.0,2376.0
837,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,2400.0,2274.0
838,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,2400.0,2268.0
839,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,2400.0,2286.0
840,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,2400.0,2220.0
841,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,2400.0,2214.0
842,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,2400.0,2406.0
843,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,2400.0,2238.0
844,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,2400.0,2256.0
845,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,0.0,2400.0,2070.0
846,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,2400.0,2196.0
847,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,2400.0,2220.0
848,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,2400.0,2256.0
849,3.805455,0.0,0.0,0.0,0.0,0.0,2180.30870865,0.0,2400.0,2184.11416365
850,28.17,-2.75771589379299e-13,2.75771589379299e-13,0.0,1047.6,0.0,1656.1203,0.0,1200.0,2731.8903
851,298.362,0.0,0.0,0.0,0.0,0.0,2428.58886,0.0,1200.0,2726.95086
852,430.3065,0.0,0.0,0.0,0.0,0.0,2180.602695,0.0,1200.0,2610.909195
853,1111.6005,0.0,0.0,0.0,0.0,0.0,1561.747515,0.0,1200.0,2673.348015
854,1103.0775,0.0,0.0,0.0,0.0,0.0,1414.014825,0.0,1200.0,2517.092325
855,122.2113,0.0,0.0,0.0,0.0,0.0,2515.455039,0.0,1200.0,2637.666339
856,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,1200.0,2514.0
857,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,1200.0,2406.0
858,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,1200.0,2406.0
859,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,1200.0,2400.0
860,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,1200.0,2328.0
861,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,1200.0,2376.0
862,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,1200.0,2430.0
863,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,1200.0,2358.0
