Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
144,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,2400.0,2310.0
145,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,2400.0,2238.0
146,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,2400.0,2352.0
147,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,2400.0,2382.0
148,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,2400.0,2358.0
149,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,2400.0,2364.0
150,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,2400.0,2424.0
151,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,2400.0,2622.0
152,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,2400.0,2676.0
153,7.71978,0.0,0.0,0.0,0.0,0.0,2686.5118134,0.0,2400.0,2694.2315934
154,190.668,0.0,0.0,0.0,0.0,0.0,2617.05204,0.0,2400.0,2807.72004
155,53.9529,0.0,0.0,0.0,0.0,0.0,2623.665687,0.0,2400.0,2677.618587
156,53.89635,0.0,0.0,0.0,0.0,0.0,2473.7205405,0.0,2400.0,2527.6168905
157,44.967,0.0,0.0,0.0,0.0,0.0,2476.38201,0.0,2400.0,2521.34901
158,41.2683,0.0,0.0,0.0,0.0,0.0,2569.969749,0.0,2400.0,2611.238049
159,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,2400.0,2676.0
160,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,2400.0,2574.0
161,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,2400.0,2676.0
162,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,2400.0,2532.0
163,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,2400.0,2598.0
164,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,2400.0,2544.0
165,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,2400.0,2562.0
166,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,2400.0,2502.0
167,0.0,0.0,0.0,0.0,1047.6,0.0,1611.4452,0.0,1200.0,2659.0452
168,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,1200.0,2520.0
169,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,1200.0,2436.0
170,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,1200.0,2550.0
171,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,1200.0,2454.0
172,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,1200.0,2466.0
173,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,1200.0,2328.0
174,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,1200.0,2478.0
175,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,1200.0,2550.0
176,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,1200.0,2580.0
177,7.98285,0.0,0.0,0.0,0.0,0.0,2518.2566355,0.0,1200.0,2526.2394855
178,20.93385,0.0,0.0,0.0,0.0,0.0,2505.6941655,0.0,1200.0,2526.6280155
179,29.37615,0.0,0.0,0.0,0.0,0.0,2509.5051345,0.0,1200.0,2538.8812845
180,21.22905,0.0,0.0,0.0,0.0,0.0,2595.4078215,0.0,1200.0,2616.6368715
181,20.62065,0.0,0.0,0.0,0.0,0.0,2637.9979695,0.0,1200.0,2658.6186195
182,15.02775,0.0,0.0,0.0,0.0,0.0,2547.4230825,0.0,1200.0,2562.4508325
183,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,1200.0,2586.0
184,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,1200.0,2616.0
185,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,1200.0,2460.0
186,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,1200.0,2346.0
187,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,1200.0,2328.0
188,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,1200.0,2316.0
189,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,1200.0,2346.0
190,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,1200.0,2316.0
191,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0,1200.0,2124.0
