Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
5952,0.0,0.0,0.0,0.0,0.0,0.0,2446.9,0.0,600.0,2446.9
5953,0.0,0.0,0.0,0.0,0.0,0.0,2376.1,185.567010309278,753.0,2376.1
5954,0.0,0.0,0.0,0.0,0.0,0.0,2462.8,3000.0,3226.5,2462.8
5955,0.0,0.0,0.0,0.0,0.0,0.0,2497.5,3000.0,5700.0,2497.5
5956,0.0,0.0,0.0,0.0,0.0,0.0,2346.2,0.0,5700.0,2346.2
5957,0.0,0.0,0.0,0.0,0.0,0.0,2453.3,0.0,5700.0,2453.3
5958,0.0118387815,0.0,0.0,0.0,0.0,0.0,2587.38851638195,0.0,5700.0,2587.40035516345
5959,0.035657115,0.0,0.0,0.0,0.0,0.0,2570.06541259845,0.0,5700.0,2570.10106971345
5960,0.05882175,0.0,0.0,0.0,2909.55663562715,0.0,0.0,0.0,2367.17452963672,2909.61545737715
5961,0.07617402,0.0,0.0,0.0,1804.64336437285,0.0,1039.7724541031,0.0,300.0,2844.4919924959504
5962,0.067433535,0.0,0.0,0.0,0.0,0.0,2746.63458947105,0.0,300.0,2746.70202300605
5963,0.07312578,0.0,0.0,0.0,0.0,0.0,2806.6290679934,0.0,300.0,2806.7021937734
5964,0.071557395,0.0,0.0,0.0,0.0,0.0,2810.43058932685,0.0,300.0,2810.5021467218503
5965,0.05563896,0.0,0.0,0.0,0.0,0.0,2624.6460302088,0.0,300.0,2624.7016691688
5966,0.03332589,0.0,0.0,0.0,0.0,0.0,2732.4676738867,0.0,300.0,2732.5009997767
5967,0.021596445,0.0,0.0,0.0,0.0,0.0,2575.47905144835,0.0,300.0,2575.50064789335
5968,0.020072715,0.0,0.0,0.0,0.0,0.0,2524.68052946645,0.0,300.0,2524.70060218145
5969,0.004964154,0.0,0.0,0.0,0.0,0.0,2560.39518477062,0.0,300.0,2560.4001489246198
5970,0.000125126235,0.0,0.0,0.0,0.0,0.0,2546.09987862755,0.0,300.0,2546.100003753785
5971,0.0,0.0,0.0,0.0,0.0,0.0,2498.6,0.0,300.0,2498.6
5972,0.0,0.0,0.0,0.0,0.0,0.0,2600.4,0.0,300.0,2600.4
5973,0.0,0.0,0.0,0.0,0.0,0.0,2458.0,0.0,300.0,2458.0
5974,0.0,0.0,0.0,0.0,0.0,0.0,2605.0,0.0,300.0,2605.0
5975,0.0,0.0,0.0,0.0,0.0,0.0,2558.4,0.0,300.0,2558.4
5976,0.0,0.0,0.0,0.0,0.0,0.0,2461.9,0.0,300.0,2461.9
5977,0.0,0.0,0.0,0.0,0.0,0.0,2472.2,3000.0,2773.5,2472.2
5978,0.0,0.0,0.0,0.0,0.0,0.0,2562.5,3000.0,5247.0,2562.5
5979,0.0,0.0,0.0,0.0,0.0,0.0,2447.0,549.423893268648,5700.0,2447.0
5980,0.0,0.0,0.0,0.0,0.0,0.0,2338.6,0.0,5700.0,2338.6
5981,0.0,0.0,0.0,0.0,0.0,0.0,2308.6,0.0,5700.0,2308.6
5982,0.0,0.0,0.0,0.0,0.0,0.0,2316.1,0.0,5700.0,2316.1
5983,0.013941915,0.0,0.0,0.0,0.0,0.0,2245.58647634245,0.0,5700.0,2245.60041825745
5984,0.011584092,0.0,0.0,0.0,0.0,0.0,2302.38876343076,0.0,5700.0,2302.4003475227596
5985,0.018580575,0.0,0.0,0.0,0.0,0.0,2238.58197684225,0.0,5700.0,2238.60055741725
5986,0.081721965,0.0,0.0,0.0,0.0,0.0,2334.12072969395,0.0,5700.0,2334.20245165895
5987,0.0127915905,0.0,0.0,0.0,0.0,0.0,2240.48759215722,0.0,5700.0,2240.50038374772
5988,0.04912752,0.0,0.0,0.0,0.0,0.0,2170.9523463056,0.0,5700.0,2171.0014738256
5989,0.031490745,0.0,0.0,0.0,0.0,0.0,2301.56945397735,0.0,5700.0,2301.60094472235
5990,0.03475134,0.0,0.0,0.0,0.0,0.0,2344.6662912002,0.0,5700.0,2344.7010425402
5991,0.0141841635,0.0,0.0,0.0,0.0,0.0,2286.1862413614,0.0,5700.0,2286.2004255249
5992,0.018652881,0.0,0.0,0.0,0.0,0.0,2203.98190670543,0.0,5700.0,2204.00055958643
5993,0.0,0.0,0.0,0.0,0.0,0.0,2238.2,0.0,5700.0,2238.2
5994,0.00017310189,0.0,0.0,0.0,2492.09602759584,0.0,0.0,0.0,2845.3653750334,2492.09620069773
5995,0.0,0.0,0.0,0.0,2222.10397240416,0.0,281.503232091167,0.0,300.0,2503.6072044953266
5996,0.0,0.0,0.0,0.0,0.0,0.0,2233.1,0.0,300.0,2233.1
5997,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,300.0,2322.0
5998,0.0,0.0,0.0,0.0,0.0,0.0,2560.6,0.0,300.0,2560.6
5999,0.0,0.0,0.0,0.0,0.0,0.0,2592.4,0.0,300.0,2592.4
