Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
4704,0.0,0.0,0.0,0.0,0.0,0.0,1744.1,0.0,600.0,1744.1
4705,0.0,0.0,0.0,0.0,0.0,0.0,1730.1,0.0,600.0,1730.1
4706,0.0,0.0,0.0,0.0,0.0,0.0,1822.2,0.0,600.0,1822.2
4707,0.0,0.0,0.0,0.0,0.0,0.0,1838.9,0.0,600.0,1838.9
4708,0.00231894,0.0,0.0,0.0,0.0,0.0,1769.0977506282,0.0,600.0,1769.1000695681998
4709,0.0105496365,0.0,0.0,0.0,0.0,0.0,1870.6897668526,0.0,600.0,1870.7003164891
4710,0.0174658965,0.0,0.0,0.0,0.0,0.0,1978.58305808039,0.0,600.0,1978.60052397689
4711,0.02951598,0.0,0.0,0.0,0.0,0.0,1965.3713694994,0.0,600.0,1965.4008854794001
4712,0.059399925,0.0,0.0,0.0,0.0,0.0,1938.54238207275,0.0,600.0,1938.6017819977499
4713,0.066527175,0.0,0.0,0.0,261.9,0.0,1704.29676864025,0.0,300.0,1966.26329581525
4714,0.07814274,0.0,0.0,0.0,0.0,0.0,1971.2242015422,0.0,300.0,1971.3023442822
4715,0.087304035,0.0,0.0,0.0,0.0,0.0,1753.51531508605,0.0,300.0,1753.6026191210499
4716,0.086538075,0.0,0.0,0.0,0.0,0.0,1711.01605806725,0.0,300.0,1711.10259614225
4717,0.081945045,0.0,0.0,0.0,0.0,0.0,1690.22051330635,0.0,300.0,1690.3024583513502
4718,0.05589558,0.0,0.0,0.0,0.0,0.0,1759.5457812874,0.0,300.0,1759.6016768673999
4719,0.051939225,0.0,0.0,0.0,0.0,0.0,1751.34961895175,0.0,300.0,1751.40155817675
4720,0.034361145,0.0,0.0,0.0,0.0,0.0,1759.96666968935,0.0,300.0,1760.00103083435
4721,0.029820375,0.0,0.0,0.0,0.0,0.0,1811.17107423625,0.0,300.0,1811.20089461125
4722,0.00161295225,0.0,0.0,0.0,0.0,0.0,1802.29843543632,0.0,300.0,1802.30004838857
4723,0.003033459,0.0,0.0,0.0,0.0,0.0,1706.89705754477,0.0,300.0,1706.90009100377
4724,0.0003444558,0.0,0.0,0.0,0.0,0.0,1667.59966587787,0.0,300.0,1667.6000103336698
4725,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,300.0,1650.0
4726,0.0,0.0,0.0,0.0,0.0,0.0,1624.5,0.0,300.0,1624.5
4727,0.0,0.0,0.0,0.0,0.0,0.0,1594.7,0.0,300.0,1594.7
4728,0.0,0.0,0.0,0.0,0.0,0.0,1554.2,0.0,300.0,1554.2
4729,0.0,0.0,0.0,0.0,0.0,0.0,1554.7,0.0,300.0,1554.7
4730,0.0,0.0,0.0,0.0,0.0,0.0,1523.7,0.0,300.0,1523.7
4731,0.0,0.0,0.0,0.0,0.0,0.0,1523.1,3000.0,2773.5,1523.1
4732,0.00151792485,0.0,0.0,0.0,0.0,0.0,1483.7985276129,0.0,2773.5,1483.80004553775
4733,0.008268,0.0,0.0,0.0,0.0,0.0,1563.29198004,0.0,2773.5,1563.30024804
4734,0.017596176,0.0,0.0,0.0,0.0,0.0,1635.18293170928,0.0,2773.5,1635.20052788528
4735,0.051774645,0.0,0.0,0.0,0.0,0.0,1582.44977859435,0.0,2773.5,1582.50155323935
4736,0.04509336,0.0,0.0,0.0,265.072996407503,0.0,1433.34753357705,0.0,2469.86541075887,1698.465623344553
4737,0.085200375,0.0,0.0,0.0,1894.2925035925,0.0,0.0,0.0,300.0,1894.3777039675
4738,0.09448959,0.0,0.0,0.0,0.0,0.0,1673.4083450977,0.0,300.0,1673.5028346877
4739,0.062717265,0.0,0.0,0.0,0.0,0.0,1711.23916425295,0.0,300.0,1711.30188151795
4740,0.048838335,0.0,0.0,0.0,0.0,0.0,1686.35262681505,0.0,300.0,1686.40146515005
4741,0.0,0.061127625,0.0,0.0,0.0,0.0,1751.6,2999.938872375,2773.5,1751.6
4742,0.0,0.03723681,0.0,0.0,0.0,0.0,1742.6,2999.96276319,5247.0,1742.6
4743,0.0,0.024289005,0.0,0.0,0.0,0.0,1763.0,549.399604263648,5700.0,1763.0
4744,0.043397835,0.0,0.0,0.0,0.0,0.0,1730.15790410005,0.0,5700.0,1730.20130193505
4745,0.02337465,0.0,0.0,0.0,0.0,0.0,1709.1773265895,0.0,5700.0,1709.2007012395
4746,0.0132759315,0.0,0.0,0.0,0.0,0.0,1742.78712234644,0.0,5700.0,1742.8003982779398
4747,0.002524431,0.0,0.0,0.0,759.331729667812,0.0,1096.40095130193,0.0,4830.20420427513,1855.735205400742
4748,0.0,0.0,0.0,0.0,1985.45246277205,0.0,0.0,0.0,2555.91730533807,1985.45246277205
4749,0.0,0.0,0.0,0.0,1969.41580756014,0.0,0.0,0.0,300.0,1969.41580756014
4750,0.0,0.0,0.0,0.0,0.0,0.0,1650.1,0.0,300.0,1650.1
4751,0.0,0.0,0.0,0.0,0.0,0.0,1627.4,0.0,300.0,1627.4
