Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1440,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,2400.0,2472.0
1441,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,2400.0,2424.0
1442,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2400.0,2526.0
1443,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2400.0,2526.0
1444,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,2400.0,2562.0
1445,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,2400.0,2322.0
1446,0.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,2400.0,2292.0
1447,92.7726,0.0,0.0,0.0,0.0,0.0,2190.010578,0.0,2400.0,2282.7831779999997
1448,616.809,0.0,0.0,0.0,0.0,0.0,1729.69527,0.0,2400.0,2346.50427
1449,1617.645,0.0,0.0,0.0,0.0,0.0,758.88435,0.0,2400.0,2376.52935
1450,2437.11340206186,525.011597938144,0.0,0.0,0.0,0.0,0.0,0.0,2832.8720625,2437.11340206186
1451,691.245,0.0,0.0,0.0,0.0,0.0,1813.49235,0.0,2832.8720625,2504.73735
1452,1133.214,0.0,0.0,0.0,0.0,0.0,1402.78242,0.0,2832.8720625,2535.99642
1453,846.9195,0.0,0.0,0.0,0.0,0.0,1656.488085,0.0,2832.8720625,2503.407585
1454,395.979,0.0,0.0,0.0,0.0,0.0,2123.90037,0.0,2832.8720625,2519.8793699999997
1455,188.3385,0.0,0.0,0.0,0.0,0.0,2469.311655,0.0,2832.8720625,2657.650155
1456,25.40625,0.0,0.0,0.0,0.0,0.0,2615.3559375,0.0,2832.8720625,2640.7621875
1457,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,0.0,2832.8720625,2592.0
1458,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2832.8720625,2526.0
1459,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,2832.8720625,2520.0
1460,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,2832.8720625,2472.0
1461,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,2832.8720625,2490.0
1462,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,2832.8720625,2340.0
1463,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,2832.8720625,2538.0
1464,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2832.8720625,2526.0
1465,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,2832.8720625,2454.0
1466,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2832.8720625,2526.0
1467,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,2832.8720625,2508.0
1468,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,2832.8720625,2544.0
1469,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,2832.8720625,2418.0
1470,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2832.8720625,2526.0
1471,16.05915,0.0,0.0,0.0,0.0,0.0,2552.4226245,0.0,2832.8720625,2568.4817745
1472,19.49205,0.0,0.0,0.0,0.0,0.0,2591.0927115,0.0,2832.8720625,2610.5847615
1473,2672.16494845361,213.490051546392,0.0,0.0,0.0,0.0,0.0,0.0,3008.89461,2672.16494845361
1474,2082.48,0.0,0.0,0.0,765.171134020619,0.0,0.0,0.0,2132.40992040021,2847.651134020619
1475,2470.95,0.0,0.0,0.0,0.0,0.0,345.1785,0.0,2132.40992040021,2816.1285
1476,2183.19,0.0,0.0,0.0,0.0,0.0,528.3057,0.0,2132.40992040021,2711.4957
1477,2518.605,0.0,0.0,0.0,0.0,0.0,298.95315,0.0,2132.40992040021,2817.55815
1478,1617.975,0.0,0.0,0.0,0.0,0.0,1022.56425,0.0,2132.40992040021,2640.53925
1479,493.2315,0.0,0.0,0.0,0.0,0.0,2209.565445,0.0,2132.40992040021,2702.796945
1480,117.26955,0.0,0.0,0.0,0.0,0.0,2604.2485365,0.0,2132.40992040021,2721.5180864999998
1481,4.951785,0.0,0.0,0.0,813.993860509382,0.0,1996.58012832531,0.0,1200.0,2815.525773834692
1482,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,1200.0,2658.0
1483,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,1200.0,2568.0
1484,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,1200.0,2508.0
1485,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,1200.0,2544.0
1486,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,1200.0,2478.0
1487,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,1200.0,2616.0
