Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1152,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,2400.0,2640.0
1153,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,2400.0,2682.0
1154,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,2400.0,2640.0
1155,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,2400.0,2580.0
1156,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,2400.0,2604.0
1157,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,2400.0,2460.0
1158,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,2400.0,2544.0
1159,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,2400.0,2604.0
1160,97.82955,0.0,0.0,0.0,0.0,0.0,2461.1053365,0.0,2400.0,2558.9348864999997
1161,28.65705,0.0,0.0,0.0,0.0,0.0,2516.2026615,0.0,2400.0,2544.8597115
1162,182.2845,0.0,0.0,0.0,0.0,0.0,2259.184035,0.0,2400.0,2441.4685350000004
1163,2021.73,0.0,0.0,0.0,0.0,0.0,684.9219,0.0,2400.0,2706.6519
1164,2752.35,0.0,0.0,0.0,0.0,0.0,132.2205,0.0,2400.0,2884.5705
1165,1848.69,-2.75771589379299e-13,2.75771589379299e-13,0.0,0.0,0.0,1014.7707,0.0,2400.0,2863.4607
1166,1638.75,0.0,0.0,0.0,0.0,0.0,1128.4125,0.0,2400.0,2767.1625
1167,895.785,0.0,0.0,0.0,0.0,0.0,1903.08855,0.0,2400.0,2798.87355
1168,45.20775,0.0,0.0,0.0,0.0,0.0,2482.1484825,0.0,2400.0,2527.3562325
1169,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,2400.0,2652.0
1170,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,2400.0,2640.0
1171,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,0.0,2400.0,2688.0
1172,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,2400.0,2646.0
1173,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,2400.0,2640.0
1174,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,2400.0,2598.0
1175,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2400.0,2526.0
1176,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,2400.0,2646.0
1177,0.0,0.0,0.0,0.0,0.0,0.0,2634.0,0.0,2400.0,2634.0
1178,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,2400.0,2616.0
1179,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,2400.0,2538.0
1180,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,2400.0,2568.0
1181,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,2400.0,2394.0
1182,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,2400.0,2544.0
1183,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,2400.0,2628.0
1184,136.2729,0.0,0.0,0.0,0.0,0.0,2567.815287,0.0,2400.0,2704.088187
1185,633.0495,0.0,0.0,0.0,0.0,0.0,2055.941985,0.0,2400.0,2688.991485
1186,67.8507,0.0,0.0,0.0,0.0,0.0,2556.184821,0.0,2400.0,2624.035521
1187,164.484,-2.75771589379299e-13,2.75771589379299e-13,0.0,1047.6,0.0,1475.89572,0.0,1200.0,2687.97972
1188,1203.903,0.0,0.0,0.0,0.0,0.0,1400.21409,0.0,1200.0,2604.1170899999997
1189,75.45345,0.0,0.0,0.0,0.0,0.0,2512.8101535,0.0,1200.0,2588.2636035
1190,51.1413,0.0,0.0,0.0,0.0,0.0,2452.392939,0.0,1200.0,2503.5342389999996
1191,26.3988,0.0,0.0,0.0,0.0,0.0,2524.393164,0.0,1200.0,2550.791964
1192,34.52655,0.0,0.0,0.0,0.0,0.0,2528.5092465,0.0,1200.0,2563.0357965
1193,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,1200.0,2460.0
1194,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,1200.0,2328.0
1195,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,1200.0,2280.0
1196,0.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,1200.0,2292.0
1197,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,1200.0,2346.0
1198,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,1200.0,2316.0
1199,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,1200.0,2220.0
