Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
6768,0.0,0.0,0.0,0.0,0.0,0.0,2417.1,0.0,600.0,2417.1
6769,0.0,0.0,0.0,0.0,0.0,0.0,2422.6,185.567010309278,753.0,2422.6
6770,0.0,0.0,0.0,0.0,0.0,0.0,2405.4,3000.0,3226.5,2405.4
6771,0.0,0.0,0.0,0.0,0.0,0.0,2275.7,3000.0,5700.0,2275.7
6772,0.0,0.0,0.0,0.0,0.0,0.0,2444.3,0.0,5700.0,2444.3
6773,0.0,0.0,0.0,0.0,0.0,0.0,2314.0,0.0,5700.0,2314.0
6774,0.0,0.0,0.0,0.0,0.0,0.0,2298.4,0.0,5700.0,2298.4
6775,0.0001351935,0.0,0.0,0.0,0.0,0.0,2416.9998688623,0.0,5700.0,2417.0000040557998
6776,0.0030788355,0.0,0.0,0.0,2777.88890438667,0.0,0.0,0.0,2517.9966730966,2777.8919832221704
6777,0.006581835,0.0,0.0,0.0,1936.31109561333,0.0,794.494029149615,0.0,300.0,2730.811706597945
6778,0.0061999665,0.0,0.0,0.0,0.0,0.0,2564.29398603249,0.0,300.0,2564.30018599899
6779,0.0125328645,0.0,0.0,0.0,0.0,0.0,2519.98784312144,0.0,300.0,2520.00037598594
6780,0.00837135,0.0,0.0,0.0,0.0,0.0,2486.9918797905,0.0,300.0,2487.0002511405
6781,0.02558439,0.0,0.0,0.0,0.0,0.0,2433.2751831417,0.0,300.0,2433.3007675317
6782,0.011311131,0.0,0.0,0.0,0.0,0.0,2422.88902820293,0.0,300.0,2422.9003393339303
6783,0.0099404955,0.0,0.0,0.0,0.0,0.0,2398.39035771937,0.0,300.0,2398.40029821487
6784,0.00045650865,0.0,0.0,0.0,0.0,0.0,2355.39955718661,0.0,300.0,2355.40001369526
6785,0.0,0.0,0.0,0.0,0.0,0.0,2449.8,0.0,300.0,2449.8
6786,0.0,0.0,0.0,0.0,0.0,0.0,2371.1,0.0,300.0,2371.1
6787,0.0,0.0,0.0,0.0,0.0,0.0,2477.3,0.0,300.0,2477.3
6788,0.0,0.0,0.0,0.0,0.0,0.0,2515.9,0.0,300.0,2515.9
6789,0.0,0.0,0.0,0.0,0.0,0.0,2460.9,0.0,300.0,2460.9
6790,0.0,0.0,0.0,0.0,0.0,0.0,2567.3,0.0,300.0,2567.3
6791,0.0,0.0,0.0,0.0,0.0,0.0,2547.1,0.0,300.0,2547.1
6792,0.0,0.0,0.0,0.0,0.0,0.0,2521.8,0.0,300.0,2521.8
6793,0.0,0.0,0.0,0.0,0.0,0.0,2508.1,549.423893268648,753.0,2508.1
6794,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,3000.0,3226.5,2514.0
6795,0.0,0.0,0.0,0.0,0.0,0.0,2504.1,3000.0,5700.0,2504.1
6796,0.0,0.0,0.0,0.0,0.0,0.0,2314.3,0.0,5700.0,2314.3
6797,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,5700.0,2436.0
6798,0.0,0.0,0.0,0.0,0.0,0.0,2521.4,0.0,5700.0,2521.4
6799,0.00117647205,0.0,0.0,0.0,0.0,0.0,2511.29885882211,0.0,5700.0,2511.30003529416
6800,0.0014243268,0.0,0.0,0.0,0.0,0.0,2450.498618403,0.0,5700.0,2450.5000427298
6801,0.0007860723,0.0,0.0,0.0,2838.94528924384,0.0,0.0,0.0,2448.0580879223,2838.9460753161397
6802,0.003079479,0.0,0.0,0.0,1875.25471075616,0.0,892.299650415239,0.0,300.0,2767.557440650399
6803,0.004110561,0.0,0.0,0.0,0.0,0.0,2484.69601275583,0.0,300.0,2484.70012331683
6804,0.011405355,0.0,0.0,0.0,0.0,0.0,2556.08893680565,0.0,300.0,2556.10034216065
6805,0.0,0.0135816525,0.0,0.0,0.0,0.0,2434.4,0.0,300.011198072486,2434.4
6806,0.0,0.0094704675,0.0,0.0,0.0,0.0,2589.3,1167.86777477991,1262.92598677898,2589.3
6807,0.0,0.0040869075,0.0,0.0,0.0,0.0,2591.0,2999.9959130925,3736.42598677898,2591.0
6808,0.0,0.000157743495,0.0,0.0,0.0,0.0,2485.7,0.0,3736.42611683849,2485.7
6809,0.0,0.0,0.0,0.0,0.0,0.0,2469.8,0.0,3736.42611683849,2469.8
6810,0.0,0.0,0.0,0.0,3000.0,0.0,2.79999999999973,0.0,300.0,3002.7999999999997
6811,0.0,0.0,0.0,0.0,0.0,0.0,2665.2,0.0,300.0,2665.2
6812,0.0,0.0,0.0,0.0,0.0,0.0,2692.9,0.0,300.0,2692.9
6813,0.0,0.0,0.0,0.0,0.0,0.0,2628.6,0.0,300.0,2628.6
6814,0.0,0.0,0.0,0.0,0.0,0.0,2619.9,0.0,300.0,2619.9
6815,0.0,0.0,0.0,0.0,0.0,0.0,2709.3,0.0,300.0,2709.3
