Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
7632,0.0,0.0,0.0,0.0,0.0,0.0,2820.9,0.0,600.0,2820.9
7633,0.0,0.0,0.0,0.0,0.0,0.0,2716.1,3000.0,3073.5,2716.1
7634,0.0,0.0,0.0,0.0,0.0,0.0,2652.1,3000.0,5547.0,2652.1
7635,0.0,0.0,0.0,0.0,0.0,0.0,2627.2,185.567010309278,5700.0,2627.2
7636,0.0,0.0,0.0,0.0,0.0,0.0,2721.4,0.0,5700.0,2721.4
7637,0.0,0.0,0.0,0.0,0.0,0.0,2649.2,0.0,5700.0,2649.2
7638,0.0,0.0,0.0,0.0,0.0,0.0,2694.7,0.0,5700.0,2694.7
7639,0.0,0.0,0.0,0.0,0.0,0.0,2676.8,0.0,5700.0,2676.8
7640,0.00013405665,0.0,0.0,0.0,0.0,0.0,2803.99986996505,0.0,5700.0,2804.0000040217
7641,0.00010464324,0.0,0.0,0.0,2886.48327433683,0.0,0.0,0.0,2393.60449675048,2886.48337898007
7642,0.0003152877,0.0,0.0,0.0,0.0,0.0,2507.99969417093,0.0,2393.60449675048,2508.00000945863
7643,0.0005224362,0.0,0.0,0.0,0.0,0.0,2516.79949323689,0.0,2393.60449675048,2516.80001567309
7644,0.047663655,0.0,0.0,0.0,0.0,0.0,2501.75376625465,0.0,2393.60449675048,2501.8014299096503
7645,0.0003025386,0.0,0.0,0.0,0.0,0.0,2429.49970653756,0.0,2393.60449675048,2429.50000907616
7646,0.00066543945,0.0,0.0,0.0,0.0,0.0,2377.59935452373,0.0,2393.60449675048,2377.6000199631803
7647,0.0,0.0,0.0,0.0,0.0,0.0,2444.2,0.0,2393.60449675048,2444.2
7648,0.0,0.0,0.0,0.0,0.0,0.0,2437.9,0.0,2393.60449675048,2437.9
7649,0.0,0.0,0.0,0.0,0.0,0.0,2594.9,0.0,2393.60449675048,2594.9
7650,0.0,0.0,0.0,0.0,1827.71672566317,0.0,1183.60329849606,0.0,300.0,3011.3200241592303
7651,0.0,0.0,0.0,0.0,0.0,0.0,2774.3,0.0,300.0,2774.3
7652,0.0,0.0,0.0,0.0,0.0,0.0,2566.5,0.0,300.0,2566.5
7653,0.0,0.0,0.0,0.0,0.0,0.0,2448.2,0.0,300.0,2448.2
7654,0.0,0.0,0.0,0.0,0.0,0.0,2497.1,0.0,300.0,2497.1
7655,0.0,0.0,0.0,0.0,0.0,0.0,2762.2,0.0,300.0,2762.2
7656,0.0,0.0,0.0,0.0,0.0,0.0,2689.4,0.0,300.0,2689.4
7657,0.0,0.0,0.0,0.0,0.0,0.0,2477.5,0.0,300.0,2477.5
7658,0.0,0.0,0.0,0.0,0.0,0.0,2660.8,0.0,300.0,2660.8
7659,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,3000.0,2773.5,2700.0
7660,0.0,0.0,0.0,0.0,0.0,0.0,2809.9,3000.0,5247.0,2809.9
7661,0.0,0.0,0.0,0.0,0.0,0.0,2727.0,549.423893268648,5700.0,2727.0
7662,0.0,0.0,0.0,0.0,0.0,0.0,2819.3,0.0,5700.0,2819.3
7663,0.0,0.0,0.0,0.0,0.0,0.0,2754.5,0.0,5700.0,2754.5
7664,0.0001993524,0.0,0.0,0.0,0.0,0.0,2736.59980662817,0.0,5700.0,2736.60000598057
7665,0.0008257002,0.0,0.0,0.0,3000.0,0.0,120.499199070806,0.0,2263.57388316151,3120.500024771006
7666,0.0,0.0054726945,0.0,0.0,0.0,0.0,2749.5,0.0,2263.57839539813,2749.5
7667,0.014139957,0.0,0.0,0.0,0.0,0.0,2704.88628424171,0.0,2263.57839539813,2704.9004241987104
7668,0.0123662175,0.0,0.0,0.0,0.0,0.0,2687.48800476902,0.0,2263.57839539813,2687.50037098652
7669,0.0,0.0065790855,0.0,0.0,0.0,0.0,2755.5,0.0,2263.58381985412,2755.5
7670,0.00104286195,0.0,0.0,0.0,0.0,0.0,2635.49898842391,0.0,2263.58381985412,2635.5000312858597
7671,0.0,0.0,0.0,0.0,0.0,0.0,2711.3,0.0,2263.58381985412,2711.3
7672,0.0,0.0,0.0,0.0,0.0,0.0,2612.6,0.0,2263.58381985412,2612.6
7673,0.0,0.0,0.0,0.0,0.0,0.0,2659.9,0.0,2263.58381985412,2659.9
7674,0.0,0.0,0.0,0.0,1714.20867473265,0.0,1168.2958269584,0.0,300.0,2882.50450169105
7675,0.0,0.0,0.0,0.0,0.0,0.0,2611.1,0.0,300.0,2611.1
7676,0.0,0.0,0.0,0.0,0.0,0.0,2624.2,0.0,300.0,2624.2
7677,0.0,0.0,0.0,0.0,0.0,0.0,2660.8,0.0,300.0,2660.8
7678,0.0,0.0,0.0,0.0,0.0,0.0,2543.8,0.0,300.0,2543.8
7679,0.0,0.0,0.0,0.0,0.0,0.0,2552.5,0.0,300.0,2552.5
