Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
5520,0.0,0.0,0.0,0.0,0.0,0.0,2046.7,3000.0,3073.5,2046.7
5521,0.0,0.0,0.0,0.0,0.0,0.0,2070.8,0.0,3073.5,2070.8
5522,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,185.567010309278,3226.5,2094.0
5523,0.0,0.0,0.0,0.0,0.0,0.0,1954.9,0.0,3226.5,1954.9
5524,0.0,0.0,0.0,0.0,0.0,0.0,2077.8,0.0,3226.5,2077.8
5525,0.0,0.0,0.0,0.0,0.0,0.0,2213.2,3000.0,5700.0,2213.2
5526,0.0013466856,0.0,0.0,0.0,0.0,0.0,2314.99869371497,0.0,5700.0,2315.00004040057
5527,0.026137215,0.0,0.0,0.0,0.0,0.0,2411.07464690145,0.0,5700.0,2411.1007841164496
5528,0.06130566,0.0,0.0,0.0,2821.46681959885,0.0,0.0,0.0,2468.07924444576,2821.52812525885
5529,0.023957115,0.0,0.0,0.0,1892.73318040115,0.0,862.52069510825,0.0,300.0,2755.2778326244
5530,0.051367485,0.0,0.0,0.0,0.0,0.0,2430.95017353955,0.0,300.0,2431.00154102455
5531,0.093943005,0.0,0.0,0.0,0.0,0.0,2587.30887528515,0.0,300.0,2587.4028182901498
5532,0.06998199,0.0,0.0,0.0,0.0,0.0,2566.1321174697,0.0,300.0,2566.2020994597
5533,0.041721615,0.0,0.0,0.0,0.0,0.0,2437.15953003345,0.0,300.0,2437.20125164845
5534,0.061437675,0.0,0.0,0.0,0.0,0.0,2503.84040545525,0.0,300.0,2503.90184313025
5535,0.04375293,0.0,0.0,0.0,0.0,0.0,2463.9575596579,0.0,300.0,2464.0013125879004
5536,0.040848015,0.0,0.0,0.0,0.0,0.0,2291.16037742545,0.0,300.0,2291.20122544045
5537,0.0111580365,0.0,0.0,0.0,0.0,0.0,2259.68917670459,0.0,300.0,2259.70033474109
5538,0.0,0.0,0.0,0.0,0.0,0.0,2321.6,0.0,300.0,2321.6
5539,0.0,0.0,0.0,0.0,0.0,0.0,2271.8,0.0,300.0,2271.8
5540,0.0,0.0,0.0,0.0,0.0,0.0,2220.9,0.0,300.0,2220.9
5541,0.0,0.0,0.0,0.0,0.0,0.0,2284.9,0.0,300.0,2284.9
5542,0.0,0.0,0.0,0.0,0.0,0.0,2302.1,0.0,300.0,2302.1
5543,0.0,0.0,0.0,0.0,0.0,0.0,2266.1,0.0,300.0,2266.1
5544,0.0,0.0,0.0,0.0,0.0,0.0,2159.3,0.0,300.0,2159.3
5545,0.0,0.0,0.0,0.0,0.0,0.0,2177.7,0.0,300.0,2177.7
5546,0.0,0.0,0.0,0.0,0.0,0.0,2261.8,0.0,300.0,2261.8
5547,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,0.0,300.0,2075.0
5548,0.0,0.0,0.0,0.0,0.0,0.0,1956.8,0.0,300.0,1956.8
5549,0.0,0.0022852635,0.0,0.0,0.0,0.0,2223.4,0.0,300.001884199756,2223.4
5550,0.0175958055,0.0,0.0,0.0,0.0,0.0,2296.78293206867,0.0,300.001884199756,2296.8005278741703
5551,0.041307435,0.0,0.0,0.0,0.0,0.0,2365.65993178805,0.0,300.001884199756,2365.70123922305
5552,0.062236395,0.0,0.0,0.0,0.0,0.0,2475.63963069685,0.0,300.001884199756,2475.70186709185
5553,0.07825038,0.0,0.0,0.0,0.0,0.0,2493.7240971314,0.0,300.001884199756,2493.8023475114
5554,0.08876283,0.0,0.0,0.0,0.0,0.0,2483.2139000549,0.0,300.001884199756,2483.3026628849
5555,0.062678265,0.0,0.0,0.0,0.0,0.0,2358.73920208295,0.0,300.001884199756,2358.8018803479504
5556,0.094420365,0.0,0.0,0.0,0.0,0.0,2393.80841224595,0.0,300.001884199756,2393.90283261095
5557,0.088932285,0.0,0.0,0.0,0.0,0.0,2403.61373568355,0.0,300.001884199756,2403.70266796855
5558,0.077433135,0.0,0.0,0.0,0.0,0.0,2416.72488985905,0.0,300.001884199756,2416.80232299405
5559,0.04883619,0.0,0.0,0.0,0.0,0.0,2398.0526288957,0.0,300.001884199756,2398.1014650857
5560,0.02473302,0.0,0.0,0.0,0.0,0.0,2440.7760089706,0.0,300.001884199756,2440.8007419906
5561,0.013337961,0.0,0.0,0.0,0.0,0.0,2332.98706217783,0.0,300.001884199756,2333.00040013883
5562,0.003226626,0.0,0.0,0.0,0.0,0.0,2337.79687017278,0.0,300.001884199756,2337.80009679878
5563,0.0,0.0,0.0,0.0,0.00164490638676975,0.0,2162.79856399672,0.0,300.0,2162.800208903107
5564,0.0,0.0,0.0,0.0,0.0,0.0,2201.8,0.0,300.0,2201.8
5565,0.0,0.0,0.0,0.0,0.0,0.0,2158.2,0.0,300.0,2158.2
5566,0.0,0.0,0.0,0.0,0.0,0.0,2002.2,0.0,300.0,2002.2
5567,0.0,0.0,0.0,0.0,0.0,0.0,2106.7,0.0,300.0,2106.7
