Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1200,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,600.0,2298.0
1201,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,600.0,2268.0
1202,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,600.0,2244.0
1203,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,0.0,600.0,2202.0
1204,0.0,0.0,0.0,0.0,0.0,0.0,2148.0,0.0,600.0,2148.0
1205,0.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,600.0,2142.0
1206,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,600.0,2286.0
1207,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,600.0,2364.0
1208,0.00105517815,0.0,0.0,0.0,0.0,0.0,2285.99897647719,0.0,600.0,2286.00003165534
1209,3.6599355e-05,0.0,0.0,0.0,0.0,0.0,2399.99996449863,0.0,600.0,2400.000001097985
1210,0.002558985,0.0,0.0,0.0,0.0,0.0,2483.99751778455,0.0,600.0,2484.00007676955
1211,0.0037282635,0.0,0.0,0.0,0.0,0.0,2459.99638358441,0.0,600.0,2460.00011184791
1212,0.00149712615,0.0,0.0,0.0,0.0,0.0,2477.99854778763,0.0,600.0,2478.0000449137797
1213,0.0003406689,0.0,0.0,0.0,0.0,0.0,2447.99966955117,0.0,600.0,2448.00001022007
1214,0.00023425155,0.0,0.0,0.0,0.0,0.0,2579.999772776,0.0,600.0,2580.00000702755
1215,0.000122360355,0.0,0.0,0.0,0.0,0.0,2537.99988131046,0.0,600.0,2538.0000036708147
1216,3.680586e-05,0.0,0.0,0.0,0.0,0.0,2663.99996429832,0.0,600.0,2664.00000110418
1217,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,600.0,2556.0
1218,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,600.0,2424.0
1219,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,600.0,2412.0
1220,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,600.0,2490.0
1221,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,600.0,2466.0
1222,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,600.0,2448.0
1223,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,600.0,2424.0
1224,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,0.0,600.0,2484.0
1225,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,600.0,2376.0
1226,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,600.0,2322.0
1227,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,600.0,2238.0
1228,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,600.0,2256.0
1229,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,600.0,2154.0
1230,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,600.0,2136.0
1231,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,600.0,2304.0
1232,0.00105509235,0.0,0.0,0.0,0.0,0.0,2447.99897656042,0.0,600.0,2448.00003165277
1233,0.0090135825,0.0,0.0,0.0,0.0,0.0,2237.99125682498,0.0,600.0,2238.00027040748
1234,0.020351175,0.0,0.0,0.0,0.0,0.0,2411.98025936025,0.0,600.0,2412.00061053525
1235,0.005993637,0.0,0.0,0.0,0.0,0.0,2381.99418617211,0.0,600.0,2382.00017980911
1236,0.0003428295,0.0,0.0,0.0,0.0,0.0,2333.99966745538,0.0,600.0,2334.00001028488
1237,0.007311993,0.0,0.0,0.0,0.0,0.0,2321.99290736679,0.0,600.0,2322.0002193597898
1238,0.0022444695,0.0,0.0,0.0,0.0,0.0,2411.99782286459,0.0,600.0,2412.00006733409
1239,0.000146406975,0.0,0.0,0.0,0.0,0.0,2369.99985798523,0.0,600.0,2370.000004392205
1240,0.0003862365,0.0,0.0,0.0,0.0,0.0,2447.9996253506,0.0,600.0,2448.0000115871003
1241,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,600.0,2394.0
1242,0.0,0.0,0.0,0.0,261.9,0.0,2273.3613,0.0,300.0,2535.2613
1243,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,300.0,2406.0
1244,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,300.0,2340.0
1245,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,300.0,2322.0
1246,0.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,300.0,2292.0
1247,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,300.0,2214.0
