Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
3120,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,600.0,2418.0
3121,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,185.566492414628,752.999572995861,2598.0
3122,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,3000.0,3226.49957299586,2484.0
3123,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,3000.0,5699.99957299586,2544.0
3124,0.0,0.00051789465,0.0,0.0,0.0,0.0,2322.0,0.0,5700.0,2322.0
3125,3.682029e-05,0.0,0.0,0.0,0.0,0.0,2315.99996428432,0.0,5700.0,2316.00000110461
3126,0.0018211206,0.0,0.0,0.0,0.0,0.0,2351.99823351302,0.0,5700.0,2352.00005463362
3127,0.00159460275,0.0,0.0,0.0,0.0,0.0,2345.99845323533,0.0,5700.0,2346.0000478380803
3128,0.0187625685,0.0,0.0,0.0,2611.66300149892,0.0,0.0,0.0,2708.40435108944,2611.68176406742
3129,0.0477828,0.0,0.0,0.0,2102.53699850108,0.0,492.438850992555,0.0,300.0,2595.0236322936344
3130,0.05206539,0.0,0.0,0.0,0.0,0.0,2393.9494965717,0.0,300.0,2394.0015619616997
3131,0.074055735,0.0,0.0,0.0,0.0,0.0,2333.92816593705,0.0,300.0,2334.00222167205
3132,0.05935371,0.0,0.0,0.0,0.0,0.0,2297.9424269013,0.0,300.0,2298.0017806113
3133,0.017620434,0.0,0.0,0.0,0.0,0.0,2483.98290817902,0.0,300.0,2484.00052861302
3134,0.043314375,0.0,0.0,0.0,0.0,0.0,2717.95798505625,0.0,300.0,2718.00129943125
3135,0.045354855,0.0,0.0,0.0,0.0,0.0,2675.95600579065,0.0,300.0,2676.00136064565
3136,0.033078825,0.0,0.0,0.0,0.0,0.0,2693.96791353975,0.0,300.0,2694.00099236475
3137,0.02029833,0.0,0.0,0.0,0.0,0.0,2495.9803106199,0.0,300.0,2496.0006089499
3138,0.0055651245,0.0,0.0,0.0,0.0,0.0,2627.99460182923,0.0,300.0,2628.00016695373
3139,0.00097606275,0.0,0.0,0.0,0.0,0.0,2549.99905321913,0.0,300.0,2550.00002928188
3140,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,300.0,2574.0
3141,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,300.0,2418.0
3142,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,0.0,300.0,2592.0
3143,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,300.0,2532.0
3144,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,300.0,2562.0
3145,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,3000.0,2773.5,2628.0
3146,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,3000.0,5247.0,2526.0
3147,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,549.422982437297,5699.99924901955,2544.0
3148,0.0,0.00091083135,0.0,0.0,0.0,0.0,2406.0,0.0,5700.0,2406.0
3149,0.008802027,0.0,0.0,0.0,0.0,0.0,2531.99146203381,0.0,5700.0,2532.00026406081
3150,0.0318669,0.0,0.0,0.0,0.0,0.0,2555.969089107,0.0,5700.0,2556.000956007
3151,0.057479565,0.0,0.0,0.0,0.0,0.0,2675.94424482195,0.0,5700.0,2676.00172438695
3152,0.077216685,0.0,0.0,0.0,0.0,0.0,2615.92509981555,0.0,5700.0,2616.00231650055
3153,0.065977665,0.0,0.0,0.0,2920.88889079605,0.0,0.0,0.0,2354.19371042835,2920.95486846105
3154,0.10145499,0.0,0.0,0.0,1793.31110920395,0.0,1170.34099032465,0.0,300.0,2963.7535545186
3155,0.035850945,0.0,0.0,0.0,0.0,0.0,2645.96522458335,0.0,300.0,2646.00107552835
3156,0.067361385,0.0,0.0,0.0,0.0,0.0,2621.93465945655,0.0,300.0,2622.00202084155
3157,0.02926404,0.0,0.0,0.0,0.0,0.0,2585.9716138812,0.0,300.0,2586.0008779212
3158,0.0,0.051316395,0.0,0.0,0.0,0.0,2628.0,549.372576873648,753.0,2628.0
3159,0.0,0.03001596,0.0,0.0,0.0,0.0,2556.0,2999.96998404,3226.5,2556.0
3160,0.0,0.017028804,0.0,0.0,0.0,0.0,2442.0,2999.982971196,5700.0,2442.0
3161,0.0015774174,0.0,0.0,0.0,0.0,0.0,2525.99846990512,0.0,5700.0,2526.00004732252
3162,0.00135199545,0.0,0.0,0.0,1882.58528396659,0.0,852.501735661584,0.0,3543.54492100047,2735.088371623624
3163,0.00036381735,0.0,0.0,0.0,2831.61471603341,0.0,0.0,0.0,300.0,2831.6150798507597
3164,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,300.0,2532.0
3165,0.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,300.0,2292.0
3166,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,300.0,2226.0
3167,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,300.0,2310.0
