Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
2640,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,2400.0,2424.0
2641,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,2400.0,2568.0
2642,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,2400.0,2586.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,2400.0,2538.0
2644,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,2400.0,2448.0
2645,215.0775,0.0,0.0,0.0,0.0,0.0,2401.374825,0.0,2400.0,2616.4523249999997
2646,1556.4,0.0,0.0,0.0,1047.6,0.0,245.7372,0.0,1200.0,2849.7372
2647,2703.09278350515,823.992216494845,0.0,0.0,0.0,0.0,0.0,0.0,1879.3815825,2703.09278350515
2648,2758.76288659794,2476.89711340206,0.0,0.0,0.0,0.0,0.0,0.0,3921.5832525,2758.76288659794
2649,2746.39175257732,1831.38324742268,0.0,0.0,0.0,0.0,0.0,0.0,5431.55874,2746.39175257732
2650,2672.16494845361,3283.54005154639,0.0,0.0,0.0,0.0,0.0,0.0,8138.8375125,2672.16494845361
2651,2703.09278350515,3798.01221649484,0.0,0.0,0.0,0.0,0.0,0.0,11270.298585,2703.09278350515
2652,2771.13402061856,4834.66097938144,0.0,0.0,0.0,0.0,0.0,0.0,15256.4765625,2771.13402061856
2653,2783.50515463918,2903.24984536082,0.0,0.0,0.0,0.0,0.0,0.0,17650.20606,2783.50515463918
2654,2907.21649484536,3253.62850515464,0.0,0.0,0.0,0.0,0.0,0.0,20332.8227625,2907.21649484536
2655,2672.16494845361,2250.35505154639,0.0,0.0,0.0,0.0,0.0,0.0,22188.2405025,2672.16494845361
2656,2406.18,0.0,0.0,0.0,329.903092783505,0.0,0.0,0.0,21810.3446344777,2736.083092783505
2657,936.7065,0.0,0.0,0.0,1921.41431271478,0.0,0.0,0.0,19609.4118593175,2858.12081271478
2658,131.0376,0.0,0.0,0.0,2795.98342268041,0.0,0.0,0.0,16406.6817073354,2927.02102268041
2659,0.0,0.0,0.0,0.0,2989.69072164948,0.0,0.0,0.0,12982.0646149534,2989.69072164948
2660,0.0,0.0,0.0,0.0,3017.18213058419,0.0,0.0,0.0,9525.95679068743,3017.18213058419
2661,0.0,0.0,0.0,0.0,2662.52246628719,0.0,279.617886931286,0.0,6476.10287741459,2942.1403532184763
2662,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,0.0,6476.10287741459,2730.0
2663,0.0,0.0,0.0,0.0,0.0,0.0,2748.0,0.0,6476.10287741459,2748.0
2664,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,6476.10287741459,2610.0
2665,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,6476.10287741459,2616.0
2666,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,6476.10287741459,2580.0
2667,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,6476.10287741459,2622.0
2668,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,6476.10287741459,2478.0
2669,117.34965,0.0,0.0,0.0,2893.66648281787,0.0,0.0,0.0,3161.4791857561,3011.01613281787
2670,1592.565,0.0,0.0,0.0,1337.01254295533,0.0,0.0,0.0,1629.96424537199,2929.57754295533
2671,2709.27835051546,802.971649484536,0.0,0.0,0.0,0.0,0.0,0.0,2292.01437037199,2709.27835051546
2672,2727.83505154639,2423.61494845361,0.0,0.0,0.0,0.0,0.0,0.0,4290.28489537199,2727.83505154639
2673,2771.13402061856,1582.45097938144,0.0,0.0,0.0,0.0,0.0,0.0,5595.01572787199,2771.13402061856
2674,2789.69072164948,3398.00427835052,0.0,0.0,0.0,0.0,0.0,0.0,8396.67025537199,2789.69072164948
2675,2672.16494845361,3330.10005154639,0.0,0.0,0.0,0.0,0.0,0.0,11142.337747872,2672.16494845361
2676,2734.0206185567,4633.7543814433,0.0,0.0,0.0,0.0,0.0,0.0,14962.868235372,2734.0206185567
2677,2734.0206185567,2688.4643814433,0.0,0.0,0.0,0.0,0.0,0.0,17179.507117872,2734.0206185567
2678,2870.10309278351,3163.66190721649,0.0,0.0,0.0,0.0,0.0,0.0,19787.946360372,2870.10309278351
2679,2696.90721649485,2105.55278350515,0.0,0.0,0.0,0.0,0.0,0.0,21523.974630372,2696.90721649485
2680,2622.68041237113,528.579587628866,0.0,0.0,0.0,0.0,0.0,0.0,21959.788500372,2622.68041237113
2681,1324.284,0.0,0.0,0.0,1463.2812371134,0.0,0.0,0.0,20283.6358805399,2787.5652371134
2682,210.111,0.0,0.0,0.0,2577.53989690722,0.0,0.0,0.0,17331.1274075649,2787.6508969072197
2683,0.0,0.0,0.0,0.0,2907.21649484536,0.0,0.0,0.0,14000.9825108348,2907.21649484536
2684,0.0,0.0,0.0,0.0,2769.75945017182,0.0,0.0,0.0,10828.2912735246,2769.75945017182
2685,0.0,0.0,0.0,0.0,2756.01374570447,0.0,0.0,0.0,7671.34540215633,2756.01374570447
2686,0.0,0.0,0.0,0.0,2810.99656357388,0.0,0.0,0.0,4451.41806702015,2810.99656357388
2687,0.0,0.0,0.0,0.0,2838.48797250859,0.0,0.0,0.0,1200.0,2838.48797250859
