Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1104,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,2400.0,2568.0
1105,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,2400.0,2514.0
1106,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,2400.0,2520.0
1107,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,2400.0,2520.0
1108,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,2400.0,2598.0
1109,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,0.0,2400.0,2484.0
1110,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,2400.0,2370.0
1111,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,2400.0,2322.0
1112,58.56975,0.0,0.0,0.0,0.0,0.0,2259.1873425,0.0,2400.0,2317.7570925
1113,315.7305,2.75771589379299e-13,-2.75771589379299e-13,0.0,0.0,0.0,2075.741415,0.0,2400.0,2391.471915
1114,52.5657,0.0,0.0,0.0,0.0,0.0,2331.011271,0.0,2400.0,2383.576971
1115,625.812,0.0,0.0,0.0,0.0,0.0,1816.96236,0.0,2400.0,2442.77436
1116,75.95115,-2.75771589379299e-13,2.75771589379299e-13,0.0,1047.6,0.0,1315.7725845,0.0,1200.0,2439.3237345
1117,67.74165,0.0,0.0,0.0,0.0,0.0,2340.2905995,0.0,1200.0,2408.0322495
1118,1041.756,0.0,0.0,0.0,0.0,0.0,1299.49668,0.0,1200.0,2341.25268
1119,450.507,0.0,0.0,0.0,0.0,0.0,2071.00821,0.0,1200.0,2521.51521
1120,14.67156,0.0,0.0,0.0,0.0,0.0,2541.7685868,0.0,1200.0,2556.4401467999996
1121,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,1200.0,2622.0
1122,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,1200.0,2598.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,1200.0,2514.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,1200.0,2502.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,1200.0,2640.0
1126,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,1200.0,2538.0
1127,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,0.0,1200.0,2592.0
1128,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,1200.0,2586.0
1129,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,1200.0,2574.0
1130,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,1200.0,2652.0
1131,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,1200.0,2628.0
1132,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,1200.0,2616.0
1133,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,1200.0,2556.0
1134,0.0,0.0,0.0,0.0,0.0,0.0,2718.0,0.0,1200.0,2718.0
1135,0.0,0.0,0.0,0.0,0.0,0.0,2784.0,0.0,1200.0,2784.0
1136,57.56205,0.0,0.0,0.0,0.0,0.0,2770.1648115,0.0,1200.0,2827.7268615
1137,27.8388,0.0,0.0,0.0,0.0,0.0,2810.996364,0.0,1200.0,2838.835164
1138,52.1394,0.0,0.0,0.0,0.0,0.0,2781.424782,0.0,1200.0,2833.564182
1139,280.3335,0.0,0.0,0.0,0.0,0.0,2452.076505,0.0,1200.0,2732.410005
1140,75.93675,0.0,0.0,0.0,0.0,0.0,2428.3413525,0.0,1200.0,2504.2781025
1141,67.78845,0.0,0.0,0.0,0.0,0.0,2490.2452035,0.0,1200.0,2558.0336535
1142,1434.5325,0.0,0.0,0.0,0.0,0.0,1080.503475,0.0,1200.0,2515.035975
1143,387.6105,0.0,0.0,0.0,0.0,0.0,2372.017815,0.0,1200.0,2759.628315
1144,19.8888,0.0,0.0,0.0,0.0,0.0,2614.707864,0.0,1200.0,2634.596664
1145,0.0,0.0,0.0,0.0,0.0,0.0,2694.0,0.0,1200.0,2694.0
1146,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,1200.0,2628.0
1147,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,0.0,1200.0,2592.0
1148,0.0,0.0,0.0,0.0,0.0,0.0,2634.0,0.0,1200.0,2634.0
1149,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,1200.0,2682.0
1150,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,1200.0,2628.0
1151,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,1200.0,2664.0
