Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
96,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,2400.0,2508.0
97,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,2400.0
98,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,2400.0,2406.0
99,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,2400.0,2364.0
100,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,2400.0,2412.0
101,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,2400.0,2268.0
102,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,2400.0,2442.0
103,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,2400.0,2586.0
104,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2400.0,2526.0
105,142.11165,0.0,0.0,0.0,0.0,0.0,2406.1516995,0.0,2400.0,2548.2633495
106,262.02,-2.75771589379299e-13,2.75771589379299e-13,0.0,1047.6,0.0,1537.2858,0.0,1200.0,2846.9058
107,413.778,0.0,0.0,0.0,0.0,0.0,2280.63534,0.0,1200.0,2694.41334
108,591.204,0.0,0.0,0.0,0.0,0.0,2108.53212,0.0,1200.0,2699.7361199999996
109,1500.24,0.0,0.0,0.0,0.0,0.0,1160.7672,0.0,1200.0,2661.0072
110,159.861,0.0,0.0,0.0,0.0,0.0,2496.93483,0.0,1200.0,2656.79583
111,0.0,0.0,0.0,0.0,0.0,0.0,2766.0,0.0,1200.0,2766.0
112,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,1200.0,2502.0
113,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,1200.0,2568.0
114,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,1200.0,2562.0
115,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,1200.0,2532.0
116,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,1200.0,2598.0
117,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,1200.0,2532.0
118,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,1200.0,2442.0
119,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,1200.0,2418.0
120,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,1200.0,2388.0
121,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,1200.0,2238.0
122,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,1200.0,2346.0
123,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,1200.0,2316.0
124,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,1200.0,2262.0
125,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,0.0,1200.0,2088.0
126,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,1200.0,2094.0
127,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,1200.0,1992.0
128,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,0.0,1200.0,2076.0
129,85.37295,0.0,0.0,0.0,0.0,0.0,1879.1882385,0.0,1200.0,1964.5611884999998
130,665.0745,0.0,0.0,0.0,0.0,0.0,1334.877735,0.0,1200.0,1999.952235
131,627.1215,0.0,0.0,0.0,0.0,0.0,1437.692145,0.0,1200.0,2064.813645
132,651.2835,0.0,0.0,0.0,0.0,0.0,1372.255005,0.0,1200.0,2023.538505
133,394.893,0.0,0.0,0.0,0.0,0.0,1632.95379,0.0,1200.0,2027.84679
134,329.8755,0.0,0.0,0.0,0.0,0.0,1708.020765,0.0,1200.0,2037.8962649999999
135,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,1200.0,1944.0
136,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,0.0,1200.0,1890.0
137,0.0,0.0,0.0,0.0,0.0,0.0,1884.0,0.0,1200.0,1884.0
138,0.0,0.0,0.0,0.0,0.0,0.0,1938.0,0.0,1200.0,1938.0
139,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,1200.0,1920.0
140,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0,1200.0,1836.0
141,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,0.0,1200.0,1980.0
142,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,1200.0,2010.0
143,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,1200.0,2310.0
