Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1776,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,0.0,2400.0,2742.0
1777,0.0,0.0,0.0,0.0,0.0,0.0,2694.0,0.0,2400.0,2694.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,2802.0,0.0,2400.0,2802.0
1779,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,2400.0,2700.0
1780,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,2400.0,2646.0
1781,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,2400.0,2538.0
1782,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,2400.0
1783,1524.15,0.0,0.0,0.0,0.0,0.0,897.5745,0.0,2400.0,2421.7245000000003
1784,1331.265,0.0,0.0,0.0,0.0,0.0,1078.67295,0.0,2400.0,2409.93795
1785,2498.96907216495,106.980927835051,0.0,0.0,0.0,0.0,0.0,0.0,2488.205775,2498.96907216495
1786,2573.19587628866,1455.96912371134,0.0,0.0,0.0,0.0,0.0,0.0,3688.6523175,2573.19587628866
1787,2486.59793814433,2713.04706185567,0.0,0.0,0.0,0.0,0.0,0.0,5925.55962,2486.59793814433
1788,2567.01030927835,2578.36469072165,0.0,0.0,0.0,0.0,0.0,0.0,8051.4213075,2567.01030927835
1789,2690.72164948454,1528.73335051546,0.0,0.0,0.0,0.0,0.0,0.0,9311.861955,2690.72164948454
1790,2653.60824742268,402.76175257732,0.0,0.0,0.0,0.0,0.0,0.0,9643.93902,2653.60824742268
1791,1904.82,0.0,0.0,0.0,914.46116838488,0.0,0.0,0.0,8596.44627270919,2819.28116838488
1792,55.93545,0.0,0.0,0.0,1443.54068370399,0.0,1265.53159662642,0.0,6942.90597064277,2765.0077303304097
1793,47.685,0.0,0.0,0.0,0.0,0.0,2527.74555,0.0,6942.90597064277,2575.43055
1794,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,6942.90597064277,2526.0
1795,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,6942.90597064277,2538.0
1796,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,6942.90597064277,2658.0
1797,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,6942.90597064277,2628.0
1798,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,6942.90597064277,2454.0
1799,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,6942.90597064277,2646.0
1800,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,0.0,6942.90597064277,2736.0
1801,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,6942.90597064277,2628.0
1802,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,6942.90597064277,2700.0
1803,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,6942.90597064277,2556.0
1804,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,6942.90597064277,2580.0
1805,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,6942.90597064277,2460.0
1806,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,6942.90597064277,2604.0
1807,96.79665,0.0,0.0,0.0,2937.12170618557,0.0,0.0,0.0,3578.50539081966,3033.91835618557
1808,871.4145,0.0,0.0,0.0,2076.43520618557,0.0,-2.27373675443232e-13,0.0,1200.0,2947.84970618557
1809,2678.35051546392,565.249484536082,0.0,0.0,0.0,0.0,0.0,0.0,1666.0482,2678.35051546392
1810,2734.0206185567,1330.8893814433,0.0,0.0,0.0,0.0,0.0,0.0,2763.366495,2734.0206185567
1811,2684.53608247423,2096.44391752577,0.0,0.0,0.0,0.0,0.0,0.0,4491.884505,2684.53608247423
1812,2610.30927835052,2846.78072164948,0.0,0.0,0.0,0.0,0.0,0.0,6839.05521,2610.30927835052
1813,2647.42268041237,1293.81231958763,0.0,0.0,0.0,0.0,0.0,0.0,7905.8034675,2647.42268041237
1814,1268.841,0.0,0.0,0.0,1552.37597938144,0.0,0.0,0.0,6127.59501460029,2821.21697938144
1815,2323.875,0.0,0.0,0.0,483.208762886598,0.0,0.0,0.0,5574.09127704405,2807.083762886598
1816,1018.5255,0.0,0.0,0.0,1892.35998281787,0.0,0.0,0.0,3406.43952123893,2910.88548281787
1817,53.99775,0.0,0.0,0.0,1926.22170204159,0.0,882.030636617694,0.0,1200.0,2862.2500886592843
1818,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,1200.0,2556.0
1819,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,1200.0,2610.0
1820,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,1200.0,2598.0
1821,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,0.0,1200.0,2742.0
1822,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,1200.0,2520.0
1823,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,1200.0,2640.0
