Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
528,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,2400.0,2280.0
529,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,2400.0,2238.0
530,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,2400.0,2232.0
531,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,2400.0,2178.0
532,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,2400.0,2100.0
533,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,2400.0,2154.0
534,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,2400.0,2298.0
535,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,2400.0,2382.0
536,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,2400.0,2280.0
537,41.4561,0.0,0.0,0.0,0.0,0.0,2239.787583,0.0,2400.0,2281.2436829999997
538,19.77915,0.0,0.0,0.0,0.0,0.0,2266.8142245,0.0,2400.0,2286.5933744999998
539,27.89925,0.0,0.0,0.0,0.0,0.0,2288.9377275,0.0,2400.0,2316.8369775
540,35.84115,0.0,0.0,0.0,0.0,0.0,2353.2340845,0.0,2400.0,2389.0752345
541,27.4845,0.0,0.0,0.0,0.0,0.0,2343.340035,0.0,2400.0,2370.824535
542,10.791135,0.0,0.0,0.0,0.0,0.0,2377.53259905,0.0,2400.0,2388.32373405
543,35.32575,0.0,0.0,0.0,0.0,0.0,2239.7340225,0.0,2400.0,2275.0597725
544,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,2400.0,2340.0
545,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,2400.0,2322.0
546,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,2400.0,2256.0
547,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,2400.0,2256.0
548,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,2400.0,2220.0
549,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,0.0,2400.0,2202.0
550,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,2400.0,2250.0
551,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,2400.0,2226.0
552,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,2400.0,2184.0
553,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,2400.0,2154.0
554,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,0.0,2400.0,2082.0
555,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,2400.0,2100.0
556,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,0.0,2400.0,2040.0
557,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,0.0,2400.0,2076.0
558,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,2400.0,2004.0
559,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,2400.0,1992.0
560,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,2400.0,2100.0
561,57.74355,0.0,0.0,0.0,0.0,0.0,2121.9887565,0.0,2400.0,2179.7323065
562,574.5255,0.0,0.0,0.0,0.0,0.0,1764.710265,0.0,2400.0,2339.235765
563,1028.8155,0.0,0.0,0.0,0.0,0.0,1204.048965,0.0,2400.0,2232.8644649999997
564,1927.08,0.0,0.0,0.0,0.0,0.0,350.7324,0.0,2400.0,2277.8124
565,920.919,0.0,0.0,0.0,0.0,0.0,1398.70857,0.0,2400.0,2319.62757
566,1074.552,0.0,0.0,0.0,0.0,0.0,1303.68456,0.0,2400.0,2378.23656
567,41.4783,2.75771589379299e-13,-2.75771589379299e-13,0.0,0.0,0.0,2305.766049,0.0,2400.0,2347.244349
568,0.0,0.0,0.0,0.0,1047.6,0.0,1449.4452,0.0,1200.0,2497.0452
569,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,1200.0,2364.0
570,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,1200.0,2358.0
571,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,1200.0,2280.0
572,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,1200.0,2358.0
573,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,1200.0,2466.0
574,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,1200.0,2472.0
575,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,1200.0,2436.0
