Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
7392,0.0,0.0,0.0,0.0,261.9,0.0,2324.0613,0.0,300.0,2585.9613
7393,0.0,0.0,0.0,0.0,0.0,0.0,2504.5,0.0,300.0,2504.5
7394,0.0,0.0,0.0,0.0,0.0,0.0,2463.2,0.0,300.0,2463.2
7395,0.0,0.0,0.0,0.0,0.0,0.0,2532.3,3000.0,2773.5,2532.3
7396,0.0,0.0,0.0,0.0,0.0,0.0,2531.0,3000.0,5247.0,2531.0
7397,0.0,0.0,0.0,0.0,0.0,0.0,2476.2,549.423893268648,5700.0,2476.2
7398,0.0,0.0,0.0,0.0,0.0,0.0,2553.2,0.0,5700.0,2553.2
7399,0.0,0.0,0.0,0.0,0.0,0.0,2533.8,0.0,5700.0,2533.8
7400,0.0010829325,0.0,0.0,0.0,0.0,0.0,2660.89894955547,0.0,5700.0,2660.9000324879703
7401,0.002693223,0.0,0.0,0.0,0.0,0.0,2706.99738757369,0.0,5700.0,2707.00008079669
7402,0.034526895,0.0,0.0,0.0,0.0,0.0,2593.56650891185,0.0,5700.0,2593.60103580685
7403,0.00060397545,0.0,0.0,0.0,0.0,0.0,2594.29941414381,0.0,5700.0,2594.3000181192597
7404,0.0006003465,0.0,0.0,0.0,0.0,0.0,2584.29941766389,0.0,5700.0,2584.30001801039
7405,0.000385983,0.0,0.0,0.0,0.0,0.0,2654.99962559649,0.0,5700.0,2655.00001157949
7406,0.000167762595,0.0,0.0,0.0,0.0,0.0,2574.99983727028,0.0,5700.0,2575.000005032875
7407,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,0.0,5700.0,2499.0
7408,0.0,0.0,0.0,0.0,0.0,0.0,2502.6,0.0,5700.0,2502.6
7409,0.0,0.0,0.0,0.0,2801.60366552119,0.0,0.0,0.0,2490.83199825751,2801.60366552119
7410,0.0,0.0,0.0,0.0,1912.59633447881,0.0,830.5034,0.0,300.0,2743.09973447881
7411,0.0,0.0,0.0,0.0,0.0,0.0,2570.4,0.0,300.0,2570.4
7412,0.0,0.0,0.0,0.0,0.0,0.0,2542.9,0.0,300.0,2542.9
7413,0.0,0.0,0.0,0.0,0.0,0.0,2609.0,0.0,300.0,2609.0
7414,0.0,0.0,0.0,0.0,0.0,0.0,2596.5,0.0,300.0,2596.5
7415,0.0,0.0,0.0,0.0,0.0,0.0,2532.3,0.0,300.0,2532.3
7416,0.0,0.0,0.0,0.0,0.0,0.0,2614.8,0.0,300.0,2614.8
7417,0.0,0.0,0.0,0.0,0.0,0.0,2617.8,0.0,300.0,2617.8
7418,0.0,0.0,0.0,0.0,0.0,0.0,2574.9,0.0,300.0,2574.9
7419,0.0,0.0,0.0,0.0,0.0,0.0,2734.2,0.0,300.0,2734.2
7420,0.0,0.0,0.0,0.0,0.0,0.0,2620.2,3000.0,2773.5,2620.2
7421,0.0,0.0,0.0,0.0,0.0,0.0,2492.6,3000.0,5247.0,2492.6
7422,0.0,0.0,0.0,0.0,0.0,0.0,2542.2,549.423893268648,5700.0,2542.2
7423,0.0,0.0,0.0,0.0,0.0,0.0,2515.7,0.0,5700.0,2515.7
7424,0.0003797898,0.0,0.0,0.0,0.0,0.0,2410.09963160389,0.0,5700.0,2410.10001139369
7425,0.00019381947,0.0,0.0,0.0,0.0,0.0,2426.79981199511,0.0,5700.0,2426.80000581458
7426,0.0005075187,0.0,0.0,0.0,0.0,0.0,2449.09950770686,0.0,5700.0,2449.10001522556
7427,0.00060739575,0.0,0.0,0.0,0.0,0.0,2458.89941082612,0.0,5700.0,2458.90001822187
7428,0.0006006,0.0,0.0,0.0,0.0,0.0,2398.199417418,0.0,5700.0,2398.200018018
7429,0.039229905,0.0,0.0,0.0,0.0,0.0,2436.46194699215,0.0,5700.0,2436.50117689715
7430,0.002004756,0.0,0.0,0.0,0.0,0.0,2388.69805538668,0.0,5700.0,2388.7000601426803
7431,0.00051704835,0.0,0.0,0.0,0.0,0.0,2437.7994984631,0.0,5700.0,2437.80001551145
7432,0.0,0.0,0.0,0.0,0.0,0.0,2505.1,0.0,5700.0,2505.1
7433,0.0,0.0,0.0,0.0,0.0,0.0,2468.6,0.0,5700.0,2468.6
7434,0.0,0.0,0.0,0.0,2807.33104238259,0.0,0.0,0.0,2484.27142911502,2807.33104238259
7435,0.0,0.0,0.0,0.0,1906.86895761741,0.0,869.5034,0.0,300.0,2776.3723576174098
7436,0.0,0.0,0.0,0.0,0.0,0.0,2604.8,0.0,300.0,2604.8
7437,0.0,0.0,0.0,0.0,0.0,0.0,2483.8,0.0,300.0,2483.8
7438,0.0,0.0,0.0,0.0,0.0,0.0,2477.2,0.0,300.0,2477.2
7439,0.0,0.0,0.0,0.0,0.0,0.0,2497.0,0.0,300.0,2497.0
