Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
768,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,0.0,600.0,2730.0
769,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,600.0,2616.0
770,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,3000.0,3073.5,2700.0
771,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,3000.0,5547.0,2640.0
772,0.0,0.0,0.0,0.0,0.0,0.0,2748.0,185.567010309278,5700.0,2748.0
773,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,5700.0,2430.0
774,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,5700.0,2412.0
775,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,0.0,5700.0,2334.0
776,0.0,0.0,0.0,0.0,2652.92096219931,0.0,0.0,0.0,2661.14437319666,2652.92096219931
777,0.00067218645,0.0,0.0,0.0,2061.27903780069,0.0,426.502747979143,0.0,300.0,2487.782457966283
778,0.0003728322,0.0,0.0,0.0,0.0,0.0,2291.99963835277,0.0,300.0,2292.00001118497
779,0.0005822193,0.0,0.0,0.0,0.0,0.0,2357.99943524728,0.0,300.0,2358.00001746658
780,0.0006853119,0.0,0.0,0.0,0.0,0.0,2381.99933524746,0.0,300.0,2382.0000205593597
781,0.0005785533,0.0,0.0,0.0,0.0,0.0,2315.9994388033,0.0,300.0,2316.0000173566
782,0.0003639051,0.0,0.0,0.0,0.0,0.0,2297.99964701205,0.0,300.0,2298.00001091715
783,0.00067011165,0.0,0.0,0.0,0.0,0.0,2405.9993499917,0.0,300.0,2406.00002010335
784,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,300.0,2262.0
785,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,300.0,2244.0
786,0.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,300.0,2292.0
787,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,300.0,2352.0
788,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,300.0,2352.0
789,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,300.0,2346.0
790,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,300.0,2310.0
791,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,300.0,2394.0
792,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,300.0,2364.0
793,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,549.423893268648,753.0,2280.0
794,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,3000.0,3226.5,2352.0
795,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,3000.0,5700.0,2304.0
796,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,5700.0,2268.0
797,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,5700.0,2178.0
798,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,5700.0,2346.0
799,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,5700.0,2430.0
800,7.7687415e-05,0.0,0.0,0.0,1951.31381333852,0.0,708.502965598677,0.0,3464.81808323193,2659.816856624612
801,0.00097855875,0.0,0.0,0.0,0.0,0.0,2297.99905079801,0.0,3464.81808323193,2298.00002935676
802,0.000370149,0.0,0.0,0.0,2762.88618666148,0.0,0.0,0.0,300.0,2762.88655681048
803,0.00057922605,0.0,0.0,0.0,0.0,0.0,2441.99943815073,0.0,300.0,2442.00001737678
804,0.00068353155,0.0,0.0,0.0,0.0,0.0,2399.9993369744,0.0,300.0,2400.00002050595
805,0.00057693285,0.0,0.0,0.0,0.0,0.0,2267.99944037514,0.0,300.0,2268.0000173079898
806,0.00036212085,0.0,0.0,0.0,0.0,0.0,2309.99964874278,0.0,300.0,2310.00001086363
807,0.00049835955,0.0,0.0,0.0,0.0,0.0,2393.99951659124,0.0,300.0,2394.00001495079
808,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,300.0,2298.0
809,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,300.0,2274.0
810,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,300.0,2268.0
811,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,300.0,2304.0
812,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,300.0,2340.0
813,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,300.0,2352.0
814,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,300.0,2268.0
815,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,300.0,2412.0
