Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1248,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,600.0,2220.0
1249,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,0.0,600.0,2082.0
1250,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,3000.0,3073.5,2136.0
1251,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,3000.0,5547.0,2118.0
1252,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,5547.0,2004.0
1253,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,5547.0,1830.0
1254,0.0,0.0,0.0,0.0,0.0,0.0,1824.0,0.0,5547.0,1824.0
1255,0.0,0.0,0.0,0.0,0.0,0.0,1818.0,0.0,5547.0,1818.0
1256,0.000152607975,0.0,0.0,0.0,759.325158075602,0.0,1155.10898897026,0.0,4677.21173187216,1914.4342996538371
1257,0.00047114145,0.0,0.0,0.0,0.0,0.0,1721.99954299279,0.0,4677.21173187216,1722.00001413424
1258,0.00088303605,0.0,0.0,0.0,0.0,0.0,1763.99914345503,0.0,4677.21173187216,1764.00002649108
1259,0.014114607,0.0,0.0,0.0,0.0,0.0,1805.98630883121,0.0,4677.21173187216,1806.00042343821
1260,0.038931555,0.0,0.0,0.0,0.0,0.0,1775.96223639165,0.0,4677.21173187216,1776.0011679466502
1261,0.026112255,0.0,0.0,0.0,0.0,0.0,1733.97467111265,0.0,4677.21173187216,1734.00078336765
1262,0.023062455,0.0,0.0,0.0,0.0,0.0,1787.97762941865,0.0,4677.21173187216,1788.0006918736499
1263,0.013174551,0.0,0.0,0.0,0.0,0.0,1769.98722068553,0.0,4677.21173187216,1770.00039523653
1264,0.00027860625,0.0,0.0,0.0,0.0,0.0,1757.99972975194,0.0,4677.21173187216,1758.0000083581901
1265,0.0,0.0,0.0,0.0,1883.16151202749,0.0,0.0,0.0,2520.09659782005,1883.16151202749
1266,0.0,0.0,0.0,0.0,1938.14432989691,0.0,0.0,0.0,300.0,1938.14432989691
1267,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.0,300.0,1632.0
1268,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.0,300.0,1632.0
1269,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,300.0,1620.0
1270,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,0.0,300.0,1638.0
1271,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,300.0,1650.0
1272,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.0,300.0,1632.0
1273,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,2251.63812498024,2156.4756340462,1596.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,3000.0,4629.9756340462,1638.0
1275,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,4629.9756340462,1644.0
1276,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,4629.9756340462,1620.0
1277,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,4629.9756340462,1596.0
1278,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,4629.9756340462,1674.0
1279,0.0,0.0,0.0,0.0,0.0,0.0,1716.0,0.0,4629.9756340462,1716.0
1280,0.00138047715,0.0,0.0,0.0,0.0,0.0,1727.99866093716,0.0,4629.9756340462,1728.0000414143099
1281,0.0131018355,0.0,0.0,0.0,0.0,0.0,1691.98729121956,0.0,4629.9756340462,1692.00039305506
1282,0.029417505,0.0,0.0,0.0,0.0,0.0,1637.97146502015,0.0,4629.9756340462,1638.00088252515
1283,0.04526262,0.0,0.0,0.0,0.0,0.0,1643.9560952586,0.0,4629.9756340462,1644.0013578786
1284,0.040800435,0.0,0.0,0.0,0.0,0.0,1661.96042357805,0.0,4629.9756340462,1662.00122401305
1285,0.033855315,0.0,0.0,0.0,0.0,0.0,1769.96716034445,0.0,4629.9756340462,1770.0010156594499
1286,0.0136822725,0.0,0.0,0.0,0.0,0.0,1739.98672819567,0.0,4629.9756340462,1740.00041046817
1287,0.0011876592,0.0,0.0,0.0,0.0,0.0,1727.99884797058,0.0,4629.9756340462,1728.00003562978
1288,0.00111781995,0.0,0.0,0.0,0.0,0.0,1703.99891571465,0.0,4629.9756340462,1704.0000335345999
1289,0.0,0.0,0.0,0.0,1883.16151202749,0.0,0.0,0.0,2472.8604999941,1883.16151202749
1290,0.0,0.0,0.0,0.0,1896.90721649485,0.0,0.0,0.0,300.0,1896.90721649485
1291,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,300.0,1650.0
1292,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,300.0,1626.0
1293,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,300.0,1644.0
1294,0.0,0.0,0.0,0.0,0.0,0.0,1662.0,0.0,300.0,1662.0
1295,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,0.0,300.0,1638.0
