Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1008,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,2400.0,2538.0
1009,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,2400.0,2418.0
1010,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,2400.0,2508.0
1011,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,2400.0,2514.0
1012,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,2400.0,2424.0
1013,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,2400.0,2310.0
1014,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,2400.0,2454.0
1015,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,2400.0,2514.0
1016,3.79812,0.0,0.0,0.0,0.0,0.0,2492.3158236,0.0,2400.0,2496.1139436
1017,20.90325,0.0,0.0,0.0,0.0,0.0,2415.7238475,0.0,2400.0,2436.6270974999998
1018,45.2688,0.0,0.0,0.0,0.0,0.0,2386.089264,0.0,2400.0,2431.358064
1019,69.46395,0.0,0.0,0.0,0.0,0.0,2350.6199685,0.0,2400.0,2420.0839185
1020,69.45765,0.0,0.0,0.0,0.0,0.0,2308.6260795,0.0,2400.0,2378.0837294999997
1021,61.4199,0.0,0.0,0.0,1047.6,0.0,1533.867897,0.0,1200.0,2642.8877970000003
1022,45.0846,0.0,0.0,0.0,0.0,0.0,2386.267938,0.0,1200.0,2431.352538
1023,20.09655,0.0,0.0,0.0,0.0,0.0,2374.5063465,0.0,1200.0,2394.6028965
1024,7.337475,0.0,0.0,0.0,0.0,0.0,2500.88264925,0.0,1200.0,2508.22012425
1025,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,1200.0,2454.0
1026,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,1200.0,2184.0
1027,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,1200.0,2286.0
1028,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,1200.0,2298.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,0.0,1200.0,2202.0
1030,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,1200.0,2226.0
1031,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,1200.0,2268.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,1200.0,2370.0
1033,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,1200.0,2232.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,1200.0,2286.0
1035,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,1200.0,2160.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,1200.0,2154.0
1037,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1200.0,2100.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,1200.0,2280.0
1039,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,1200.0,2274.0
1040,73.1052,0.0,0.0,0.0,0.0,0.0,2263.087956,0.0,1200.0,2336.193156
1041,697.2615,0.0,0.0,0.0,0.0,0.0,1681.656345,0.0,1200.0,2378.917845
1042,1733.145,0.0,0.0,0.0,0.0,0.0,598.84935,0.0,1200.0,2331.99435
1043,2400.0,722.34,0.0,0.0,0.0,0.0,0.0,0.0,1795.56933,2400.0
1044,2443.29896907217,365.046030927835,0.0,0.0,0.0,0.0,0.0,0.0,2096.5497825,2443.29896907217
1045,2127.87,0.0,0.0,0.0,0.0,0.0,287.9661,0.0,2096.5497825,2415.8361
1046,1415.232,0.0,0.0,0.0,0.0,0.0,973.22496,0.0,2096.5497825,2388.45696
1047,268.7925,0.0,0.0,0.0,0.0,0.0,2121.271275,0.0,2096.5497825,2390.063775
1048,17.241,0.0,0.0,0.0,0.0,0.0,2347.27623,0.0,2096.5497825,2364.51723
1049,0.0,0.0,0.0,0.0,782.6879601225,0.0,1644.71341081306,0.0,1200.0,2427.40137093556
1050,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,1200.0,2280.0
1051,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,1200.0,2262.0
1052,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,1200.0,2238.0
1053,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,0.0,1200.0,2118.0
1054,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,0.0,1200.0,2202.0
1055,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,1200.0,2178.0
