Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
672,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,2400.0,2442.0
673,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,2400.0,2286.0
674,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,2400.0,2436.0
675,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,2400.0,2250.0
676,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,2400.0,2322.0
677,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,2400.0,2094.0
678,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,2400.0,2232.0
679,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,2400.0,2412.0
680,0.0,0.0,0.0,0.0,1047.6,0.0,1581.4452,0.0,1200.0,2629.0452
681,35.35605,0.0,0.0,0.0,0.0,0.0,2341.7046315,0.0,1200.0,2377.0606814999996
682,28.4544,0.0,0.0,0.0,0.0,0.0,2276.399232,0.0,1200.0,2304.8536320000003
683,36.4119,0.0,0.0,0.0,0.0,0.0,2412.680457,0.0,1200.0,2449.092357
684,481.7175,0.0,0.0,0.0,0.0,0.0,1908.734025,0.0,1200.0,2390.451525
685,35.9073,0.0,0.0,0.0,0.0,0.0,2311.169919,0.0,1200.0,2347.077219
686,288.036,0.0,0.0,0.0,0.0,0.0,2126.60508,0.0,1200.0,2414.64108
687,19.3494,0.0,0.0,0.0,0.0,0.0,2579.231082,0.0,1200.0,2598.580482
688,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,1200.0,2496.0
689,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,1200.0,2454.0
690,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,1200.0,2250.0
691,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,1200.0,2352.0
692,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,1200.0,2358.0
693,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,1200.0,2328.0
694,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,1200.0,2352.0
695,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,1200.0,2376.0
696,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,1200.0,2340.0
697,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,1200.0,2268.0
698,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,1200.0,2220.0
699,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,1200.0,2214.0
700,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,1200.0,2154.0
701,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,0.0,1200.0,2082.0
702,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,1200.0,2166.0
703,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,1200.0,2280.0
704,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,1200.0,2244.0
705,97.79745,0.0,0.0,0.0,0.0,0.0,2125.1364735,0.0,1200.0,2222.9339235
706,156.771,0.0,0.0,0.0,0.0,0.0,2157.93213,0.0,1200.0,2314.7031300000003
707,140.97855,0.0,0.0,0.0,0.0,0.0,2113.2508065,0.0,1200.0,2254.2293565
708,344.823,0.0,0.0,0.0,0.0,0.0,1879.52169,0.0,1200.0,2224.34469
709,296.787,0.0,0.0,0.0,0.0,0.0,1980.11661,0.0,1200.0,2276.90361
710,11.64699,0.0,0.0,0.0,0.0,0.0,2214.7024197,0.0,1200.0,2226.3494097000003
711,23.3454,0.0,0.0,0.0,0.0,0.0,2329.354962,0.0,1200.0,2352.700362
712,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,1200.0,2460.0
713,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,1200.0,2472.0
714,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,1200.0,2388.0
715,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,1200.0,2370.0
716,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,1200.0,2256.0
717,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,1200.0,2256.0
718,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,1200.0,2328.0
719,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,1200.0,2244.0
