Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1872,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,2400.0,2364.0
1873,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,2400.0,2394.0
1874,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,2400.0,2316.0
1875,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,2400.0,2268.0
1876,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,2400.0,2280.0
1877,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,2400.0,2244.0
1878,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,2400.0,2280.0
1879,19.8753,0.0,0.0,0.0,0.0,0.0,2302.720959,0.0,2400.0,2322.5962590000004
1880,60.4089,0.0,0.0,0.0,0.0,0.0,2185.403367,0.0,2400.0,2245.812267
1881,116.07255,0.0,0.0,0.0,1047.6,0.0,1276.8548265,0.0,1200.0,2440.5273765
1882,220.215,0.0,0.0,0.0,0.0,0.0,2078.39145,0.0,1200.0,2298.60645
1883,1120.6845,0.0,0.0,0.0,0.0,0.0,1294.936035,0.0,1200.0,2415.620535
1884,1291.224,0.0,0.0,0.0,0.0,0.0,1135.51272,0.0,1200.0,2426.73672
1885,153.7545,0.0,0.0,0.0,0.0,0.0,2286.858135,0.0,1200.0,2440.612635
1886,607.0995,0.0,0.0,0.0,0.0,0.0,1847.113485,0.0,1200.0,2454.212985
1887,1645.65,0.0,0.0,0.0,0.0,0.0,815.7195,0.0,1200.0,2461.3695000000002
1888,409.8855,0.0,0.0,0.0,0.0,0.0,2152.411065,0.0,1200.0,2562.2965649999996
1889,136.92675,0.0,0.0,0.0,0.0,0.0,2375.1810525,0.0,1200.0,2512.1078025
1890,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,1200.0,2442.0
1891,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,1200.0,2376.0
1892,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,1200.0,2436.0
1893,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,1200.0,2442.0
1894,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,1200.0,2382.0
1895,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,1200.0,2232.0
1896,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,1200.0,2262.0
1897,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,1200.0,2298.0
1898,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,1200.0,2208.0
1899,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,1200.0,2184.0
1900,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,1200.0,2184.0
1901,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,1200.0,2262.0
1902,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,1200.0,2244.0
1903,18.4542,0.0,0.0,0.0,0.0,0.0,2244.099426,0.0,1200.0,2262.5536260000003
1904,1632.375,0.0,0.0,0.0,0.0,0.0,774.59625,0.0,1200.0,2406.97125
1905,2313.40206185567,454.54793814433,0.0,0.0,0.0,0.0,0.0,0.0,1574.774775,2313.40206185567
1906,2301.03092783505,1701.61407216495,0.0,0.0,0.0,0.0,0.0,0.0,2977.7555775,2301.03092783505
1907,2307.21649484536,2401.16350515464,0.0,0.0,0.0,0.0,0.0,0.0,4957.5148875,2307.21649484536
1908,2319.58762886598,2319.32737113402,0.0,0.0,0.0,0.0,0.0,0.0,6869.800305,2319.58762886598
1909,2449.48453608247,1817.83546391753,0.0,0.0,0.0,0.0,0.0,0.0,8368.605645,2449.48453608247
1910,2449.48453608247,809.415463917526,0.0,0.0,0.0,0.0,0.0,0.0,9035.968695,2449.48453608247
1911,2385.315,0.0,0.0,0.0,0.0,0.0,98.2444500000006,0.0,9035.968695,2483.5594500000007
1912,32.6217,0.0,0.0,0.0,0.0,0.0,2464.356951,0.0,9035.968695,2496.9786510000004
1913,23.87835,0.0,0.0,0.0,0.0,0.0,2436.8380005,0.0,9035.968695,2460.7163505
1914,0.0,0.0,0.0,0.0,2680.41237113402,0.0,0.0,0.0,5965.62233631269,2680.41237113402
1915,0.0,0.0,0.0,0.0,2714.77663230241,0.0,0.0,0.0,2855.91256277042,2714.77663230241
1916,0.0,0.0,0.0,0.0,1445.61166729857,0.0,1233.98101444835,0.0,1200.0,2679.59268174692
1917,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,1200.0,2532.0
1918,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,0.0,1200.0,2484.0
1919,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,1200.0,2490.0
