Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
2112,0.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,2400.0,2142.0
2113,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,2400.0,2226.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,2400.0,2178.0
2115,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,2400.0,2184.0
2116,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,2400.0,2100.0
2117,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,2400.0,2196.0
2118,42.1731,2.75771589379299e-13,-2.75771589379299e-13,0.0,0.0,0.0,2101.092093,0.0,2400.0,2143.265193
2119,35.98215,0.0,0.0,0.0,0.0,0.0,2107.0973145,0.0,2400.0,2143.0794644999996
2120,75.66435,0.0,0.0,0.0,0.0,0.0,2182.6055805,0.0,2400.0,2258.2699305
2121,943.0245,0.0,0.0,0.0,0.0,0.0,1533.266235,0.0,2400.0,2476.290735
2122,834.672,0.0,0.0,0.0,0.0,0.0,1584.36816,0.0,2400.0,2419.04016
2123,1535.025,0.0,0.0,0.0,0.0,0.0,887.02575,0.0,2400.0,2422.0507500000003
2124,1007.1585,0.0,0.0,0.0,0.0,0.0,1489.056255,0.0,2400.0,2496.214755
2125,1513.86,0.0,0.0,0.0,0.0,0.0,961.5558,0.0,2400.0,2475.4157999999998
2126,1057.3845,0.0,0.0,0.0,0.0,0.0,1374.337035,0.0,2400.0,2431.7215349999997
2127,262.8015,0.0,0.0,0.0,0.0,0.0,2169.082545,0.0,2400.0,2431.8840450000002
2128,51.75795,0.0,0.0,0.0,0.0,0.0,2337.7947885,0.0,2400.0,2389.5527385
2129,2.736435,0.0,0.0,0.0,0.0,0.0,2391.34565805,0.0,2400.0,2394.08209305
2130,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,2400.0,2352.0
2131,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,2400.0,2430.0
2132,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,2400.0,2454.0
2133,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,2400.0
2134,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,2400.0,2490.0
2135,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,2400.0,2538.0
2136,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,2400.0,2430.0
2137,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,2400.0,2526.0
2138,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,2400.0,2418.0
2139,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,2400.0,2460.0
2140,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,2400.0,2352.0
2141,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,2400.0,2454.0
2142,7.5672,0.0,0.0,0.0,0.0,0.0,2506.659816,0.0,2400.0,2514.227016
2143,242.436,0.0,0.0,0.0,0.0,0.0,2302.83708,0.0,2400.0,2545.27308
2144,1272.474,-1.3788579468965e-12,1.3788579468965e-12,0.0,0.0,0.0,1267.70022,0.0,2400.0,2540.17422
2145,1983.165,0.0,0.0,0.0,0.0,0.0,626.32995,0.0,2400.0,2609.4949500000002
2146,544.026,0.0,0.0,0.0,0.0,0.0,2076.29478,0.0,2400.0,2620.32078
2147,1449.126,0.0,0.0,0.0,0.0,0.0,1036.34778,0.0,2400.0,2485.4737800000003
2148,1576.17,0.0,0.0,0.0,0.0,0.0,883.1151,0.0,2400.0,2459.2851
2149,1049.5665,0.0,0.0,0.0,0.0,0.0,1441.920495,0.0,2400.0,2491.486995
2150,1254.0585,0.0,0.0,0.0,0.0,0.0,1249.563255,0.0,2400.0,2503.621755
2151,1170.3,0.0,0.0,0.0,0.0,0.0,1210.809,0.0,2400.0,2381.109
2152,329.1795,0.0,0.0,0.0,1047.6,0.0,1250.141085,0.0,1200.0,2626.920585
2153,29.54895,0.0,0.0,0.0,0.0,0.0,2431.3375185,0.0,1200.0,2460.8864685
2154,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,1200.0,2460.0
2155,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,1200.0,2496.0
2156,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,1200.0,2508.0
2157,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,1200.0,2370.0
2158,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,1200.0,2490.0
2159,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,1200.0,2490.0
