Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
2160,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,600.0,2340.0
2161,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,185.567010309278,753.0,2394.0
2162,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,3000.0,3226.5,2436.0
2163,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,3000.0,5700.0,2352.0
2164,0.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,5700.0,2292.0
2165,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,5700.0,2472.0
2166,0.0005517642,0.0,0.0,0.0,0.0,0.0,2423.99946478873,0.0,5700.0,2424.00001655293
2167,0.00046909785,0.0,0.0,0.0,0.0,0.0,2507.99954497509,0.0,5700.0,2508.00001407294
2168,0.009756357,0.0,0.0,0.0,2845.3499843456,0.0,0.0,0.0,2440.72166741626,2845.3597407026
2169,0.040626105,0.0,0.0,0.0,1868.8500156544,0.0,768.45452901186,0.0,300.0,2637.34517077126
2170,0.055006575,0.0,0.0,0.0,0.0,0.0,2621.94664362225,0.0,300.0,2622.00165019725
2171,0.047421465,0.0,0.0,0.0,0.0,0.0,2579.95400117895,0.0,300.0,2580.00142264395
2172,0.05254743,0.0,0.0,0.0,0.0,0.0,2495.9490289929,0.0,300.0,2496.0015764228997
2173,0.04737876,0.0,0.0,0.0,0.0,0.0,2483.9540426028,0.0,300.0,2484.0014213628
2174,0.0,0.037638705,0.0,0.0,0.0,0.0,2604.0,2999.962361295,2773.5,2604.0
2175,0.0,0.029495505,0.0,0.0,0.0,0.0,2436.0,2999.970504495,5247.0,2436.0
2176,0.0,0.008557575,0.0,0.0,0.0,0.0,2508.0,549.415335693648,5700.0,2508.0
2177,0.00164499465,0.0,0.0,0.0,0.0,0.0,2309.99840435519,0.0,5700.0,2310.00004934984
2178,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,5700.0,2328.0
2179,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,5700.0,2430.0
2180,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,5700.0,2418.0
2181,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,5700.0,2298.0
2182,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,5700.0,2328.0
2183,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,5700.0,2274.0
2184,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,5700.0,2274.0
2185,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,5700.0,2250.0
2186,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,5700.0,2184.0
2187,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,5700.0,2244.0
2188,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,5700.0,2094.0
2189,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,5700.0,1950.0
2190,0.00852969,0.0,0.0,0.0,0.0,0.0,2003.9917262007,0.0,5700.0,2004.0002558907
2191,0.0113556495,0.0,0.0,0.0,0.0,0.0,1985.98898501998,0.0,5700.0,1986.00034066948
2192,0.044689125,0.0,0.0,0.0,0.0,0.0,1973.95665154875,0.0,5700.0,1974.00134067375
2193,0.052664235,0.0,0.0,0.0,0.0,0.0,2039.94891569205,0.0,5700.0,2040.00157992705
2194,0.05856279,0.0,0.0,0.0,0.0,0.0,1967.9431940937,0.0,5700.0,1968.0017568837
2195,0.039151515,0.0,0.0,0.0,2159.3655,0.0,76.8359415304501,0.0,3226.5,2236.2405930454497
2196,0.03191175,0.0,0.0,0.0,0.0,0.0,1991.9690456025,0.0,3226.5,1992.0009573525
2197,0.021567195,0.0,0.0,0.0,0.0,0.0,1991.97907982085,0.0,3226.5,1992.00064701585
2198,0.016905174,0.0,0.0,0.0,0.0,0.0,1925.98360198122,0.0,3226.5,1926.00050715522
2199,0.0,0.023733645,0.0,0.0,0.0,0.0,1866.0,2999.976266355,5700.0,1866.0
2200,0.0164740095,0.0,0.0,0.0,0.0,0.0,1931.98402021079,0.0,5700.0,1932.00049422029
2201,0.0016546257,0.0,0.0,0.0,0.0,0.0,1979.99839501307,0.0,5700.0,1980.00004963877
2202,0.000135025215,0.0,0.0,0.0,150.626116838488,0.0,1866.50326902554,0.0,5527.46149273942,2017.129520889243
2203,0.0,0.0,0.0,0.0,2268.0412371134,0.0,0.0,0.0,2929.4761123117,2268.0412371134
2204,0.0,0.0,0.0,0.0,2295.53264604811,0.0,-2.27373675443232e-13,0.0,300.0,2295.53264604811
2205,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0,300.0,1842.0
2206,0.0,0.0,0.0,0.0,0.0,0.0,1788.0,0.0,300.0,1788.0
2207,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,0.0,300.0,1956.0
