Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1824,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,2400.0,2622.0
1825,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,2400.0,2682.0
1826,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,2400.0,2658.0
1827,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,2400.0,2580.0
1828,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,0.0,2400.0,2586.0
1829,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,2400.0,2520.0
1830,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,2400.0,2652.0
1831,43.0728,0.0,0.0,0.0,0.0,0.0,2658.219384,0.0,2400.0,2701.292184
1832,430.4205,0.0,0.0,0.0,1047.6,0.0,1217.937315,0.0,1200.0,2695.9578149999998
1833,1658.115,0.0,0.0,0.0,0.0,0.0,941.62845,0.0,1200.0,2599.74345
1834,2734.0206185567,222.704381443299,0.0,0.0,0.0,0.0,0.0,0.0,1383.6197625,2734.0206185567
1835,1653.81,0.0,0.0,0.0,160.3000526625,0.0,1015.86235402564,0.0,1200.0,2829.97240668814
1836,1684.77,0.0,0.0,0.0,0.0,0.0,1125.7731,0.0,1200.0,2810.5431
1837,747.126,0.0,0.0,0.0,0.0,0.0,1981.28778,0.0,1200.0,2728.41378
1838,628.9995,0.0,0.0,0.0,0.0,0.0,1969.870485,0.0,1200.0,2598.869985
1839,330.567,0.0,0.0,0.0,0.0,0.0,2349.35001,0.0,1200.0,2679.91701
1840,11.416665,0.0,0.0,0.0,0.0,0.0,2724.92583495,0.0,1200.0,2736.3424999500003
1841,9.903975,0.0,0.0,0.0,0.0,0.0,2726.39314425,0.0,1200.0,2736.2971192500004
1842,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,1200.0,2598.0
1843,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,1200.0,2622.0
1844,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,1200.0,2682.0
1845,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,1200.0,2646.0
1846,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,1200.0,2544.0
1847,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,1200.0,2550.0
1848,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,1200.0,2538.0
1849,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,0.0,1200.0,2484.0
1850,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,1200.0,2580.0
1851,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,1200.0,2532.0
1852,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,1200.0,2502.0
1853,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,1200.0,2400.0
1854,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,1200.0,2580.0
1855,1826.85,0.0,0.0,0.0,0.0,0.0,849.9555,0.0,1200.0,2676.8055
1856,1569.12,0.0,0.0,0.0,0.0,0.0,1105.9536,0.0,1200.0,2675.0735999999997
1857,2783.50515463918,150.389845360824,0.0,0.0,0.0,0.0,0.0,0.0,1323.9964275,2783.50515463918
1858,2808.24742268041,1629.00757731959,0.0,0.0,0.0,0.0,0.0,0.0,2667.113175,2808.24742268041
1859,2826.80412371134,2635.94087628866,0.0,0.0,0.0,0.0,0.0,0.0,4840.4464275,2826.80412371134
1860,2789.69072164948,2056.85427835052,0.0,0.0,0.0,0.0,0.0,0.0,6536.32278,2789.69072164948
1861,2901.03092783505,1214.23407216495,0.0,0.0,0.0,0.0,0.0,0.0,7537.4587725,2901.03092783505
1862,2694.45,0.0,0.0,0.0,160.805841924399,0.0,0.0,0.0,7353.25964085693,2855.2558419243987
1863,2646.54,0.0,0.0,0.0,207.166323024056,0.0,0.0,0.0,7115.95571986718,2853.706323024056
1864,520.2555,0.0,0.0,0.0,2425.37475945017,0.0,0.0,0.0,4337.7486643687,2945.6302594501703
1865,59.22555,0.0,0.0,0.0,2739.25458399388,0.0,173.181964673347,0.0,1200.0,2971.662098667227
1866,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,0.0,1200.0,2484.0
1867,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,1200.0,2460.0
1868,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,1200.0,2526.0
1869,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,1200.0,2478.0
1870,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,1200.0,2526.0
1871,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,1200.0,2472.0
