Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
2448,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,2400.0,2520.0
2449,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,2400.0,2724.0
2450,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,2400.0,2658.0
2451,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,2400.0,2604.0
2452,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,2400.0,2436.0
2453,9.25698,0.0,0.0,0.0,0.0,0.0,2313.0207294,0.0,2400.0,2322.2777094000003
2454,115.4226,0.0,0.0,0.0,0.0,0.0,2216.040078,0.0,2400.0,2331.462678
2455,2393.81443298969,692.705567010309,0.0,0.0,0.0,0.0,0.0,0.0,2971.13574,2393.81443298969
2456,2350.51546391753,163.484536082474,0.0,0.0,0.0,0.0,0.0,0.0,3105.92874,2350.51546391753
2457,2356.70103092784,435.263969072164,0.0,0.0,0.0,0.0,0.0,0.0,3464.8038825,2356.70103092784
2458,2505.15463917526,1749.82036082474,0.0,0.0,0.0,0.0,0.0,0.0,4907.53077,2505.15463917526
2459,2542.26804123711,3415.73195876289,0.0,0.0,0.0,0.0,0.0,0.0,7723.80177,2542.26804123711
2460,2498.96907216495,2415.39092783505,0.0,0.0,0.0,0.0,0.0,0.0,9715.29159,2498.96907216495
2461,2369.07216494845,1377.20783505155,0.0,0.0,0.0,0.0,0.0,0.0,10850.79945,2369.07216494845
2462,2610.30927835052,1868.72072164948,0.0,0.0,0.0,0.0,0.0,0.0,12391.559685,2610.30927835052
2463,2616.49484536082,1018.12515463918,0.0,0.0,0.0,0.0,0.0,0.0,13231.003875,2616.49484536082
2464,2179.8,0.0,0.0,0.0,547.072164948454,0.0,0.0,0.0,12604.3461831919,2726.872164948454
2465,319.9665,0.0,0.0,0.0,0.0,0.0,2263.632495,0.0,12604.3461831919,2583.598995
2466,103.64805,0.0,0.0,0.0,0.0,0.0,2485.4613915,0.0,12604.3461831919,2589.1094415
2467,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,12604.3461831919,2682.0
2468,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,12604.3461831919,2652.0
2469,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,12604.3461831919,2496.0
2470,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,12604.3461831919,2604.0
2471,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,12604.3461831919,2616.0
2472,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,12604.3461831919,2496.0
2473,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,12604.3461831919,2538.0
2474,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,12604.3461831919,2562.0
2475,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,12604.3461831919,2616.0
2476,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,12604.3461831919,2412.0
2477,18.7884,0.0,0.0,0.0,2845.1033814433,0.0,0.0,0.0,9345.3503281595,2863.8917814433
2478,754.041,0.0,0.0,0.0,2103.75742268041,0.0,2.27373675443232e-13,0.0,6935.5480112289,2857.79842268041
2479,2128.05,0.0,0.0,0.0,570.207903780069,0.0,0.0,0.0,6282.38890036972,2698.2579037800692
2480,2015.82,0.0,0.0,0.0,736.145017182131,0.0,0.0,0.0,5439.15291276132,2751.965017182131
2481,2417.805,0.0,0.0,0.0,303.240721649485,0.0,0.0,0.0,5091.79813423957,2721.0457216494847
2482,2236.2,0.0,0.0,0.0,511.896907216495,0.0,0.0,0.0,4505.43283387704,2748.096907216495
2483,2585.56701030928,24.8229896907214,0.0,0.0,0.0,0.0,0.0,0.0,4525.89938887704,2585.56701030928
2484,1769.655,0.0,0.0,0.0,982.17027491409,0.0,0.0,0.0,3400.84752757797,2751.82527491409
2485,1627.905,0.0,0.0,0.0,0.0,0.0,1054.93215,0.0,3400.84752757797,2682.8371500000003
2486,1117.557,0.0,0.0,0.0,0.0,0.0,1651.96971,0.0,3400.84752757797,2769.52671
2487,1033.11,0.0,0.0,0.0,1889.90068728522,0.0,0.0,0.0,1236.01283423865,2923.0106872852202
2488,454.899,0.0,0.0,0.0,31.4392042903408,0.0,2309.30154465453,0.0,1200.0,2795.639748944871
2489,202.068,0.0,0.0,0.0,0.0,0.0,2509.99404,0.0,1200.0,2712.0620400000003
2490,18.0711,0.0,0.0,0.0,0.0,0.0,2640.471033,0.0,1200.0,2658.542133
2491,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,1200.0,2502.0
2492,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,1200.0,2490.0
2493,0.0,0.0,0.0,0.0,0.0,0.0,2634.0,0.0,1200.0,2634.0
2494,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,1200.0,2724.0
2495,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,1200.0,2658.0
