Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
7152,0.0,0.0,0.0,0.0,0.0,0.0,2545.9,0.0,600.0,2545.9
7153,0.0,0.0,0.0,0.0,0.0,0.0,2507.0,0.0,600.0,2507.0
7154,0.0,0.0,0.0,0.0,0.0,0.0,2584.6,0.0,600.0,2584.6
7155,0.0,0.0,0.0,0.0,0.0,0.0,2523.8,185.567010309278,753.0,2523.8
7156,0.0,0.0,0.0,0.0,0.0,0.0,2322.4,3000.0,3226.5,2322.4
7157,0.0,0.0,0.0,0.0,0.0,0.0,2225.7,3000.0,5700.0,2225.7
7158,0.0,0.0,0.0,0.0,0.0,0.0,2302.5,0.0,5700.0,2302.5
7159,0.00020362485,0.0,0.0,0.0,2088.20320434426,0.0,479.29840509136,0.0,3308.01465710853,2567.5018130604703
7160,0.0049457655,0.0,0.0,0.0,2625.99679565574,0.0,0.0,0.0,300.0,2626.00174142124
7161,0.011311638,0.0,0.0,0.0,0.0,0.0,2382.48902771114,0.0,300.0,2382.5003393491397
7162,0.0151514025,0.0,0.0,0.0,0.0,0.0,2332.08530313957,0.0,300.0,2332.10045454207
7163,0.06123273,0.0,0.0,0.0,0.0,0.0,2429.8406042519,0.0,300.0,2429.9018369819
7164,0.00091972725,0.0,0.0,0.0,0.0,0.0,2359.19910786457,0.0,300.0,2359.2000275918203
7165,0.0004937829,0.0,0.0,0.0,0.0,0.0,2284.19952103059,0.0,300.0,2284.20001481349
7166,0.0,0.000175827015,0.0,0.0,0.0,0.0,2499.1,549.423717441632,753.0,2499.1
7167,0.0,0.0012792195,0.0,0.0,0.0,0.0,2598.8,2999.9987207805,3226.5,2598.8
7168,0.0,0.0,0.0,0.0,0.0,0.0,2526.7,3000.0,5700.0,2526.7
7169,0.0,0.0,0.0,0.0,1903.89072164949,0.0,938.803399999999,0.0,3519.14006683908,2842.694121649489
7170,0.0,0.0,0.0,0.0,2810.30927835051,0.0,0.0,0.0,300.0,2810.30927835051
7171,0.0,0.0,0.0,0.0,0.0,0.0,2514.4,0.0,300.0,2514.4
7172,0.0,0.0,0.0,0.0,0.0,0.0,2548.3,0.0,300.0,2548.3
7173,0.0,0.0,0.0,0.0,0.0,0.0,2565.7,0.0,300.0,2565.7
7174,0.0,0.0,0.0,0.0,0.0,0.0,2713.9,0.0,300.0,2713.9
7175,0.0,0.0,0.0,0.0,0.0,0.0,2699.5,3000.0,2773.5,2699.5
7176,0.0,0.0,0.0,0.0,0.0,0.0,2627.9,0.0,2773.5,2627.9
7177,0.0,0.0,0.0,0.0,0.0,0.0,2626.6,549.423893268648,3226.5,2626.6
7178,0.0,0.0,0.0,0.0,0.0,0.0,2652.4,3000.0,5700.0,2652.4
7179,0.0,0.0,0.0,0.0,0.0,0.0,2641.7,0.0,5700.0,2641.7
7180,0.0,0.0,0.0,0.0,0.0,0.0,2491.4,0.0,5700.0,2491.4
7181,0.0,0.0,0.0,0.0,0.0,0.0,2607.5,0.0,5700.0,2607.5
7182,0.0,0.0,0.0,0.0,0.0,0.0,2567.7,0.0,5700.0,2567.7
7183,0.002819778,0.0,0.0,0.0,1787.73951890034,0.0,1037.80066481534,0.0,3652.18840904886,2825.54300349368
7184,0.0,0.0,0.0,0.0,2926.46048109966,0.0,0.0,0.0,300.0,2926.46048109966
7185,0.00033181395,0.0,0.0,0.0,0.0,0.0,2610.59967814047,0.0,300.0,2610.6000099544203
7186,0.05650164,0.0,0.0,0.0,0.0,0.0,2567.2451934092,0.0,300.0,2567.3016950492
7187,0.06110091,0.0,0.0,0.0,0.0,0.0,2694.2407321173,0.0,300.0,2694.3018330273
7188,0.006066255,0.0,0.0,0.0,0.0,0.0,2675.39411573265,0.0,300.0,2675.40018198765
7189,0.0014371032,0.0,0.0,0.0,0.0,0.0,2591.2986060099,0.0,300.0,2591.3000431131
7190,0.0,0.008363043,0.0,0.0,0.0,0.0,2653.9,0.0,300.006895328953,2653.9
7191,0.0,0.013034736,0.0,0.0,0.0,0.0,2773.7,2999.986965264,2773.50689532895,2773.7
7192,0.0,0.0,0.0,0.0,0.0,0.0,2670.4,1166.92777830495,3735.63884854139,2670.4
7193,0.0,0.0,0.0,0.0,0.0,0.0,2635.4,0.0,3735.63884854139,2635.4
7194,0.0,0.0,0.0,0.0,2999.31271477663,0.0,0.0,0.0,300.0,2999.31271477663
7195,0.0,0.0,0.0,0.0,0.0,0.0,2699.5,0.0,300.0,2699.5
7196,0.0,0.0,0.0,0.0,0.0,0.0,2666.1,0.0,300.0,2666.1
7197,0.0,0.0,0.0,0.0,0.0,0.0,2571.2,0.0,300.0,2571.2
7198,0.0,0.0,0.0,0.0,0.0,0.0,2715.4,0.0,300.0,2715.4
7199,0.0,0.0,0.0,0.0,0.0,0.0,2670.6,0.0,300.0,2670.6
