Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
6864,0.0,0.0,0.0,0.0,0.0,0.0,2494.5,3000.0,3073.5,2494.5
6865,0.0,0.0,0.0,0.0,0.0,0.0,2512.9,3000.0,5547.0,2512.9
6866,0.0,0.0,0.0,0.0,0.0,0.0,2504.4,185.567010309278,5700.0,2504.4
6867,0.0,0.0,0.0,0.0,0.0,0.0,2269.7,0.0,5700.0,2269.7
6868,0.0,0.0,0.0,0.0,0.0,0.0,2215.8,0.0,5700.0,2215.8
6869,0.0,0.0,0.0,0.0,0.0,0.0,2486.1,0.0,5700.0,2486.1
6870,0.0,0.0,0.0,0.0,0.0,0.0,2435.0,0.0,5700.0,2435.0
6871,0.00034407945,0.0,0.0,0.0,0.0,0.0,2396.99966624293,0.0,5700.0,2397.0000103223797
6872,0.0002562885,0.0,0.0,0.0,2970.56099816742,0.0,0.0,0.0,2297.29553474523,2970.5612544559203
6873,0.0006682884,0.0,0.0,0.0,1743.63900183258,0.0,1102.30250316041,0.0,300.0,2845.94217328139
6874,0.0025439895,0.0,0.0,0.0,0.0,0.0,2654.69753233019,0.0,300.0,2654.7000763196897
6875,0.0011730459,0.0,0.0,0.0,0.0,0.0,2633.69886214548,0.0,300.0,2633.70003519138
6876,0.00116929995,0.0,0.0,0.0,0.0,0.0,2553.79886577905,0.0,300.0,2553.8000350790003
6877,0.0,0.0009601137,0.0,0.0,0.0,0.0,2475.7,549.422933154947,753.0,2475.7
6878,0.0,0.00054050295,0.0,0.0,0.0,0.0,2533.7,2999.99945949705,3226.5,2533.7
6879,0.0,0.00063385335,0.0,0.0,0.0,0.0,2585.4,2999.99936614665,5700.0,2585.4
6880,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,5700.0,2574.0
6881,0.0,0.0,0.0,0.0,0.0,0.0,2527.9,0.0,5700.0,2527.9
6882,0.0,0.0,0.0,0.0,1770.3282932417,0.0,978.0034,0.0,3672.13253924204,2748.3316932417
6883,0.0,0.0,0.0,0.0,2943.8717067583,0.0,0.0,0.0,300.0,2943.8717067583
6884,0.0,0.0,0.0,0.0,0.0,0.0,2662.0,0.0,300.0,2662.0
6885,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,0.0,300.0,2601.0
6886,0.0,0.0,0.0,0.0,0.0,0.0,2623.3,1054.42377303398,1169.37240086652,2623.3
6887,0.0,0.0,0.0,0.0,0.0,0.0,2665.4,3000.0,3642.87240086652,2665.4
6888,0.0,0.0,0.0,0.0,2918.32760595647,0.0,0.0,0.0,300.0,2918.32760595647
6889,0.0,0.0,0.0,0.0,0.0,0.0,2586.8,0.0,300.0,2586.8
6890,0.0,0.0,0.0,0.0,0.0,0.0,2537.8,3000.0,2773.5,2537.8
6891,0.0,0.0,0.0,0.0,0.0,0.0,2515.3,3000.0,5247.0,2515.3
6892,0.0,0.0,0.0,0.0,0.0,0.0,2307.5,549.423893268648,5700.0,2307.5
6893,0.0,0.0,0.0,0.0,0.0,0.0,2394.7,0.0,5700.0,2394.7
6894,0.0,0.0,0.0,0.0,0.0,0.0,2391.5,0.0,5700.0,2391.5
6895,0.00049730265,0.0,0.0,0.0,0.0,0.0,2508.79951761643,0.0,5700.0,2508.80001491908
6896,0.00031751265,0.0,0.0,0.0,0.0,0.0,2570.49969201273,0.0,5700.0,2570.50000952538
6897,0.002304471,0.0,0.0,0.0,2934.70534325674,0.0,0.0,0.0,2338.36730440237,2934.70764772774
6898,0.010439481,0.0,0.0,0.0,1779.49465674327,0.0,1006.09103836656,0.0,300.0,2785.59613459083
6899,0.010314408,0.0,0.0,0.0,0.0,0.0,2490.58999502424,0.0,300.0,2490.60030943224
6900,0.017235114,0.0,0.0,0.0,0.0,0.0,2557.08328193942,0.0,300.0,2557.10051705342
6901,0.0,0.011632179,0.0,0.0,0.0,0.0,2501.9,2999.988367821,2773.5,2501.9
6902,0.0,0.0057153915,0.0,0.0,0.0,0.0,2561.4,2999.9942846085,5247.0,2561.4
6903,0.0,0.00075021375,0.0,0.0,0.0,0.0,2620.9,549.423143054898,5700.0,2620.9
6904,4.806867e-05,0.0,0.0,0.0,0.0,0.0,2534.89995337339,0.0,5700.0,2534.90000144206
6905,0.0,0.0,0.0,0.0,0.0,0.0,2514.5,0.0,5700.0,2514.5
6906,0.0,0.0,0.0,0.0,2953.03550973654,0.0,0.0,0.0,2317.37055012997,2953.03550973654
6907,0.0,0.0,0.0,0.0,1761.16449026346,0.0,949.7034,0.0,300.0,2710.86789026346
6908,0.0,0.0,0.0,0.0,0.0,0.0,2553.3,0.0,300.0,2553.3
6909,0.0,0.0,0.0,0.0,0.0,0.0,2535.2,3000.0,2773.5,2535.2
6910,0.0,0.0,0.0,0.0,2159.3655,0.0,583.2739185,0.0,300.0,2742.6394185
6911,0.0,0.0,0.0,0.0,0.0,0.0,2529.4,0.0,300.0,2529.4
