Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
6720,0.0,0.0,0.0,0.0,0.0,0.0,2547.9,3000.0,3073.5,2547.9
6721,0.0,0.0,0.0,0.0,0.0,0.0,2689.2,185.567010309278,3226.5,2689.2
6722,0.0,0.0,0.0,0.0,0.0,0.0,2658.9,3000.0,5700.0,2658.9
6723,0.0,0.0,0.0,0.0,0.0,0.0,2536.0,0.0,5700.0,2536.0
6724,0.0,0.0,0.0,0.0,0.0,0.0,2419.5,0.0,5700.0,2419.5
6725,0.0,0.0,0.0,0.0,0.0,0.0,2528.6,0.0,5700.0,2528.6
6726,0.0,0.0,0.0,0.0,0.0,0.0,2506.4,0.0,5700.0,2506.4
6727,0.00022853025,0.0,0.0,0.0,0.0,0.0,2467.49977832566,0.0,5700.0,2467.5000068559098
6728,0.0167255985,0.0,0.0,0.0,0.0,0.0,2589.18377616945,0.0,5700.0,2589.2005017679503
6729,0.028173015,0.0,0.0,0.0,2987.82665770384,0.0,0.0,0.0,2277.51814696009,2987.85483071884
6730,0.03391518,0.0,0.0,0.0,1330.90434229616,0.0,1429.98761145085,0.0,753.0,2760.92586892701
6731,0.0171525315,0.0,0.0,0.0,0.0,0.0,2444.58336204445,0.0,753.0,2444.60051457595
6732,0.02160717,0.0,0.0,0.0,0.0,0.0,2507.0790410451,0.0,753.0,2507.1006482151
6733,0.0,0.024456705,0.0,0.0,0.0,0.0,2396.5,2999.975543295,3226.5,2396.5
6734,0.0,0.026306865,0.0,0.0,0.0,0.0,2512.7,2999.973693135,5700.0,2512.7
6735,0.0183851265,0.0,0.0,0.0,0.0,0.0,2468.98216642729,0.0,5700.0,2469.00055155379
6736,0.00061323405,0.0,0.0,0.0,0.0,0.0,2473.69940516297,0.0,5700.0,2473.70001839702
6737,0.0,0.0,0.0,0.0,1865.51729667812,0.0,851.3034,0.0,3563.09588009379,2716.82069667812
6738,0.0,0.0,0.0,0.0,2848.68270332188,0.0,0.0,0.0,300.0,2848.68270332188
6739,0.0,0.0,0.0,0.0,0.0,0.0,2442.2,0.0,300.0,2442.2
6740,0.0,0.0,0.0,0.0,0.0,0.0,2418.4,0.0,300.0,2418.4
6741,0.0,0.0,0.0,0.0,0.0,0.0,2481.0,0.0,300.0,2481.0
6742,0.0,0.0,0.0,0.0,0.0,0.0,2330.5,0.0,300.0,2330.5
6743,0.0,0.0,0.0,0.0,0.0,0.0,2458.0,0.0,300.0,2458.0
6744,0.0,0.0,0.0,0.0,0.0,0.0,2374.8,0.0,300.0,2374.8
6745,0.0,0.0,0.0,0.0,0.0,0.0,2334.6,0.0,300.0,2334.6
6746,0.0,0.0,0.0,0.0,0.0,0.0,2408.0,549.423893268648,753.0,2408.0
6747,0.0,0.0,0.0,0.0,0.0,0.0,2395.3,3000.0,3226.5,2395.3
6748,0.0,0.0,0.0,0.0,0.0,0.0,2352.9,3000.0,5700.0,2352.9
6749,0.0,0.0,0.0,0.0,0.0,0.0,2433.8,0.0,5700.0,2433.8
6750,0.0,0.0,0.0,0.0,0.0,0.0,2499.9,0.0,5700.0,2499.9
6751,0.000419172,0.0,0.0,0.0,0.0,0.0,2414.99959340316,0.0,5700.0,2415.00001257516
6752,0.00032580405,0.0,0.0,0.0,0.0,0.0,2490.19968397007,0.0,5700.0,2490.20000977412
6753,0.005538273,0.0,0.0,0.0,0.0,0.0,2493.39462787519,0.0,5700.0,2493.4001661481902
6754,0.0154948755,0.0,0.0,0.0,0.0,0.0,2489.18496997076,0.0,5700.0,2489.20046484626
6755,0.008842938,0.0,0.0,0.0,0.0,0.0,2404.09142235014,0.0,5700.0,2404.10026528814
6756,0.035900865,0.0,0.0,0.0,0.0,0.0,2410.16517616095,0.0,5700.0,2410.20107702595
6757,0.018612321,0.0,0.0,0.0,0.0,0.0,2520.48194604863,0.0,5700.0,2520.50055836963
6758,0.013935948,0.0,0.0,0.0,0.0,0.0,2493.88648213044,0.0,5700.0,2493.90041807844
6759,0.008562021,0.0,0.0,0.0,0.0,0.0,2486.89169483963,0.0,5700.0,2486.90025686063
6760,0.0004392102,0.0,0.0,0.0,0.0,0.0,2422.79957396611,0.0,5700.0,2422.80001317631
6761,0.0,0.0,0.0,0.0,0.0,0.0,2398.5,0.0,5700.0,2398.5
6762,0.0,0.0,0.0,0.0,2640.43528064147,0.0,0.0,0.0,2675.4464139273,2640.43528064147
6763,0.0,0.0,0.0,0.0,2073.76471935853,0.0,604.2034,0.0,300.0,2677.9681193585297
6764,0.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,300.0,2333.0
6765,0.0,0.0,0.0,0.0,0.0,0.0,2409.4,0.0,300.0,2409.4
6766,0.0,0.0,0.0,0.0,0.0,0.0,2519.0,0.0,300.0,2519.0
6767,0.0,0.0,0.0,0.0,0.0,0.0,2530.9,0.0,300.0,2530.9
