Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
4272,0.0,0.0,0.0,0.0,0.0,0.0,2497.9,0.0,600.0,2497.9
4273,0.0,0.0,0.0,0.0,0.0,0.0,2568.4,0.0,600.0,2568.4
4274,0.0,0.0,0.0,0.0,0.0,0.0,2580.2,0.0,600.0,2580.2
4275,0.0,0.0,0.0,0.0,0.0,0.0,2559.1,0.0,600.0,2559.1
4276,0.0,0.00273039,0.0,0.0,0.0,0.0,2484.8,0.0,600.002251206555,2484.8
4277,0.009388938,0.0,0.0,0.0,0.0,0.0,2597.39089273014,0.0,600.002251206555,2597.40028166814
4278,0.029490435,0.0,0.0,0.0,0.0,0.0,2675.17139427805,0.0,600.002251206555,2675.2008847130496
4279,0.04965597,0.0,0.0,0.0,0.0,0.0,2673.5518337091,0.0,600.002251206555,2673.6014896791
4280,0.06542796,0.0,0.0,0.0,0.0,0.0,2618.3365348788,0.0,600.002251206555,2618.4019628388
4281,0.07657065,0.0,0.0,0.0,0.0,0.0,2591.6257264695,0.0,600.002251206555,2591.7022971195
4282,0.06381453,0.0,0.0,0.0,261.901965303323,0.0,2408.9976841961,0.0,300.0,2670.963464029423
4283,0.08664318,0.0,0.0,0.0,0.0,0.0,2596.5159561154,0.0,300.0,2596.6025992954
4284,0.087095775,0.0,0.0,0.0,0.0,0.0,2569.41551709825,0.0,300.0,2569.5026128732497
4285,0.076955775,0.0,0.0,0.0,0.0,0.0,2515.02535289825,0.0,300.0,2515.10230867325
4286,0.06330129,0.0,0.0,0.0,0.0,0.0,2658.9385977487,0.0,300.0,2659.0018990387
4287,0.05220033,0.0,0.0,0.0,0.0,0.0,2592.8493656799,0.0,300.0,2592.9015660099
4288,0.017426058,0.0,0.0,0.0,0.0,0.0,2518.98309672374,0.0,300.0,2519.00052278174
4289,0.0246363,0.0,0.0,0.0,0.0,0.0,2576.876102789,0.0,300.0,2576.900739089
4290,0.013875537,0.0,0.0,0.0,0.0,0.0,2609.38654072911,0.0,300.0,2609.40041626611
4291,0.0010975692,0.0,0.0,0.0,0.0,0.0,2693.69893535788,0.0,300.0,2693.70003292708
4292,0.0,0.0,0.0,0.0,0.0,0.0,2642.7,0.0,300.0,2642.7
4293,0.0,0.0,0.0,0.0,0.0,0.0,2613.6,0.0,300.0,2613.6
4294,0.0,0.0,0.0,0.0,0.0,0.0,2702.6,0.0,300.0,2702.6
4295,0.0,0.0,0.0,0.0,0.0,0.0,2689.7,0.0,300.0,2689.7
4296,0.0,0.0,0.0,0.0,0.0,0.0,2572.2,0.0,300.0,2572.2
4297,0.0,0.0,0.0,0.0,0.0,0.0,2672.1,0.0,300.0,2672.1
4298,0.0,0.0,0.0,0.0,0.0,0.0,2486.5,0.0,300.0,2486.5
4299,0.0,0.0,0.0,0.0,0.0,0.0,2266.7,3000.0,2773.5,2266.7
4300,0.0,0.0,0.0,0.0,0.0,0.0,2400.8,0.0,2773.5,2400.8
4301,0.00156173745,0.0,0.0,0.0,0.0,0.0,2384.99848511467,0.0,2773.5,2385.0000468521202
4302,0.0033126795,0.0,0.0,0.0,0.0,0.0,2357.49678670088,0.0,2773.5,2357.50009938038
4303,0.038149605,0.0,0.0,0.0,0.0,0.0,2362.06299488315,0.0,2773.5,2362.10114448815
4304,0.07235436,0.0,0.0,0.0,0.0,0.0,2160.1298162708,0.0,2773.5,2160.2021706308
4305,0.08457462,0.0,0.0,0.0,0.0,0.0,2224.5179626186,0.0,2773.5,2224.6025372386
4306,0.089516895,0.0,0.0,0.0,0.0,0.0,2218.11316861185,0.0,2773.5,2218.2026855068502
4307,0.090638535,0.0,0.0,0.0,0.0,0.0,2256.51208062105,0.0,2773.5,2256.6027191560497
4308,0.08998899,0.0,0.0,0.0,2159.3655,0.0,332.9866291797,0.0,300.0,2492.4421181697
4309,0.05023317,0.0,0.0,0.0,0.0,0.0,2314.4512738251,0.0,300.0,2314.5015069951
4310,0.0452985,0.0,0.0,0.0,0.0,0.0,2502.156060455,0.0,300.0,2502.201358955
4311,0.05317299,0.0,0.0,0.0,0.0,0.0,2596.6484221997,0.0,300.0,2596.7015951896997
4312,0.02744157,0.0,0.0,0.0,0.0,0.0,2606.0733816771,0.0,300.0,2606.1008232471
4313,0.021475155,0.0,0.0,0.0,0.0,0.0,2664.07916909965,0.0,300.0,2664.10064425465
4314,0.008465613,0.0,0.0,0.0,0.0,0.0,2579.19178835539,0.0,300.0,2579.2002539683904
4315,0.0,0.0,0.0,0.0,0.0,0.0,2492.8,0.0,300.0,2492.8
4316,0.0,0.0,0.0,0.0,0.0,0.0,2458.9,0.0,300.0,2458.9
4317,0.0,0.0,0.0,0.0,0.0,0.0,2384.2,0.0,300.0,2384.2
4318,0.0,0.0,0.0,0.0,0.0,0.0,2536.9,0.0,300.0,2536.9
4319,0.0,0.0,0.0,0.0,0.0,0.0,2569.7,0.0,300.0,2569.7
