Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
960,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,2400.0,2454.0
961,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,2400.0,2424.0
962,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,2400.0,2448.0
963,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,2400.0,2466.0
964,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,2400.0,2436.0
965,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,2400.0,2454.0
966,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,2400.0,2430.0
967,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,2400.0,2514.0
968,10.654785,0.0,0.0,0.0,0.0,0.0,2617.66485855,0.0,2400.0,2628.3196435500004
969,45.3234,0.0,0.0,0.0,0.0,0.0,2572.036302,0.0,2400.0,2617.359702
970,210.735,0.0,0.0,0.0,0.0,0.0,2237.58705,0.0,2400.0,2448.32205
971,372.408,0.0,0.0,0.0,0.0,0.0,2338.76424,0.0,2400.0,2711.17224
972,595.6125,2.75771589379299e-13,-2.75771589379299e-13,0.0,0.0,0.0,2080.255875,0.0,2400.0,2675.868375
973,759.225,0.0,0.0,0.0,0.0,0.0,1951.55175,0.0,2400.0,2710.77675
974,635.3145,0.0,0.0,0.0,0.0,0.0,1969.744935,0.0,2400.0,2605.059435
975,336.7095,0.0,0.0,0.0,0.0,0.0,2361.391785,0.0,2400.0,2698.1012849999997
976,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,2400.0,2652.0
977,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,2400.0,2658.0
978,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,2400.0,2628.0
979,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,2400.0,2664.0
980,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,2400.0,2622.0
981,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,2400.0,2568.0
982,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,2400.0,2508.0
983,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,2400.0,2616.0
984,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,2400.0,2556.0
985,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,2400.0,2520.0
986,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,2400.0,2598.0
987,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,2400.0,2556.0
988,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,2400.0,2580.0
989,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,2400.0,2550.0
990,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,2400.0,2640.0
991,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,2400.0,2544.0
992,3.57954,0.0,0.0,0.0,0.0,0.0,2552.5278462,0.0,2400.0,2556.1073862000003
993,20.9502,0.0,0.0,0.0,0.0,0.0,2607.678306,0.0,2400.0,2628.628506
994,45.35535,0.0,0.0,0.0,0.0,0.0,2578.0053105,0.0,2400.0,2623.3606605
995,61.5078,0.0,0.0,0.0,0.0,0.0,2526.337434,0.0,2400.0,2587.845234
996,69.531,0.0,0.0,0.0,0.0,0.0,2380.55493,0.0,2400.0,2450.0859299999997
997,61.43415,0.0,0.0,0.0,0.0,0.0,2364.4088745,0.0,2400.0,2425.8430245
998,45.015,0.0,0.0,0.0,0.0,0.0,2290.33545,0.0,2400.0,2335.35045
999,19.85595,0.0,0.0,0.0,0.0,0.0,2512.7397285,0.0,2400.0,2532.5956785000003
1000,12.34194,-2.75771589379299e-13,2.75771589379299e-13,0.0,1047.6,0.0,1761.4735182,0.0,1200.0,2821.4154582
1001,0.0,0.0,0.0,0.0,0.0,0.0,2898.0,0.0,1200.0,2898.0
1002,0.0,0.0,0.0,0.0,0.0,0.0,2712.0,0.0,1200.0,2712.0
1003,0.0,0.0,0.0,0.0,0.0,0.0,2718.0,0.0,1200.0,2718.0
1004,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,1200.0,2664.0
1005,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,1200.0,2640.0
1006,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,0.0,1200.0,2478.0
1007,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,1200.0,2544.0
