Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1632,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,600.0,2682.0
1633,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,185.567010309278,753.0,2610.0
1634,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,3000.0,3226.5,2664.0
1635,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,3000.0,5700.0,2622.0
1636,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,5700.0,2628.0
1637,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,0.0,5700.0,2592.0
1638,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,0.0,5700.0,2760.0
1639,0.00055018275,0.0,0.0,0.0,0.0,0.0,2795.99946632273,0.0,5700.0,2796.00001650548
1640,0.0022556625,0.0,0.0,0.0,3000.0,0.0,182.997812007375,0.0,2263.57388316151,3183.000067669875
1641,0.0010965162,0.0,0.0,0.0,1714.2,0.0,1305.50233637929,0.0,300.0,3019.70343289549
1642,0.0165369555,0.0,0.0,0.0,0.0,0.0,2753.98395915316,0.0,300.0,2754.00049610866
1643,0.02443818,0.0,0.0,0.0,0.0,0.0,2849.9762949654,0.0,300.0,2850.0007331454
1644,0.0178339005,0.0,0.0,0.0,0.0,0.0,2777.98270111651,0.0,300.0,2778.00053501701
1645,0.020432295,0.0,0.0,0.0,0.0,0.0,2777.98018067385,0.0,300.0,2778.00061296885
1646,0.003629886,0.0,0.0,0.0,0.0,0.0,2765.99647901058,0.0,300.0,2766.00010889658
1647,0.0028837575,0.0,0.0,0.0,0.0,0.0,2807.99720275522,0.0,300.0,2808.00008651272
1648,0.00034498425,0.0,0.0,0.0,0.0,0.0,2753.99966536528,0.0,300.0,2754.0000103495304
1649,7.068282e-05,0.0,0.0,0.0,0.0,0.0,2729.99993143766,0.0,300.0,2730.00000212048
1650,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,300.0,2652.0
1651,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,300.0,2616.0
1652,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,300.0,2616.0
1653,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,300.0,2580.0
1654,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,300.0,2508.0
1655,0.0,0.0,0.0,0.0,0.0,0.0,2658.0,0.0,300.0,2658.0
1656,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,300.0,2700.0
1657,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,549.423893268648,753.0,2610.0
1658,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,3000.0,3226.5,2682.0
1659,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,3000.0,5700.0,2532.0
1660,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,5700.0,2562.0
1661,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,5700.0,2442.0
1662,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,5700.0,2580.0
1663,0.002556567,0.0,0.0,0.0,0.0,0.0,2573.99752013001,0.0,5700.0,2574.0000766970097
1664,0.0130554255,0.0,0.0,0.0,0.0,0.0,2573.98733623727,0.0,5700.0,2574.00039166277
1665,0.03338517,0.0,0.0,0.0,0.0,0.0,2705.9676163851,0.0,5700.0,2706.0010015551
1666,0.05242614,0.0,0.0,0.0,0.0,0.0,2723.9491466442,0.0,5700.0,2724.0015727842
1667,0.06216405,0.0,0.0,0.0,0.0,0.0,2711.9397008715,0.0,5700.0,2712.0018649215
1668,0.06097065,0.0,0.0,0.0,0.0,0.0,2699.9408584695,0.0,5700.0,2700.0018291195
1669,0.05759169,0.0,0.0,0.0,0.0,0.0,2675.9441360607,0.0,5700.0,2676.0017277507004
1670,0.04546854,0.0,0.0,0.0,0.0,0.0,2669.9558955162,0.0,5700.0,2670.0013640562
1671,0.03214185,0.0,0.0,0.0,0.0,0.0,2873.9688224055,0.0,5700.0,2874.0009642554996
1672,0.0092850615,0.0,0.0,0.0,0.0,0.0,2837.99099349034,0.0,5700.0,2838.00027855184
1673,0.0004077528,0.0,0.0,0.0,1714.2,0.0,1335.50300447978,0.0,3736.42611683849,3049.70341223258
1674,0.0,0.0,0.0,0.0,3000.0,0.0,117.0,0.0,300.0,3117.0
1675,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,300.0,2568.0
1676,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,300.0,2598.0
1677,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,300.0,2616.0
1678,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,0.0,300.0,2532.0
1679,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,300.0,2622.0
