Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
1680,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,2400.0,2562.0
1681,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,2400.0,2562.0
1682,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,2400.0,2562.0
1683,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,2400.0,2430.0
1684,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,2400.0,2442.0
1685,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,2400.0,2316.0
1686,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,2400.0,2508.0
1687,121.80315,0.0,0.0,0.0,0.0,0.0,2503.8509445,0.0,2400.0,2625.6540945
1688,657.156,0.0,0.0,0.0,0.0,0.0,1996.55868,0.0,2400.0,2653.71468
1689,1004.7225,0.0,0.0,0.0,0.0,0.0,1557.419175,0.0,2400.0,2562.141675
1690,2795.87628865979,13.7887113402066,0.0,0.0,0.0,0.0,0.0,0.0,2411.3687925,2795.87628865979
1691,2795.87628865979,1326.33371134021,0.0,0.0,0.0,0.0,0.0,0.0,3504.9309375,2795.87628865979
1692,2672.16494845361,1017.92505154639,0.0,0.0,0.0,0.0,0.0,0.0,4344.2101425,2672.16494845361
1693,2649.615,0.0,0.0,0.0,0.0,0.0,3.8734500000005,0.0,4344.2101425,2653.4884500000003
1694,2616.49484536082,979.695154639175,0.0,0.0,0.0,0.0,0.0,0.0,5151.9687975,2616.49484536082
1695,2349.795,0.0,0.0,0.0,0.0,0.0,348.69885,0.0,5151.9687975,2698.49385
1696,773.5485,0.0,0.0,0.0,0.0,0.0,1829.657955,0.0,5151.9687975,2603.206455
1697,32.79555,0.0,0.0,0.0,0.0,0.0,2572.1883165,0.0,5151.9687975,2604.9838664999997
1698,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.0,5151.9687975,2496.0
1699,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,0.0,5151.9687975,2412.0
1700,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,5151.9687975,2364.0
1701,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,5151.9687975,2346.0
1702,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,5151.9687975,2322.0
1703,0.0,0.0,0.0,0.0,0.0,0.0,2286.0,0.0,5151.9687975,2286.0
1704,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,5151.9687975,2352.0
1705,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,5151.9687975,2388.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,5151.9687975,2358.0
1707,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,5151.9687975,2340.0
1708,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,5151.9687975,2340.0
1709,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,5151.9687975,2364.0
1710,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,5151.9687975,2388.0
1711,290.625,0.0,0.0,0.0,0.0,0.0,2196.09375,0.0,5151.9687975,2486.71875
1712,721.326,0.0,0.0,0.0,0.0,0.0,1652.31378,0.0,5151.9687975,2373.63978
1713,438.075,0.0,0.0,0.0,1463.3214935328,0.0,655.587586145866,0.0,3475.77006493093,2556.984079678666
1714,1323.6705,0.0,0.0,0.0,1292.14159793814,0.0,0.0,0.0,1995.65368699491,2615.81209793814
1715,2567.01030927835,2003.42969072165,0.0,0.0,0.0,0.0,0.0,0.0,3647.48146699491,2567.01030927835
1716,2628.86597938144,2169.79902061856,0.0,0.0,0.0,0.0,0.0,0.0,5436.48075949491,2628.86597938144
1717,2505.15463917526,1769.45536082474,0.0,0.0,0.0,0.0,0.0,0.0,6895.39670449491,2505.15463917526
1718,1907.895,0.0,0.0,0.0,725.477491408935,0.0,0.0,0.0,6064.38010494286,2633.372491408935
1719,1250.2215,0.0,0.0,0.0,1552.44575601375,0.0,0.0,0.0,4286.09172462929,2802.6672560137504
1720,348.3615,0.0,0.0,0.0,0.0,0.0,2266.089345,0.0,4286.09172462929,2614.450845
1721,5.21991,0.0,0.0,0.0,0.0,0.0,2616.9366873,0.0,4286.09172462929,2622.1565972999997
1722,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,4286.09172462929,2466.0
1723,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,4286.09172462929,2418.0
1724,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,4286.09172462929,2394.0
1725,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,4286.09172462929,2364.0
1726,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,4286.09172462929,2406.0
1727,0.0,0.0,0.0,0.0,2694.15807560137,0.0,0.0,0.0,1200.0,2694.15807560137
