Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
6192,0.0,0.0,0.0,0.0,0.0,0.0,2455.4,0.0,600.0,2455.4
6193,0.0,0.0,0.0,0.0,0.0,0.0,2474.3,0.0,600.0,2474.3
6194,0.0,0.0,0.0,0.0,0.0,0.0,2479.3,0.0,600.0,2479.3
6195,0.0,0.0,0.0,0.0,0.0,0.0,2458.8,3000.0,3073.5,2458.8
6196,0.0,0.0,0.0,0.0,0.0,0.0,2354.1,185.558778130778,3226.49321256883,2354.1
6197,0.0,0.0,0.0,0.0,0.0,0.0,2541.3,3000.0,5699.99321256883,2541.3
6198,0.0,0.0082321785,0.0,0.0,0.0,0.0,2460.7,0.0,5700.0,2460.7
6199,0.031725135,0.0,0.0,0.0,0.0,0.0,2131.26922661905,0.0,5700.0,2131.3009517540504
6200,0.05581485,0.0,0.0,0.0,0.0,0.0,2188.2458595955,0.0,5700.0,2188.3016744455
6201,0.039172965,0.0,0.0,0.0,0.0,0.0,2168.36200222395,0.0,5700.0,2168.40117518895
6202,0.04238559,0.0,0.0,0.0,0.0,0.0,2166.3588859777,0.0,5700.0,2166.4012715677
6203,0.04189341,0.0,0.0,0.0,0.0,0.0,2071.2593633923,0.0,5700.0,2071.3012568023
6204,0.050898705,0.0,0.0,0.0,0.0,0.0,1939.75062825615,0.0,5700.0,1939.80152696115
6205,0.045386055,0.0,0.0,0.0,0.0,0.0,1973.85597552665,0.0,5700.0,1973.90136158165
6206,0.039876915,0.0,0.0,0.0,0.0,0.0,2100.96131939245,0.0,5700.0,2101.0011963074503
6207,0.023377185,0.0,0.0,0.0,0.0,0.0,2146.97732413055,0.0,5700.0,2147.00070131555
6208,0.0111435675,0.0,0.0,0.0,0.0,0.0,2095.98919073952,0.0,5700.0,2096.00033430702
6209,0.0051843675,0.0,0.0,0.0,2484.53032206589,0.0,0.0,0.0,2854.03170439187,2484.53550643339
6210,0.0,0.0,0.0,0.0,2229.66967793411,0.0,229.498371163525,0.0,300.0,2459.168049097635
6211,0.0,0.0,0.0,0.0,0.0,0.0,2142.8,0.0,300.0,2142.8
6212,0.0,0.0,0.0,0.0,0.0,0.0,2234.8,0.0,300.0,2234.8
6213,0.0,0.0,0.0,0.0,0.0,0.0,2093.4,0.0,300.0,2093.4
6214,0.0,0.0,0.0,0.0,0.0,0.0,2217.6,0.0,300.0,2217.6
6215,0.0,0.0,0.0,0.0,0.0,0.0,2210.3,0.0,300.0,2210.3
6216,0.0,0.0,0.0,0.0,0.0,0.0,2260.5,0.0,300.0,2260.5
6217,0.0,0.0,0.0,0.0,0.0,0.0,2363.8,0.0,300.0,2363.8
6218,0.0,0.0,0.0,0.0,0.0,0.0,2258.5,0.0,300.0,2258.5
6219,0.0,0.0,0.0,0.0,0.0,0.0,2402.8,0.0,300.0,2402.8
6220,0.0,0.0,0.0,0.0,0.0,0.0,2308.3,0.0,300.0,2308.3
6221,0.0,0.0,0.0,0.0,0.0,0.0,2634.4,549.423893268648,753.0,2634.4
6222,0.0,0.0004469829,0.0,0.0,0.0,0.0,2382.4,2999.9995530171,3226.5,2382.4
6223,0.0,0.028969785,0.0,0.0,0.0,0.0,2287.1,2999.971030215,5700.0,2287.1
6224,0.0029792295,0.0,0.0,0.0,0.0,0.0,2286.59711014738,0.0,5700.0,2286.60008937688
6225,0.013055679,0.0,0.0,0.0,0.0,0.0,2310.68733599137,0.0,5700.0,2310.70039167037
6226,0.04347954,0.0,0.0,0.0,0.0,0.0,2311.2578248462,0.0,5700.0,2311.3013043862
6227,0.0024068655,0.0,0.0,0.0,0.0,0.0,2461.09766534047,0.0,5700.0,2461.10007220597
6228,0.059223645,0.0,0.0,0.0,0.0,0.0,2552.64255306435,0.0,5700.0,2552.7017767093503
6229,0.00085175805,0.0,0.0,0.0,0.0,0.0,2456.79917379469,0.0,5700.0,2456.80002555274
6230,0.002536677,0.0,0.0,0.0,0.0,0.0,2558.29753942331,0.0,5700.0,2558.30007610031
6231,0.02179242,0.0,0.0,0.0,0.0,0.0,2543.6788613526,0.0,5700.0,2543.7006537726
6232,0.00057142605,0.0,0.0,0.0,0.0,0.0,2508.49944571673,0.0,5700.0,2508.50001714278
6233,0.00038687805,0.0,0.0,0.0,0.0,0.0,2497.19962472829,0.0,5700.0,2497.20001160634
6234,0.0,0.0,0.0,0.0,1937.45315005727,0.0,829.7034,0.0,3480.69513166406,2767.15655005727
6235,0.0,0.0,0.0,0.0,2776.74684994273,0.0,0.0,0.0,300.0,2776.74684994273
6236,0.0,0.0,0.0,0.0,0.0,0.0,2311.6,0.0,300.0,2311.6
6237,0.0,0.0,0.0,0.0,0.0,0.0,2308.9,0.0,300.0,2308.9
6238,0.0,0.0,0.0,0.0,0.0,0.0,2411.5,0.0,300.0,2411.5
6239,0.0,0.0,0.0,0.0,0.0,0.0,2545.5,0.0,300.0,2545.5
